date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1996-05-28,sh.600703,0.5344225000,0.5439858500,0.4899810500,0.5158583500,0.4264129000,12443601,112960280.0000,2,62.218005,1,20.976260,26.051771,4.610522,2.673517,0.000000
1996-05-29,sh.600703,0.5102328500,0.5265468000,0.5068575500,0.5175460000,0.5158583500,4404584,40452396.0000,2,22.022920,1,0.327151,26.137000,4.625606,2.682263,0.000000
1996-05-30,sh.600703,0.5203587500,0.5231715000,0.5006695000,0.5023571500,0.5175460000,2708630,24581950.0000,2,13.543150,1,-2.934777,25.369936,4.489854,2.603545,0.000000
1996-05-31,sh.600703,0.4961691000,0.5332974000,0.4956065500,0.5203587500,0.5023571500,4116969,37918938.0000,2,20.584845,1,3.583423,26.279049,4.650745,2.696841,0.000000
1996-06-03,sh.600703,0.5259842500,0.5552368500,0.5237340500,0.5316097500,0.5203587500,4341910,41687187.0000,2,21.709550,1,2.162160,26.847245,4.751301,2.755151,0.000000
1996-06-04,sh.600703,0.5355476000,0.5462360500,0.5192336500,0.5287970000,0.5316097500,2871344,27192162.0000,2,14.356720,1,-0.529103,26.705196,4.726162,2.740573,0.000000
1996-06-05,sh.600703,0.5287970000,0.5889898500,0.5220464000,0.5794265000,0.5287970000,4780704,46477932.0000,2,23.903520,1,9.574474,29.262076,5.178667,3.002968,0.000000
1996-06-06,sh.600703,0.5895524000,0.5906775000,0.5406105500,0.5518615500,0.5794265000,3828855,38414332.0000,2,19.144275,1,-4.757279,27.869997,4.932303,2.860109,0.000000
1996-06-07,sh.600703,0.5557994000,0.5738010000,0.5428607500,0.5512990000,0.5518615500,2532400,25170950.0000,2,12.662000,1,-0.101939,27.841587,4.927275,2.857193,0.000000
1996-06-10,sh.600703,0.5625500000,0.5670504000,0.5220464000,0.5287970000,0.5512990000,1921596,18328239.0000,2,9.607980,1,-4.081638,26.705196,4.726162,2.740573,0.000000
1996-06-11,sh.600703,0.5287970000,0.5372352500,0.5164209000,0.5282344500,0.5287970000,1077000,10069747.0000,2,5.385000,1,-0.106375,26.676786,4.721134,2.737658,0.000000
1996-06-12,sh.600703,0.5293595500,0.5344225000,0.5175460000,0.5282344500,0.5282344500,1093600,10234987.0000,2,5.468000,1,0.000000,26.676786,4.721134,2.737658,0.000000
1996-06-13,sh.600703,0.5293595500,0.5445484000,0.5282344500,0.5332974000,0.5282344500,987070,9395635.0000,2,4.935350,1,0.958458,26.932474,4.766385,2.763897,0.000000
1996-06-14,sh.600703,0.5349850500,0.5417356500,0.5186711000,0.5220464000,0.5332974000,1030600,9711050.0000,2,5.153000,1,-2.109703,26.364278,4.665828,2.705587,0.000000
1996-06-17,sh.600703,0.5209213000,0.5276719000,0.4961691000,0.5062950000,0.5220464000,436750,4016022.0000,2,2.183750,1,-3.017239,25.568805,4.525049,2.623953,0.000000
1996-06-18,sh.600703,0.5068575500,0.5130456000,0.4984193000,0.5068575500,0.5062950000,677001,6065275.0000,2,3.385005,1,0.111114,25.597214,4.530077,2.626869,0.000000
1996-06-19,sh.600703,0.5147332500,0.5203587500,0.4894185000,0.5074201000,0.5068575500,910840,8161282.0000,2,4.554200,1,0.110990,25.625624,4.535105,2.629784,0.000000
1996-06-20,sh.600703,0.5062950000,0.5203587500,0.4950440000,0.5147332500,0.5074201000,853506,7711891.0000,2,4.267530,1,1.441232,25.994951,4.600466,2.667686,0.000000
1996-06-21,sh.600703,0.5181085500,0.5332974000,0.5175460000,0.5304846500,0.5147332500,650990,6084558.0000,2,3.254950,1,3.060117,26.790425,4.741246,2.749320,0.000000
1996-06-24,sh.600703,0.5332974000,0.5445484000,0.5259842500,0.5287970000,0.5304846500,651500,6176151.0000,2,3.257500,1,-0.318141,26.705196,4.726162,2.740573,0.000000
1996-06-25,sh.600703,0.5068575500,0.5220464000,0.5068575500,0.5175460000,0.5287970000,516340,4739512.0000,2,2.581700,1,-2.127658,26.137000,4.625606,2.682263,0.000000
1996-06-26,sh.600703,0.5197962000,0.5220464000,0.5119205000,0.5220464000,0.5175460000,432550,3979948.0000,2,2.162750,1,0.869564,26.364278,4.665828,2.705587,0.000000
1996-06-27,sh.600703,0.5265468000,0.5783014000,0.5265468000,0.5681755000,0.5220464000,4963470,49895709.0000,2,24.817350,1,8.836214,28.693881,5.078110,2.944658,0.000000
1996-06-28,sh.600703,0.5839269000,0.6244305000,0.5839269000,0.5923651500,0.5681755000,4367744,47077906.0000,2,21.838720,1,4.257419,29.915501,5.294307,3.070025,0.000000
1996-07-01,sh.600703,0.6086791000,0.6300560000,0.5653627500,0.5878647500,0.5923651500,2769455,29881542.0000,2,13.847275,1,-0.759733,29.688223,5.254085,3.046701,0.000000
1996-07-02,sh.600703,0.5839269000,0.5991157500,0.5715508000,0.5850520000,0.5878647500,1165826,12072542.0000,2,5.829130,1,-0.478471,29.546174,5.228945,3.032124,0.000000
1996-07-03,sh.600703,0.5951779000,0.6131795000,0.5878647500,0.5996783000,0.5850520000,1500263,15973461.0000,2,7.501315,1,2.500002,30.284828,5.359669,3.107927,0.000000
1996-07-04,sh.600703,0.6075540000,0.6131795000,0.5687380500,0.5884273000,0.5996783000,1461323,15277010.0000,2,7.306615,1,-1.876171,29.716633,5.259112,3.049617,0.000000
1996-07-05,sh.600703,0.5940528000,0.5951779000,0.5687380500,0.5726759000,0.5884273000,1016840,10422104.0000,2,5.084200,1,-2.676862,28.921159,5.118333,2.967982,0.000000
1996-07-08,sh.600703,0.5738010000,0.5738010000,0.5344225000,0.5501739000,0.5726759000,1530250,14985215.0000,2,7.651250,1,-3.929279,27.784768,4.917220,2.851362,0.000000
1996-07-09,sh.600703,0.5518615500,0.5906775000,0.5512990000,0.5676129500,0.5501739000,927030,9313996.0000,2,4.635150,1,3.169739,28.665471,5.073083,2.941743,0.000000
1996-07-10,sh.600703,0.5749261000,0.5850520000,0.5625500000,0.5653627500,0.5676129500,876000,8922907.0000,2,4.380000,1,-0.396432,28.551832,5.052971,2.930081,0.000000
1996-07-11,sh.600703,0.5783014000,0.5816767000,0.5406105500,0.5614249000,0.5653627500,1065200,10796599.0000,2,5.326000,1,-0.696524,28.352963,5.017776,2.909672,0.000000
1996-07-12,sh.600703,0.5546743000,0.5732384500,0.5462360500,0.5625500000,0.5614249000,701336,6936222.0000,2,3.506680,1,0.200405,28.409783,5.027832,2.915503,0.000000
1996-07-15,sh.600703,0.5574870500,0.5822392500,0.5512990000,0.5529866500,0.5625500000,696100,6908886.0000,2,3.480500,1,-1.700001,27.926816,4.942359,2.865940,0.000000
1996-07-16,sh.600703,0.5529866500,0.5619874500,0.5406105500,0.5535492000,0.5529866500,903460,8845904.0000,2,4.517300,1,0.101732,27.955226,4.947387,2.868855,0.000000
1996-07-17,sh.600703,0.5614249000,0.5738010000,0.5541117500,0.5619874500,0.5535492000,1412800,14162718.0000,2,7.064000,1,1.524386,28.381373,5.022804,2.912588,0.000000
1996-07-18,sh.600703,0.5619874500,0.5721133500,0.5569245000,0.5625500000,0.5619874500,642200,6430905.0000,2,3.211000,1,0.100102,28.409783,5.027832,2.915503,0.000000
1996-07-19,sh.600703,0.5670504000,0.5681755000,0.5557994000,0.5642376500,0.5625500000,1129439,11311847.0000,2,5.647195,1,0.299997,28.495012,5.042916,2.924250,0.000000
1996-07-22,sh.600703,0.5738010000,0.5895524000,0.5709882500,0.5850520000,0.5642376500,2028700,20909205.0000,2,10.143500,1,3.688932,29.546174,5.228945,3.032124,0.000000
1996-07-23,sh.600703,0.5856145500,0.5895524000,0.5709882500,0.5738010000,0.5850520000,1022459,10489242.0000,2,5.112295,1,-1.923075,28.977978,5.128389,2.973813,0.000000
1996-07-24,sh.600703,0.5794265000,0.5906775000,0.5709882500,0.5844894500,0.5738010000,1111502,11462885.0000,2,5.557510,1,1.862750,29.517764,5.223918,3.029208,0.000000
1996-07-25,sh.600703,0.5906775000,0.6154297000,0.5856145500,0.5951779000,0.5844894500,1963331,20910346.0000,2,9.816655,1,1.828677,30.057550,5.319446,3.084603,0.000000
1996-07-26,sh.600703,0.5951779000,0.6064289000,0.5636751000,0.5636751000,0.5951779000,1130700,11918008.0000,2,5.653500,1,-5.293001,28.466602,5.037888,2.921334,0.000000
1996-07-29,sh.600703,0.5726759000,0.5951779000,0.5715508000,0.5873022000,0.5636751000,623702,6436720.0000,2,3.118510,1,4.191608,29.659813,5.249057,3.043786,0.000000
1996-07-30,sh.600703,0.5929277000,0.5940528000,0.5715508000,0.5721133500,0.5873022000,699020,7268801.0000,2,3.495100,1,-2.586202,28.892749,5.113305,2.965067,0.000000
1996-07-31,sh.600703,0.5687380500,0.5828018000,0.5631125500,0.5704257000,0.5721133500,399584,4044312.0000,2,1.997920,1,-0.294983,28.807520,5.098222,2.956320,0.000000
1996-08-01,sh.600703,0.5625500000,0.5704257000,0.5597372500,0.5653627500,0.5704257000,354130,3555700.0000,2,1.770650,1,-0.887575,28.551832,5.052971,2.930081,0.000000
1996-08-02,sh.600703,0.5726759000,0.5738010000,0.5546743000,0.5597372500,0.5653627500,311300,3118210.0000,2,1.556500,1,-0.995029,28.267734,5.002693,2.900926,0.000000
1996-08-05,sh.600703,0.5625500000,0.5693006000,0.5614249000,0.5653627500,0.5597372500,235700,2366536.0000,2,1.178500,1,1.005029,28.551832,5.052971,2.930081,0.000000
1996-08-06,sh.600703,0.5653627500,0.5738010000,0.5614249000,0.5698631500,0.5653627500,360100,3623747.0000,2,1.800500,1,0.796019,28.779110,5.093194,2.953405,0.000000
1996-08-07,sh.600703,0.5709882500,0.5738010000,0.5631125500,0.5709882500,0.5698631500,398500,4039999.0000,2,1.992500,1,0.197429,28.835930,5.103250,2.959236,0.000000
1996-08-08,sh.600703,0.5709882500,0.5771763000,0.5653627500,0.5726759000,0.5709882500,438700,4471965.0000,2,2.193500,1,0.295573,28.921159,5.118333,2.967982,0.000000
1996-08-09,sh.600703,0.5726759000,0.5906775000,0.5681755000,0.5822392500,0.5726759000,596800,6152346.0000,2,2.984000,1,1.669942,29.404125,5.203806,3.017546,0.000000
1996-08-12,sh.600703,0.5963030000,0.6188050000,0.5878647500,0.6041787000,0.5822392500,2027699,21901810.0000,2,10.138495,1,3.768110,30.512107,5.399892,3.131251,0.000000
1996-08-13,sh.600703,0.6047412500,0.6064289000,0.5777388500,0.5901149500,0.6041787000,781300,8201452.0000,2,3.906500,1,-2.327747,29.801862,5.274196,3.058363,0.000000
1996-08-14,sh.600703,0.5901149500,0.5906775000,0.5822392500,0.5850520000,0.5901149500,387290,4029785.0000,2,1.936450,1,-0.857962,29.546174,5.228945,3.032124,0.000000
1996-08-15,sh.600703,0.5856145500,0.5884273000,0.5794265000,0.5811141500,0.5850520000,309400,3215172.0000,2,1.547000,1,-0.673074,29.347306,5.193751,3.011715,0.000000
1996-08-16,sh.600703,0.5783014000,0.5822392500,0.5636751000,0.5726759000,0.5811141500,487300,4963399.0000,2,2.436500,1,-1.452078,28.921159,5.118333,2.967982,0.000000
1996-08-19,sh.600703,0.5625500000,0.5709882500,0.5445484000,0.5625500000,0.5726759000,381495,3825590.0000,2,1.907475,1,-1.768176,28.409783,5.027832,2.915503,0.000000
1996-08-20,sh.600703,0.5653627500,0.5794265000,0.5631125500,0.5670504000,0.5625500000,347400,3510669.0000,2,1.737000,1,0.799999,28.637061,5.068055,2.938827,0.000000
