date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2005-02-03,sh.600027,2.6762914000,3.8697727000,2.6111924200,3.2621822200,1.8227714400,196781389,790418440.0000,2,69.167448,1,78.968260,26.530716,2.848578,3.366682,-56.981112
2005-02-04,sh.600027,2.9366873200,2.9366873200,2.9366873200,2.9366873200,3.2621822200,11143800,45243828.0000,2,3.916977,1,-9.980000,23.883527,2.564352,3.030760,-51.295635
2005-02-16,sh.600027,2.6401253000,2.7847897000,2.6401253000,2.7196907200,2.9366873200,80917057,302883376.0000,2,28.441848,1,-7.390000,22.118734,2.374868,2.806812,-47.505317
2005-02-17,sh.600027,2.6762914000,2.8788215600,2.6762914000,2.8137225800,2.7196907200,70754510,274808111.0000,2,24.869775,1,3.460000,22.883478,2.456978,2.903856,-49.147789
2005-02-18,sh.600027,2.7847897000,2.8281890200,2.7269239400,2.7630900400,2.8137225800,32158456,123340221.0000,2,11.303499,1,-1.800000,22.471693,2.412765,2.851602,-48.263381
2005-02-21,sh.600027,2.7703232600,2.7920229200,2.7269239400,2.7847897000,2.7630900400,25183889,96313818.0000,2,8.851982,1,0.790000,22.648172,2.431713,2.873997,-48.642413
2005-02-22,sh.600027,2.7847897000,2.8643551200,2.7486236000,2.8281890200,2.7847897000,40941406,159267778.0000,2,14.390652,1,1.560000,23.001131,2.469610,2.918786,-49.400476
2005-02-23,sh.600027,2.8281890200,2.8354222400,2.7992561400,2.8209558000,2.8281890200,29335587,114162414.0000,2,10.311278,1,-0.260000,22.942304,2.463294,2.911321,-49.274132
2005-02-24,sh.600027,2.8137225800,2.8281890200,2.7486236000,2.8064893600,2.8209558000,31030926,119130336.0000,2,10.907180,1,-0.510000,22.824651,2.450662,2.896391,-49.021445
2005-02-25,sh.600027,2.8354222400,3.0668852800,2.8064893600,2.9873198600,2.8064893600,83486317,340506110.0000,2,29.344927,1,6.440000,24.295312,2.608565,3.083015,-52.180043
2005-02-28,sh.600027,2.9656202000,2.9656202000,2.9077544400,2.9583869800,2.9873198600,26485853,107672453.0000,2,9.309614,1,-0.970000,24.060006,2.583301,3.053155,-51.674667
2005-03-01,sh.600027,2.9583869800,3.0234859600,2.9366873200,2.9800866400,2.9583869800,21489617,88867128.0000,2,7.553468,1,0.730000,24.236485,2.602249,3.075550,-52.053699
2005-03-02,sh.600027,2.9800866400,3.0524188400,2.9077544400,2.9294541000,2.9800866400,25325270,104269797.0000,2,8.901677,1,-1.700000,23.824701,2.558036,3.023295,-51.169291
2005-03-03,sh.600027,2.9294541000,2.9656202000,2.8788215600,2.9583869800,2.9294541000,16215842,65507214.0000,2,5.699769,1,0.990000,24.060006,2.583301,3.053155,-51.674667
2005-03-04,sh.600027,2.9583869800,3.0379524000,2.9366873200,2.9511537600,2.9583869800,21803603,90047611.0000,2,7.663832,1,-0.240000,24.001180,2.576984,3.045690,-51.548323
2005-03-07,sh.600027,2.9511537600,2.9728534200,2.8354222400,2.8643551200,2.9511537600,25103021,99736883.0000,2,8.823557,1,-2.940000,23.295263,2.501191,2.956111,-50.032196
2005-03-08,sh.600027,2.8571219000,2.9728534200,2.8498886800,2.9656202000,2.8643551200,22510929,90602997.0000,2,7.912453,1,3.540000,24.118833,2.589617,3.060620,-51.801011
2005-03-09,sh.600027,2.9800866400,2.9873198600,2.9222208800,2.9439205400,2.9656202000,20646211,84310156.0000,2,7.257016,1,-0.730000,23.942353,2.570668,3.038225,-51.421979
2005-03-10,sh.600027,2.9366873200,2.9511537600,2.8571219000,2.8788215600,2.9439205400,13313314,53267606.0000,2,4.679548,1,-2.210000,23.412916,2.513823,2.971041,-50.284884
2005-03-11,sh.600027,2.8715883400,2.9222208800,2.8643551200,2.8715883400,2.8788215600,8800613,35123009.0000,2,3.093361,1,-0.250000,23.354089,2.507507,2.963576,-50.158540
2005-03-14,sh.600027,2.8571219000,2.8643551200,2.7630900400,2.8137225800,2.8715883400,13836579,53826182.0000,2,4.863472,1,-2.020000,22.883478,2.456978,2.903856,-49.147789
2005-03-15,sh.600027,2.8209558000,2.8281890200,2.7775564800,2.8064893600,2.8137225800,7405034,28688538.0000,2,2.602824,1,-0.260000,22.824651,2.450662,2.896391,-49.021445
2005-03-16,sh.600027,2.7992561400,2.7992561400,2.7341571600,2.7413903800,2.8064893600,9272899,35280948.0000,2,3.259367,1,-2.320000,22.295214,2.393816,2.829207,-47.884349
2005-03-17,sh.600027,2.7413903800,2.7920229200,2.7341571600,2.7486236000,2.7413903800,6413918,24491807.0000,2,2.254453,1,0.260000,22.354040,2.400133,2.836672,-48.010693
2005-03-18,sh.600027,2.7486236000,2.7703232600,2.6545917400,2.6835246200,2.7486236000,7458400,27924708.0000,2,2.621582,1,-2.370000,21.824602,2.343287,2.769488,-46.873598
2005-03-21,sh.600027,2.6762914000,2.7269239400,2.6690581800,2.7124575000,2.6835246200,4439308,16578532.0000,2,1.560389,1,1.080000,22.059908,2.368552,2.799347,-47.378974
2005-03-22,sh.600027,2.7124575000,2.7124575000,2.4448283600,2.4737612400,2.7124575000,18381971,64089876.0000,2,6.461150,1,-8.800000,20.118636,2.160119,2.553005,-43.209624
2005-03-23,sh.600027,2.3869626000,2.5388602200,2.2422982000,2.4520615800,2.4737612400,8453844,28907002.0000,2,2.971474,1,-0.880000,19.550136,2.079672,2.005955,29.526732
2005-03-24,sh.600027,2.4520615800,2.5243937800,2.4158954800,2.5171605600,2.4520615800,6323159,21670446.0000,2,2.222551,1,2.650000,20.069166,2.134885,2.059211,30.310627
2005-03-25,sh.600027,2.5171605600,2.5243937800,2.4665280200,2.4737612400,2.5171605600,4585370,15723104.0000,2,1.611729,1,-1.720000,19.723146,2.098077,2.023707,29.788030
2005-03-28,sh.600027,2.4737612400,2.4737612400,2.3724961600,2.4158954800,2.4737612400,6072409,20200801.0000,2,2.134414,1,-2.340000,19.261785,2.048999,1.976369,29.091234
2005-03-29,sh.600027,2.3941958200,2.4448283600,2.3869626000,2.4014290400,2.4158954800,4539517,15145016.0000,2,1.595612,1,-0.600000,19.146445,2.036729,1.964535,28.917035
2005-03-30,sh.600027,2.3869626000,2.3869626000,2.2856975200,2.2929307400,2.4014290400,7116622,22851170.0000,2,2.501449,1,-4.520000,18.281395,1.944708,1.875775,27.610543
2005-03-31,sh.600027,2.2639978600,2.3580297200,2.2567646400,2.3507965000,2.2929307400,7402836,23771470.0000,2,2.602051,1,2.520000,18.742755,1.993786,1.923114,28.307339
2005-04-01,sh.600027,2.3507965000,2.5750263200,2.3073971800,2.4882276800,2.3507965000,15651968,52606885.0000,2,5.501570,1,5.850000,19.838486,2.110346,2.035542,29.962229
2005-04-04,sh.600027,2.4592948000,2.5243937800,2.4086622600,2.4448283600,2.4882276800,11367013,38778787.0000,2,3.995435,1,-1.740000,19.492466,2.073538,2.000038,29.439632
2005-04-05,sh.600027,2.4231287000,2.4737612400,2.3869626000,2.4014290400,2.4448283600,5797550,19495618.0000,2,2.037803,1,-1.780000,19.146445,2.036729,1.964535,28.917035
2005-04-06,sh.600027,2.4086622600,2.5316270000,2.4086622600,2.5026941200,2.4014290400,11613597,39935818.0000,2,4.082108,1,4.220000,19.953826,2.122616,2.047376,30.136428
2005-04-07,sh.600027,2.5171605600,2.5677931000,2.4882276800,2.4954609000,2.5026941200,14434652,50527885.0000,2,5.073691,1,-0.290000,19.896156,2.116481,2.041459,30.049329
2005-04-08,sh.600027,2.4737612400,2.5316270000,2.4592948000,2.5243937800,2.4954609000,9245369,31939910.0000,2,3.249690,1,1.160000,20.126836,2.141020,2.065128,30.397727
2005-04-11,sh.600027,2.5099273400,2.5533266600,2.4665280200,2.4882276800,2.5243937800,8222260,28466697.0000,2,2.890074,1,-1.430000,19.838486,2.110346,2.035542,29.962229
2005-04-12,sh.600027,2.4954609000,2.5460934400,2.4665280200,2.4737612400,2.4882276800,7668470,26546515.0000,2,2.695420,1,-0.580000,19.723146,2.098077,2.023707,29.788030
2005-04-13,sh.600027,2.5316270000,2.5822595400,2.4882276800,2.5316270000,2.4737612400,11163848,39131788.0000,2,3.924024,1,2.340000,20.184506,2.147154,2.071045,30.484826
2005-04-14,sh.600027,2.5316270000,2.5533266600,2.4665280200,2.4737612400,2.5316270000,6654643,23014911.0000,2,2.339066,1,-2.290000,19.723146,2.098077,2.023707,29.788030
2005-04-15,sh.600027,2.4665280200,2.4737612400,2.3797293800,2.3869626000,2.4737612400,7736071,25765606.0000,2,2.719181,1,-3.510000,19.031105,2.024460,1.952700,28.742836
2005-04-18,sh.600027,2.3869626000,2.3869626000,2.3146304000,2.3507965000,2.3869626000,4554096,14766091.0000,2,1.600737,1,-1.520000,18.742755,1.993786,1.923114,28.307339
2005-04-19,sh.600027,2.3507965000,2.3797293800,2.3435632800,2.3652629400,2.3507965000,3736937,12202771.0000,2,1.313510,1,0.620000,18.858095,2.006056,1.934948,28.481538
2005-04-20,sh.600027,2.3724961600,2.3724961600,2.3290968400,2.3363300600,2.3652629400,3130259,10151996.0000,2,1.100267,1,-1.220000,18.627415,1.981517,1.911279,28.133140
2005-04-21,sh.600027,2.3290968400,2.3652629400,2.2495314200,2.3001639600,2.3363300600,5980864,19077696.0000,2,2.102237,1,-1.550000,18.339065,1.950843,1.881693,27.697642
2005-04-22,sh.600027,2.2929307400,2.3797293800,2.2712310800,2.3724961600,2.3001639600,4807572,15434583.0000,2,1.689832,1,3.140000,18.915765,2.012190,1.940865,28.568637
2005-04-25,sh.600027,2.3580297200,2.4448283600,2.3435632800,2.4231287000,2.3724961600,9300496,30889005.0000,2,3.269067,1,2.130000,19.319455,2.055134,1.982286,29.178334
2005-04-26,sh.600027,2.4158954800,2.4375951400,2.3724961600,2.4303619200,2.4231287000,6475233,21612373.0000,2,2.276005,1,0.300000,19.377126,2.061268,1.988204,29.265433
2005-04-27,sh.600027,2.4303619200,2.4448283600,2.2929307400,2.3001639600,2.4303619200,8616393,28033687.0000,2,3.028609,1,-5.360000,18.339065,1.604631,1.881693,27.697642
2005-04-28,sh.600027,2.2784643000,2.4014290400,2.2567646400,2.3797293800,2.3001639600,7721677,25038550.0000,2,2.714122,1,3.460000,18.973435,1.660137,1.946783,28.655737
2005-04-29,sh.600027,2.3797293800,2.3797293800,2.3073971800,2.3218636200,2.3797293800,8281194,26695144.0000,2,2.910789,1,-2.430000,18.512075,1.619769,1.899445,27.958941
2005-05-09,sh.600027,2.1699660000,2.1699660000,2.0904005800,2.0904005800,2.3218636200,12915700,38007378.0000,2,2.269895,1,-9.970000,16.666635,1.458296,1.710092,25.171757
2005-05-10,sh.600027,1.9674358400,1.9891355000,1.8806372000,1.9746690600,2.0904005800,79198625,211846191.0000,2,13.918915,1,-5.540000,15.743914,1.377560,1.615415,23.778165
2005-05-11,sh.600027,1.9529694000,1.9746690600,1.9023368600,1.9240365200,1.9746690600,32737759,87667105.0000,2,5.753560,1,-2.560000,15.340224,1.342238,1.573995,23.168468
2005-05-12,sh.600027,1.9385029600,1.9891355000,1.9240365200,1.9529694000,1.9240365200,53405644,144557996.0000,2,9.385878,1,1.500000,15.570904,1.362422,1.597664,23.516866
2005-05-13,sh.600027,1.9529694000,1.9819022800,1.9240365200,1.9674358400,1.9529694000,30772341,83219216.0000,2,5.408144,1,0.740000,15.686244,1.372514,1.609498,23.691065
2005-05-16,sh.600027,1.9602026200,1.9602026200,1.9023368600,1.9168033000,1.9674358400,21580637,57669152.0000,2,3.792731,1,-2.570000,15.282554,1.337192,1.568077,23.081369
2005-05-17,sh.600027,1.9168033000,1.9891355000,1.9095700800,1.9819022800,1.9168033000,49591232,134529973.0000,2,8.715507,1,3.400000,15.801584,1.382606,1.621333,23.865264
2005-05-18,sh.600027,1.9746690600,2.0108351600,1.9457361800,1.9891355000,1.9819022800,37018908,101212055.0000,2,6.505959,1,0.360000,15.859255,1.387652,1.627250,23.952364
2005-05-19,sh.600027,1.9819022800,1.9963687200,1.9457361800,1.9819022800,1.9891355000,19758100,53894780.0000,2,3.472425,1,-0.360000,15.801584,1.382606,1.621333,23.865264
2005-05-20,sh.600027,1.9746690600,2.0036019400,1.9674358400,1.9746690600,1.9819022800,23813309,65441845.0000,2,4.185116,1,-0.360000,15.743914,1.377560,1.615415,23.778165
2005-05-23,sh.600027,1.9674358400,1.9674358400,1.9240365200,1.9385029600,1.9746690600,11888955,31916649.0000,2,2.089447,1,-1.830000,15.455564,1.352330,1.585829,23.342667
2005-05-24,sh.600027,1.9385029600,1.9891355000,1.9312697400,1.9746690600,1.9385029600,16526598,44887672.0000,2,2.904499,1,1.870000,15.743914,1.377560,1.615415,23.778165
2005-05-25,sh.600027,1.9674358400,1.9963687200,1.9529694000,1.9674358400,1.9746690600,11355190,30962603.0000,2,1.995640,1,-0.370000,15.686244,1.372514,1.609498,23.691065
2005-05-26,sh.600027,1.9674358400,1.9891355000,1.9529694000,1.9674358400,1.9674358400,11182348,30362662.0000,2,1.965263,1,0.000000,15.686244,1.372514,1.609498,23.691065
2005-05-27,sh.600027,1.9602026200,1.9819022800,1.9312697400,1.9385029600,1.9674358400,17528228,47338642.0000,2,3.080532,1,-1.470000,15.455564,1.352330,1.585829,23.342667
2005-05-30,sh.600027,1.9385029600,1.9819022800,1.9385029600,1.9746690600,1.9385029600,12883281,34974260.0000,2,2.264197,1,1.870000,15.743914,1.377560,1.615415,23.778165
2005-05-31,sh.600027,1.9746690600,1.9963687200,1.9602026200,1.9674358400,1.9746690600,12331831,33659592.0000,2,2.167281,1,-0.370000,15.686244,1.372514,1.609498,23.691065
2005-06-01,sh.600027,1.9674358400,1.9746690600,1.9095700800,1.9240365200,1.9674358400,19301102,51527557.0000,2,3.392109,1,-2.210000,15.340224,1.342238,1.573995,23.168468
2005-06-03,sh.600027,1.8806372000,1.8806372000,1.8227714400,1.8517043200,1.9240365200,29322772,74750965.0000,2,5.153387,1,-3.760000,14.763524,1.291778,1.514822,22.297473
2005-06-06,sh.600027,1.8517043200,1.9385029600,1.8517043200,1.9385029600,1.8517043200,32223921,84009050.0000,2,5.663255,1,4.690000,15.455564,1.352330,1.585829,23.342667
2005-06-07,sh.600027,1.9385029600,1.9819022800,1.9095700800,1.9240365200,1.9385029600,29053813,77900070.0000,2,5.106118,1,-0.750000,15.340224,1.342238,1.573995,23.168468
2005-06-08,sh.600027,1.9963687200,2.1193334600,1.9385029600,2.1193334600,1.9240365200,108973081,311685647.0000,2,19.151684,1,10.150000,16.897315,1.478480,1.733761,25.520155
2005-06-09,sh.600027,2.1554995600,2.3290968400,2.1410331200,2.3290968400,2.1193334600,143875445,450460074.0000,2,25.285667,1,9.900000,18.569745,1.624815,1.905362,28.046040
2005-06-10,sh.600027,2.4158954800,2.4448283600,2.2639978600,2.3218636200,2.3290968400,182061618,594451319.0000,2,31.996769,1,-0.310000,18.512075,1.619769,1.899445,27.958941
2005-06-13,sh.600027,2.3218636200,2.3797293800,2.2133653200,2.3146304000,2.3218636200,84371598,269717462.0000,2,14.828049,1,-0.310000,18.454405,1.614723,1.893527,27.871841
2005-06-14,sh.600027,2.3073971800,2.3435632800,2.2422982000,2.2495314200,2.3146304000,54601718,172892150.0000,2,9.596084,1,-2.810000,17.935375,1.569309,1.840272,27.087946
2005-06-15,sh.600027,2.2350649800,2.2712310800,2.1771992200,2.1916656600,2.2495314200,49010775,150646247.0000,2,8.613493,1,-2.570000,17.474015,1.528940,1.792934,26.391150
2005-06-16,sh.600027,2.1916656600,2.2495314200,2.1482663400,2.2422982000,2.1916656600,51413088,156754748.0000,2,9.035692,1,2.310000,17.877705,1.564263,1.834355,27.000846
2005-06-17,sh.600027,2.2422982000,2.2567646400,2.1482663400,2.1844324400,2.2422982000,37589132,113956312.0000,2,6.606174,1,-2.580000,17.416345,1.523894,1.787016,26.304050
2005-06-20,sh.600027,2.1771992200,2.2784643000,2.0759341400,2.2712310800,2.1844324400,61677540,187999206.0000,2,10.839638,1,3.970000,18.108385,1.584447,1.858024,27.349244
2005-06-21,sh.600027,2.2639978600,2.2639978600,2.2061321000,2.2133653200,2.2712310800,34340184,105775980.0000,2,6.035182,1,-2.550000,17.647025,1.544079,1.810685,26.652448
2005-06-22,sh.600027,2.2061321000,2.2133653200,2.1554995600,2.1916656600,2.2133653200,21755215,65598984.0000,2,3.823412,1,-0.980000,17.474015,1.528940,1.792934,26.391150
2005-06-23,sh.600027,2.1916656600,2.2205985400,2.1627327800,2.1844324400,2.1916656600,16007265,48535099.0000,2,2.813228,1,-0.330000,17.416345,1.523894,1.787016,26.304050
2005-06-24,sh.600027,2.1844312100,2.2355717400,2.1771254200,2.2282659500,2.1844312100,14936459,45144362.0000,2,2.625037,1,2.010000,17.589355,1.539033,1.804768,26.565349
2005-06-27,sh.600027,2.2501833200,2.3816875400,2.2501833200,2.3232412200,2.2282659500,66222732,211409946.0000,2,11.638441,1,4.260000,18.339065,1.604631,1.881693,27.697642
2005-06-28,sh.600027,2.3013238500,2.3013238500,2.2428775300,2.2501833200,2.3232412200,29703894,92051157.0000,2,5.220368,1,-3.140000,17.762365,1.554171,1.822520,26.826647
2005-06-29,sh.600027,2.2428775300,2.2794064800,2.2355717400,2.2428775300,2.2501833200,14150408,43652301.0000,2,2.486891,1,-0.320000,17.704695,1.549125,1.816603,26.739548
2005-06-30,sh.600027,2.2355717400,2.2355717400,2.1771254200,2.1844312100,2.2428775300,25650995,77217244.0000,2,4.508083,1,-2.610000,17.243335,1.508756,1.769265,26.042752
2005-07-01,sh.600027,2.1771254200,2.1771254200,2.0602327800,2.0748443600,2.1844312100,28993144,83849856.0000,2,5.095456,1,-5.020000,16.378285,1.433066,1.680505,24.736259
2005-07-04,sh.600027,2.0456212000,2.1113733100,1.9871748800,2.1040675200,2.0748443600,22528451,62933054.0000,2,3.959306,1,1.410000,16.608965,1.453250,1.704175,25.084657
2005-07-05,sh.600027,2.0821501500,2.0894559400,2.0383154100,2.0675385700,2.1040675200,12641856,35719711.0000,2,2.221767,1,-1.740000,16.320615,1.428020,1.674588,24.649160
2005-07-06,sh.600027,2.0675385700,2.1040675200,2.0456212000,2.0748443600,2.0675385700,9491875,26884848.0000,2,1.668168,1,0.350000,16.378285,1.433066,1.680505,24.736259
2005-07-07,sh.600027,2.0748443600,2.1186791000,2.0602327800,2.0967617300,2.0748443600,11837562,33886447.0000,2,2.080415,1,1.060000,16.551295,1.448204,1.698257,24.997558
2005-07-08,sh.600027,2.0675385700,2.0894559400,2.0237038300,2.0383154100,2.0967617300,12768959,35853361.0000,2,2.244105,1,-2.790000,16.089935,1.407836,1.650919,24.300762
2005-07-11,sh.600027,2.0748443600,2.1332906800,2.0383154100,2.0529269900,2.0383154100,15676640,44714290.0000,2,2.755121,1,0.720000,16.205275,1.417928,1.662754,24.474961
2005-07-12,sh.600027,2.0456212000,2.2136543700,2.0237038300,2.1844312100,2.0529269900,37231559,109394178.0000,2,6.543332,1,6.410000,17.243335,1.508756,1.769265,26.042752
2005-07-13,sh.600027,2.1698196300,2.1771254200,2.1186791000,2.1332906800,2.1844312100,23414684,68694362.0000,2,4.115059,1,-2.340000,16.839645,1.473434,1.727844,25.433055
2005-07-14,sh.600027,2.1259848900,2.1698196300,2.1113733100,2.1332906800,2.1332906800,13237324,38772912.0000,2,2.326419,1,0.000000,16.839645,1.473434,1.727844,25.433055
2005-07-15,sh.600027,2.1332906800,2.1479022600,2.0602327800,2.0748443600,2.1332906800,18138681,51798106.0000,2,3.187817,1,-2.740000,16.378285,1.433066,1.680505,24.736259
2005-07-18,sh.600027,2.0529269900,2.0821501500,2.0456212000,2.0748443600,2.0748443600,6705221,18946212.0000,2,1.178422,1,0.000000,16.378285,1.433066,1.680505,24.736259
2005-07-19,sh.600027,2.0675385700,2.1040675200,2.0529269900,2.0748443600,2.0748443600,9618668,27379621.0000,2,1.690451,1,0.000000,16.378285,1.433066,1.680505,24.736259
2005-07-20,sh.600027,2.0675385700,2.1186791000,2.0602327800,2.0967617300,2.0748443600,10341403,29659361.0000,2,1.817470,1,1.060000,16.551295,1.448204,1.698257,24.997558
2005-07-21,sh.600027,2.0967617300,2.0967617300,2.0602327800,2.0894559400,2.0967617300,9917581,28209087.0000,2,1.742984,1,-0.350000,16.493625,1.443158,1.692340,24.910458
2005-07-22,sh.600027,2.1040675200,2.1844312100,2.0894559400,2.1479022600,2.0894559400,33635336,98887167.0000,2,5.911307,1,2.800000,16.954985,1.483526,1.739678,25.607254
2005-07-25,sh.600027,2.1479022600,2.1625138400,2.1259848900,2.1405964700,2.1479022600,12136830,35576949.0000,2,2.133011,1,-0.340000,16.897315,1.478480,1.733761,25.520155
2005-07-26,sh.600027,2.1405964700,2.2574891100,2.1405964700,2.2136543700,2.1405964700,45939799,139109664.0000,2,8.073778,1,3.410000,17.474015,1.528940,1.792934,26.391150
2005-07-27,sh.600027,2.2136543700,2.2501833200,2.1917370000,2.2428775300,2.2136543700,28020207,85187833.0000,2,4.924465,1,1.320000,17.704695,1.549125,1.816603,26.739548
2005-07-28,sh.600027,2.2428775300,2.2428775300,2.1990427900,2.2063485800,2.2428775300,28885225,87808885.0000,2,5.076489,1,-1.630000,17.416345,1.523894,1.787016,26.304050
2005-07-29,sh.600027,2.1990427900,2.1990427900,2.1479022600,2.1698196300,2.2063485800,19169400,57038051.0000,2,3.368963,1,-1.660000,17.127995,1.498664,1.757430,25.868553
2005-08-01,sh.600027,2.1625138400,2.2063485800,2.1552080500,2.1990427900,2.1698196300,12085120,36149067.0000,2,2.123923,1,1.346800,17.358675,1.518848,1.781099,26.216951
2005-08-02,sh.600027,2.2063485800,2.2574891100,2.1771254200,2.2501833200,2.1990427900,32603064,99515542.0000,2,5.729888,1,2.325579,17.762365,1.554171,1.822520,26.826647
2005-08-03,sh.600027,2.2647949000,2.3013238500,2.2282659500,2.2721006900,2.2501833200,55019368,171120292.0000,2,9.669485,1,0.974025,17.935375,1.569309,1.840272,27.087946
2005-08-04,sh.600027,2.2721006900,2.3086296400,2.2501833200,2.2867122700,2.2721006900,42745111,133538219.0000,2,7.512322,1,0.643094,18.050715,1.579401,1.852106,27.262145
2005-08-05,sh.600027,2.2867122700,2.3232412200,2.2721006900,2.3232412200,2.2867122700,31921863,100812643.0000,2,5.610169,1,1.597443,18.339065,1.604631,1.881693,27.697642
2005-08-08,sh.600027,2.3232412200,2.3451585900,2.2867122700,2.3086296400,2.3232412200,33456121,105932373.0000,2,5.879810,1,-0.628930,18.223725,1.594539,1.869858,27.523443
2005-08-09,sh.600027,2.3086296400,2.3232412200,2.2647949000,2.3159354300,2.3086296400,26873209,84155253.0000,2,4.722884,1,0.316455,18.281395,1.599585,1.875775,27.610543
2005-08-10,sh.600027,2.3159354300,2.3305470100,2.2647949000,2.3232412200,2.3159354300,36508839,115050801.0000,2,6.416316,1,0.315457,18.339065,1.604631,1.881693,27.697642
2005-08-11,sh.600027,2.3232412200,2.4401338600,2.3232412200,2.3889933300,2.3232412200,62235107,204402961.0000,2,10.937629,1,2.830186,18.858095,1.650045,1.934948,28.481538
2005-08-12,sh.600027,2.4328280700,2.5278033400,2.3889933300,2.4620512300,2.3889933300,96983097,327287250.0000,2,17.044481,1,3.058101,19.434796,1.700505,1.994121,29.352533
2005-08-15,sh.600027,2.4693570200,2.4839686000,2.3962991200,2.4766628100,2.4620512300,33379968,111622613.0000,2,5.866427,1,0.593478,19.550136,1.710597,2.005955,29.526732
