date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1998-01-22,sh.600135,5.1936645000,5.7762581700,5.0491451400,5.5504466700,2.8994196600,37982694,451523459.0000,2,60.289990,1,91.433020,45.110002,16.679286,6.817626,0.000000
1998-01-23,sh.600135,5.4375409200,5.7265796400,5.4330246900,5.5775440500,5.5504466700,12610272,156302348.0000,2,20.016305,1,0.488205,45.330230,16.760714,6.850909,0.000000
1998-02-09,sh.600135,5.8169042400,6.1375565700,5.7130309500,6.1375565700,5.5775440500,10645701,142169273.0000,2,16.897938,1,10.040480,49.881606,18.443571,7.538774,0.000000
1998-02-10,sh.600135,6.2233649400,6.4130466000,5.8710990000,5.9343262200,6.1375565700,12114731,163992478.0000,2,19.229732,1,-3.311257,48.229897,17.832857,7.289146,0.000000
1998-02-11,sh.600135,5.9343262200,6.1330403400,5.8936801500,5.9749722900,5.9343262200,4615861,61310762.0000,2,7.326763,1,0.684925,48.560239,17.955000,7.339071,0.000000
1998-02-12,sh.600135,5.9614236000,6.0517482000,5.8981963800,5.9840047500,5.9749722900,3814101,50490442.0000,2,6.054129,1,0.151175,48.633648,17.982143,7.350166,0.000000
1998-02-13,sh.600135,6.0065859000,6.2323974000,5.9885209800,6.0743293500,5.9840047500,3679344,49900792.0000,2,5.840229,1,1.509433,49.367741,18.253571,7.461112,0.000000
1998-02-16,sh.600135,6.0743293500,6.1149754200,5.8710990000,5.9343262200,6.0743293500,3401436,44742334.0000,2,5.399105,1,-2.304829,48.229897,17.832857,7.289146,0.000000
1998-02-17,sh.600135,5.8846476900,6.0020696700,5.8710990000,5.9930372100,5.9343262200,1720584,22625536.0000,2,2.731086,1,0.989346,48.707057,18.009286,7.361260,0.000000
1998-02-18,sh.600135,6.0065859000,6.0065859000,5.8756152300,5.8936801500,5.9930372100,1729580,22708687.0000,2,2.745365,1,-1.657877,47.899555,17.710714,7.239220,0.000000
1998-02-19,sh.600135,5.8710990000,5.9072288400,5.6498037300,5.7039984900,5.8936801500,3083230,39157590.0000,2,4.894016,1,-3.218391,46.357960,17.140714,7.006234,0.000000
1998-02-20,sh.600135,5.6904498000,5.7085147200,5.5323817500,5.5910927400,5.7039984900,2044439,25397873.0000,2,3.245141,1,-1.979414,45.440344,16.801429,6.867551,0.000000
1998-02-23,sh.600135,5.5459304400,5.5459304400,5.4285084600,5.4872194500,5.5910927400,2042267,24795787.0000,2,3.241694,1,-1.857839,44.596138,16.489286,6.739963,0.000000
1998-02-24,sh.600135,5.4646383000,5.6814173400,5.4510896100,5.6001252000,5.4872194500,1795539,22270620.0000,2,2.850062,1,2.057613,45.513754,16.828571,6.878646,0.000000
1998-02-25,sh.600135,5.5323817500,5.6001252000,5.4691545300,5.4872194500,5.6001252000,1202027,14705428.0000,2,1.907979,1,-2.016129,44.596138,16.489286,6.739963,0.000000
1998-02-26,sh.600135,5.4646383000,5.6678686500,5.4646383000,5.6317388100,5.4872194500,1007931,12491830.0000,2,1.599890,1,2.633750,45.770686,16.923571,6.917477,0.000000
1998-02-27,sh.600135,5.6452875000,5.6859335700,5.5098006000,5.5098006000,5.6317388100,728800,9007547.0000,2,1.156825,1,-2.165200,44.779661,16.557143,6.767700,0.000000
1998-03-02,sh.600135,5.4194760000,5.4872194500,5.1936645000,5.2839891000,5.5098006000,1848900,21960845.0000,2,2.934762,1,-4.098361,42.944429,15.878571,6.490335,0.000000
1998-03-03,sh.600135,5.2839891000,5.4194760000,5.2614079500,5.4194760000,5.2839891000,1030676,12160417.0000,2,1.635994,1,2.564104,44.045568,16.285714,6.656754,0.000000
1998-03-04,sh.600135,5.4375409200,5.5549629000,5.3291514000,5.4646383000,5.4194760000,738057,8893415.0000,2,1.171519,1,0.833337,44.412614,16.421429,6.712227,0.000000
1998-03-05,sh.600135,5.4646383000,5.5323817500,5.3291514000,5.3517325500,5.4646383000,613300,7350925.0000,2,0.973492,1,-2.066116,43.494998,16.082143,6.573545,0.000000
1998-03-06,sh.600135,5.3291514000,5.6001252000,5.3291514000,5.5549629000,5.3517325500,996901,12120856.0000,2,1.582383,1,3.797467,45.146707,16.692857,6.823173,0.000000
1998-03-09,sh.600135,5.5910927400,5.7265796400,5.5098006000,5.6362550400,5.5549629000,1493244,18690532.0000,2,2.370229,1,1.463409,45.807391,16.937143,6.923024,0.000000
1998-03-10,sh.600135,5.6452875000,5.7039984900,5.5549629000,5.6362550400,5.6362550400,1049871,13104661.0000,2,1.666462,1,0.000000,45.807391,16.937143,6.923024,0.000000
1998-03-11,sh.600135,5.6498037300,5.6678686500,5.4194760000,5.4646383000,5.6362550400,896220,10991743.0000,2,1.422571,1,-3.044865,44.412614,16.421429,6.712227,0.000000
1998-03-12,sh.600135,5.4194760000,5.6091576600,5.3743137000,5.5549629000,5.4646383000,633966,7710492.0000,2,1.006295,1,1.652891,45.146707,16.692857,6.823173,0.000000
1998-03-13,sh.600135,5.5549629000,5.6814173400,5.4962519100,5.6407712700,5.5549629000,836721,10398756.0000,2,1.328129,1,1.544712,45.844095,16.950714,6.928571,0.000000
