date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-06-06,sh.600079,1.4817559900,1.7483105200,1.4808585000,1.6424067000,0.4684897800,15306481,275520904.0000,2,76.532405,1,250.574700,73.809535,19.051892,12.152364,0.000000
1997-06-09,sh.600079,1.5777874200,1.5777874200,1.4781660300,1.4781660300,1.6424067000,599500,10006158.0000,2,2.997500,1,-10.000000,66.428581,17.146703,10.937128,0.000000
1997-06-10,sh.600079,1.3300801800,1.4314965500,1.3300801800,1.3300801800,1.4781660300,3383750,50828864.0000,2,16.918750,1,-10.018210,59.773623,15.428910,9.841423,0.000000
1997-06-11,sh.600079,1.2914881100,1.3103354000,1.1972516600,1.3076429300,1.3300801800,2976639,41226473.0000,2,14.883195,1,-1.686910,58.765296,15.168638,9.675407,0.000000
1997-06-12,sh.600079,1.2905906200,1.2905906200,1.2134064800,1.2277663200,1.3076429300,1330450,18510379.0000,2,6.652250,1,-6.108438,55.175652,14.242070,9.084390,0.000000
1997-06-13,sh.600079,1.1667370000,1.3013605000,1.1559671200,1.2789232500,1.2277663200,1765370,24385164.0000,2,8.826850,1,4.166664,57.474638,14.835490,9.462906,0.000000
1997-06-16,sh.600079,1.2654609000,1.3166178300,1.2457161200,1.2555885100,1.2789232500,1570674,22256591.0000,2,7.853370,1,-1.824563,56.425978,14.564807,9.290250,0.000000
1997-06-17,sh.600079,1.2609734500,1.2789232500,1.1846868000,1.1846868000,1.2555885100,856700,11856977.0000,2,4.283500,1,-5.646891,53.239664,13.742349,8.765640,0.000000
1997-06-18,sh.600079,1.2098165200,1.2699483500,1.2026366000,1.2178939300,1.1846868000,1053200,14510521.0000,2,5.266000,1,2.803030,54.731988,14.127551,9.011343,0.000000
1997-06-19,sh.600079,1.2385362000,1.2385362000,1.1981491500,1.2008416200,1.2178939300,722871,9805660.0000,2,3.614355,1,-1.400144,53.965660,13.929744,8.885171,0.000000
1997-06-20,sh.600079,1.2160989500,1.2654609000,1.2160989500,1.2573834900,1.2008416200,1001188,13867149.0000,2,5.005940,1,4.708521,56.506644,14.585629,9.303531,0.000000
1997-06-23,sh.600079,1.2995655200,1.3013605000,1.1864817800,1.2098165200,1.2573834900,1217724,16727799.0000,2,6.088620,1,-3.783017,54.368991,14.033853,8.951577,0.000000
1997-06-24,sh.600079,1.2277663200,1.2519985500,1.1918667200,1.2125089900,1.2098165200,819781,11094631.0000,2,4.098905,1,0.222557,54.489990,14.065086,8.971499,0.000000
1997-06-25,sh.600079,1.2116115000,1.2385362000,1.1936617000,1.2116115000,1.2125089900,616100,8308086.0000,2,3.080500,1,-0.074021,54.449657,14.054675,8.964859,0.000000
1997-06-26,sh.600079,1.2125089900,1.2125089900,1.1667370000,1.1784043700,1.2116115000,737817,9706735.0000,2,3.689085,1,-2.740740,52.957333,13.669473,8.719155,0.000000
1997-06-27,sh.600079,1.1793018600,1.1954566800,1.1048101900,1.1137850900,1.1784043700,851081,10905444.0000,2,4.255405,1,-5.483627,50.053351,12.919890,8.241029,0.000000
1997-07-02,sh.600079,1.1128876000,1.1308374000,1.0024963300,1.0123687200,1.1137850900,727869,8448412.0000,2,3.639345,1,-9.105561,45.495713,11.743462,7.490637,0.000000
1997-07-03,sh.600079,1.0141637000,1.0931428200,1.0141637000,1.0455758500,1.0123687200,1294550,15283442.0000,2,6.472750,1,3.280141,46.988037,12.128664,7.736341,0.000000
1997-07-04,sh.600079,1.0590382000,1.0671156100,1.0141637000,1.0231386000,1.0455758500,596277,6854522.0000,2,2.981385,1,-2.145923,45.979710,11.868392,7.570325,0.000000
1997-07-07,sh.600079,1.0231386000,1.0231386000,0.9226197200,0.9244147000,1.0231386000,488500,5328883.0000,2,2.442500,1,-9.649118,41.543071,10.723196,6.839855,0.000000
1997-07-08,sh.600079,0.8974900000,0.9603143000,0.8867201200,0.9549293600,0.9244147000,607379,6209662.0000,2,3.036895,1,3.300972,42.914396,11.077166,7.065637,0.000000
1997-07-09,sh.600079,0.9423645000,0.9692892000,0.9154398000,0.9585193200,0.9549293600,415501,4378092.0000,2,2.077505,1,0.375939,43.075728,11.118809,7.092199,0.000000
1997-07-10,sh.600079,0.9603143000,0.9845465300,0.9154398000,0.9423645000,0.9585193200,642930,6716387.0000,2,3.214650,1,-1.685396,42.349733,10.931414,6.972668,0.000000
1997-07-11,sh.600079,0.9423645000,1.0312160100,0.9244147000,1.0276260500,0.9423645000,1054344,11594766.0000,2,5.271720,1,9.047617,46.181375,11.920446,7.603528,0.000000
1997-07-14,sh.600079,1.0446783600,1.0931428200,1.0213436200,1.0716030600,1.0276260500,1480319,17407214.0000,2,7.401595,1,4.279474,48.157696,12.430579,7.928919,0.000000
1997-07-15,sh.600079,1.0671156100,1.0671156100,1.0141637000,1.0366009500,1.0716030600,699585,8080407.0000,2,3.497925,1,-3.266327,46.584706,12.024555,7.669935,0.000000
1997-07-16,sh.600079,1.0410884000,1.0410884000,0.9962139000,1.0258310700,1.0366009500,612484,6914309.0000,2,3.062420,1,-1.038960,46.100709,11.899625,7.590247,0.000000
1997-07-17,sh.600079,1.0051888000,1.0392934200,1.0007013500,1.0285235400,1.0258310700,401540,4584689.0000,2,2.007700,1,0.262465,46.221709,11.930857,7.610169,0.000000
