date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1996-11-28,sz.000656,2.8043520000,3.4587008000,2.6898409600,3.1525590400,23.3696000000,19744700,258181917.1000,2,29.469701,1,-86.510000,86.733053,9.938721,5.369229,0.000000
1996-11-29,sz.000656,3.0380480000,3.1081568000,2.9469065600,3.0707654400,3.1525590400,12792470,166568632.4100,2,19.093239,1,-2.594510,84.482751,9.680860,5.229924,0.000000
1996-12-02,sz.000656,3.0146784000,3.0146784000,2.8510912000,2.9071782400,3.0707654400,6195870,77817558.1000,2,9.247567,1,-5.327251,79.982148,9.165137,4.951313,0.000000
1996-12-03,sz.000656,2.8277216000,3.1899504000,2.7622867200,3.1689177600,2.9071782400,9311620,119794218.2000,2,13.897940,1,9.003222,87.183113,9.990294,5.397090,0.000000
1996-12-04,sz.000656,3.1782656000,3.5989184000,3.1782656000,3.5638640000,3.1689177600,28561405,418602954.9100,2,42.628963,1,12.463120,98.048855,11.235397,6.069736,0.000000
1996-12-05,sz.000656,3.5755488000,3.8770166400,3.5755488000,3.6807120000,3.5638640000,20990940,333259772.2200,2,31.329761,1,3.278688,101.263572,11.603770,6.268744,0.000000
1996-12-06,sz.000656,3.6666902400,3.6666902400,3.4820704000,3.5989184000,3.6807120000,8979459,136724569.5100,2,13.402178,1,-2.222225,99.013270,11.345909,6.129439,0.000000
1996-12-09,sz.000656,3.5989184000,3.7344620800,3.5054400000,3.6853859200,3.5989184000,7070148,109302506.7100,2,10.552460,1,2.402603,101.392160,11.618505,6.276704,0.000000
1996-12-10,sz.000656,3.6573424000,3.7367990400,3.5288096000,3.6222880000,3.6853859200,6148236,95624917.7900,2,9.176472,1,-1.712115,99.656214,11.419583,6.169240,0.000000
1996-12-11,sz.000656,3.6222880000,3.7040816000,3.5662009600,3.6690272000,3.6222880000,7321895,114025561.4600,2,10.928201,1,1.290321,100.942100,11.566933,6.248843,0.000000
