date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-04-15,sh.600052,4.8815500000,5.5965535000,4.8815500000,5.5075370000,1.6367550000,25274700,458471152.0000,2,72.213429,1,236.491300,56.436135,13.584520,3.781194,0.000000
1997-04-16,sh.600052,5.3984200000,5.3984200000,5.0193820000,5.0825550000,5.5075370000,8099900,146077696.0000,2,23.142571,1,-7.716369,52.081313,12.536288,3.489423,0.000000
1997-04-17,sh.600052,5.0394825000,5.2089010000,4.8844215000,4.9246225000,5.0825550000,3189590,56024462.0000,2,9.113114,1,-3.107351,50.462967,12.146743,3.380995,0.000000
1997-04-18,sh.600052,4.9102650000,4.9964100000,4.7839190000,4.9389800000,4.9246225000,2982130,50761981.0000,2,8.520371,1,0.291552,50.610090,12.182156,3.390852,0.000000
1997-04-21,sh.600052,5.0251250000,5.1284990000,4.9389800000,4.9763095000,4.9389800000,2176090,38063075.0000,2,6.217400,1,0.755809,50.992608,12.274230,3.416480,0.000000
1997-04-22,sh.600052,4.9820525000,5.2117725000,4.9389800000,5.1687000000,4.9763095000,2939975,52321669.0000,2,8.399929,1,3.866129,52.964048,12.748768,3.548566,0.000000
1997-04-23,sh.600052,5.1687000000,5.2433590000,4.8815500000,5.2031580000,5.1687000000,3396825,60987804.0000,2,9.705214,1,0.666671,53.317141,12.833760,3.572223,0.000000
1997-04-24,sh.600052,5.1687000000,5.3697050000,5.1026555000,5.3065320000,5.2031580000,4439749,81473319.0000,2,12.684997,1,1.986748,54.376422,13.088735,3.643194,0.000000
1997-04-25,sh.600052,5.3409900000,5.8377595000,5.3409900000,5.7946870000,5.3065320000,7799454,154112474.0000,2,22.284154,1,9.199139,59.378582,14.292785,3.978337,0.000000
1997-04-28,sh.600052,6.1220380000,6.3747300000,6.1220380000,6.3747300000,5.7946870000,6172426,136276980.0000,2,17.635503,1,10.009910,65.322325,15.723480,4.376564,0.000000
1997-04-29,sh.600052,6.4608750000,6.7135670000,5.8865750000,6.6762375000,6.3747300000,6875150,150923571.0000,2,19.643286,1,4.729726,68.411895,16.467159,4.583564,0.000000
1997-04-30,sh.600052,6.9059575000,7.3452970000,6.6561370000,7.0294320000,6.6762375000,3700237,90466954.0000,2,10.572106,1,5.290320,72.031105,17.338324,4.826049,0.000000
1997-05-05,sh.600052,7.0064600000,7.1442920000,6.8341700000,7.0007170000,7.0294320000,1936448,47037210.0000,2,5.532709,1,-0.408498,71.736860,17.267498,4.806335,0.000000
1997-05-06,sh.600052,6.9777450000,7.2792525000,6.8485275000,7.1701355000,7.0007170000,2804659,69408643.0000,2,8.013311,1,2.420017,73.472904,17.685374,4.922649,0.000000
1997-05-07,sh.600052,7.1758785000,7.2361800000,6.9490300000,7.0782475000,7.1701355000,2458800,60567167.0000,2,7.025143,1,-1.281537,72.531321,17.458729,4.859564,0.000000
1997-05-08,sh.600052,7.0638900000,7.0638900000,6.3747300000,6.4895900000,7.0782475000,2574420,61099399.0000,2,7.355486,1,-8.316426,66.499304,16.006786,4.455422,0.000000
1997-05-09,sh.600052,6.5757350000,6.8916000000,6.3862160000,6.8801140000,6.4895900000,1694690,39308658.0000,2,4.841971,1,6.017693,70.501032,16.970027,4.723535,0.000000
1997-05-12,sh.600052,6.9777450000,7.0351750000,6.6044500000,6.7709970000,6.8801140000,1411860,33586932.0000,2,4.033886,1,-1.585973,69.382902,16.700886,4.648621,0.000000
1997-05-13,sh.600052,6.7480250000,6.7480250000,6.5125620000,6.6331650000,6.7709970000,1269573,29135683.0000,2,3.627351,1,-2.035622,67.970528,16.360919,4.553993,0.000000
1997-05-14,sh.600052,6.5470200000,6.7422820000,6.4379030000,6.5470200000,6.6331650000,1255254,28658752.0000,2,3.586440,1,-1.298706,67.087794,16.148439,4.494850,0.000000
1997-05-15,sh.600052,6.5987070000,6.7193100000,6.4838470000,6.6848520000,6.5470200000,774732,17843345.0000,2,2.213520,1,2.105270,68.500168,16.488407,4.589478,0.000000
1997-05-16,sh.600052,6.0157925000,6.6044500000,6.0157925000,6.1306525000,6.6848520000,1263400,27373264.0000,2,3.609714,1,-8.290379,62.821245,15.121455,4.208993,0.000000
1997-05-19,sh.600052,6.1679820000,6.4034450000,5.8865750000,6.1737250000,6.1306525000,596637,12571395.0000,2,1.704677,1,0.702574,63.262612,15.227695,4.238565,0.000000
1997-05-20,sh.600052,6.1679820000,6.3460150000,6.1019375000,6.3086855000,6.1737250000,855120,18617837.0000,2,2.443200,1,2.186043,64.645562,15.560580,4.331222,0.000000
1997-05-21,sh.600052,6.2828420000,6.2914565000,5.8865750000,6.0732225000,6.3086855000,585589,12481958.0000,2,1.673111,1,-3.732361,62.232756,14.979802,4.169565,0.000000
1997-05-22,sh.600052,5.5276375000,6.0014350000,5.4673360000,5.4845650000,6.0732225000,844150,16700161.0000,2,2.411857,1,-9.692668,56.200739,13.527859,3.765423,0.000000
1997-05-23,sh.600052,5.5994250000,5.7946870000,5.4587215000,5.7430000000,5.4845650000,702455,13789710.0000,2,2.007014,1,4.712040,58.848942,14.165298,3.942851,0.000000
1997-05-26,sh.600052,5.8234020000,5.8865750000,5.5994250000,5.8808320000,5.7430000000,621617,12502169.0000,2,1.776049,1,2.399998,60.261316,14.505265,4.037479,0.000000
1997-05-27,sh.600052,5.9382620000,6.1737250000,5.8865750000,6.1105520000,5.8808320000,1215572,25677124.0000,2,3.473063,1,3.906255,62.615274,15.071877,4.195193,0.000000
1997-05-28,sh.600052,6.1220380000,6.1679820000,5.9440050000,6.0301500000,6.1105520000,934640,19646340.0000,2,2.670400,1,-1.315793,61.791389,14.873563,4.139993,0.000000
1997-05-29,sh.600052,6.0301500000,6.1622390000,6.0043065000,6.0617365000,6.0301500000,546870,11586370.0000,2,1.562486,1,0.523812,62.115058,14.951472,4.161679,0.000000
1997-05-30,sh.600052,6.1019375000,6.1019375000,5.7430000000,5.8291450000,6.0617365000,1399900,28729264.0000,2,3.999714,1,-3.837050,59.731676,14.377777,4.001994,0.000000
1997-06-02,sh.600052,6.0244070000,6.0301500000,5.8061730000,5.9583625000,5.8291450000,1354030,27907388.0000,2,3.868657,1,2.216753,61.055777,14.696496,4.090708,0.000000
1997-06-03,sh.600052,6.0014350000,6.5125620000,5.8578600000,6.3173000000,5.9583625000,5766491,124981955.0000,2,16.475689,1,6.024096,64.733836,15.581827,4.337136,0.000000
1997-06-04,sh.600052,6.4034450000,6.4522605000,6.2828420000,6.4034450000,6.3173000000,3099628,68856588.0000,2,8.856080,1,1.363633,65.616570,15.794307,4.396279,0.000000
1997-06-05,sh.600052,6.4034450000,6.4034450000,6.1737250000,6.3201715000,6.4034450000,1606136,35058156.0000,2,4.588960,1,-1.300444,64.763260,15.588910,4.339107,0.000000
1997-06-06,sh.600052,5.8894465000,6.0847085000,5.7717150000,5.8291450000,6.3201715000,2154726,44534553.0000,2,6.156360,1,-7.769200,59.731676,14.377777,4.001994,0.000000
1997-06-09,sh.600052,5.8291450000,5.9698485000,5.8004300000,5.9009325000,5.8291450000,566128,11601231.0000,2,1.617509,1,1.231527,60.467288,14.554843,4.051279,0.000000
1997-06-10,sh.600052,5.9152900000,6.0301500000,5.6855700000,5.6855700000,5.9009325000,432100,8862664.0000,2,1.234571,1,-3.649635,58.260452,14.023645,3.903422,0.000000
1997-06-11,sh.600052,5.7430000000,5.9727200000,5.6281400000,5.9727200000,5.6855700000,812256,16172840.0000,2,2.320731,1,5.050505,61.202899,14.731910,4.100565,0.000000
1997-06-12,sh.600052,5.9669770000,5.9727200000,5.7372570000,5.7803295000,5.9727200000,386900,7862256.0000,2,1.105429,1,-3.221154,59.231460,14.257372,3.968479,0.000000
1997-06-13,sh.600052,5.5994250000,5.9727200000,5.4874365000,5.9296475000,5.7803295000,537401,10878011.0000,2,1.535431,1,2.583211,60.761532,14.625670,4.070994,0.000000
1997-06-16,sh.600052,6.0818370000,6.2598700000,5.9899490000,6.0014350000,5.9296475000,820395,17544913.0000,2,2.343986,1,1.210654,61.497144,14.802736,4.120279,0.000000
1997-06-17,sh.600052,6.0014350000,6.1450100000,6.0014350000,6.0588650000,6.0014350000,405992,8591293.0000,2,1.159977,1,0.956942,62.085633,14.944389,4.159708,0.000000
1997-06-18,sh.600052,6.1737250000,6.1737250000,5.8865750000,5.9583625000,6.0588650000,440000,9277822.0000,2,1.257143,1,-1.658769,61.055777,14.696496,4.090708,0.000000
1997-06-19,sh.600052,6.0904515000,6.1450100000,5.9440050000,5.9497480000,5.9583625000,391590,8193749.0000,2,1.118829,1,-0.144582,60.967504,14.675248,4.084794,0.000000
1997-06-20,sh.600052,6.0358930000,6.3029425000,6.0014350000,6.2311550000,5.9497480000,855900,18366877.0000,2,2.445429,1,4.729737,63.851102,15.369348,4.277993,0.000000
1997-06-24,sh.600052,6.3173000000,6.5470200000,6.2598700000,6.3460150000,6.2311550000,1613430,36028069.0000,2,4.609800,1,1.843316,65.028081,15.652654,4.356850,0.000000
1997-06-25,sh.600052,6.3689870000,6.4608750000,6.1450100000,6.2598700000,6.3460150000,946998,20714156.0000,2,2.705709,1,-1.357471,64.145346,15.440174,4.297707,0.000000
1997-06-26,sh.600052,6.2541270000,6.4608750000,6.1450100000,6.3460150000,6.2598700000,1338237,29477700.0000,2,3.823534,1,1.376152,65.028081,15.652654,4.356850,0.000000
1997-06-27,sh.600052,6.4034450000,6.5987070000,6.2598700000,6.4264170000,6.3460150000,1846000,41482240.0000,2,5.274286,1,1.266963,65.851966,15.850968,4.412050,0.000000
1997-07-02,sh.600052,6.4838470000,6.5183050000,5.7832010000,6.2885850000,6.4264170000,1083531,23398852.0000,2,3.095803,1,-2.144770,64.439591,15.511001,4.317422,0.000000
1997-07-03,sh.600052,6.0875800000,6.1651105000,5.7573575000,5.9152900000,6.2885850000,1252600,26011073.0000,2,3.578857,1,-5.936070,60.614410,14.590257,4.061136,0.000000
1997-07-04,sh.600052,5.7860725000,5.9956920000,5.3237610000,5.5075370000,5.9152900000,1486534,28928312.0000,2,4.247240,1,-6.893204,56.436135,13.584520,3.781194,0.000000
1997-07-07,sh.600052,5.1665500000,5.4765430000,4.9650545500,5.2595479000,5.5075423000,1981929,19866533.0000,2,3.145919,1,-4.502810,53.917400,12.978246,3.612440,0.000000
1997-07-08,sh.600052,5.1665500000,5.4713764500,5.0373862500,5.4093778500,5.2595479000,1493970,15466498.0000,2,2.371381,1,2.848723,55.453358,13.347960,3.715348,0.000000
