date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1999-11-10,sz.000956,5.0319805900,6.6460121000,4.9005210100,5.9083777900,3.5713185900,108616791,788078027.1100,2,75.167850,1,65.439680,33.937034,8.463851,0.000000,0.000000
1999-11-11,sz.000956,5.6235487000,5.7477049700,5.3825394700,5.4117527100,5.9083777900,49517001,377868908.5200,2,34.268058,1,-8.405442,31.084477,7.752427,0.000000,0.000000
1999-11-12,sz.000956,5.4044494000,5.4920891200,5.3168096800,5.3825394700,5.4117527100,14202284,104747463.8700,2,9.828638,1,-0.539811,30.916680,7.710579,0.000000,0.000000
1999-11-15,sz.000956,5.4044494000,5.5651222200,5.3460229200,5.4555725700,5.3825394700,13844749,103795263.6300,2,9.581207,1,1.356851,31.336174,7.815200,0.000000,0.000000
1999-11-16,sz.000956,5.4628758800,5.4993924300,5.1196203100,5.1853501000,5.4555725700,13369287,96199999.8100,2,9.252166,1,-4.953145,29.784047,7.428102,0.000000,0.000000
1999-11-17,sz.000956,5.1926534100,5.3168096800,5.1561368600,5.2583832000,5.1853501000,5351915,38290863.3600,2,3.703773,1,1.408449,30.203541,7.532723,0.000000,0.000000
1999-11-18,sz.000956,5.2583832000,5.4044494000,5.1123170000,5.2729898200,5.2583832000,9855508,71259434.2200,2,6.820468,1,0.277778,30.287440,7.553647,0.000000,0.000000
1999-11-19,sz.000956,5.2729898200,5.4409659500,5.2510798900,5.4117527100,5.2729898200,7692780,56547106.9600,2,5.323760,1,2.631580,31.084477,7.752427,0.000000,0.000000
1999-11-22,sz.000956,5.4263593300,5.5724255300,5.3898427800,5.4263593300,5.4117527100,11566359,87121226.5500,2,8.004456,1,0.269905,31.168376,7.773351,0.000000,0.000000
1999-11-23,sz.000956,5.4409659500,5.4628758800,5.3898427800,5.4555725700,5.4263593300,2548781,18933664.9100,2,1.763874,1,0.538358,31.336174,7.815200,0.000000,0.000000
1999-11-24,sz.000956,5.4555725700,5.5797288400,5.4044494000,5.4263593300,5.4555725700,3967574,29849907.2300,2,2.745745,1,-0.535475,31.168376,7.773351,0.000000,0.000000
1999-11-25,sz.000956,5.4044494000,5.4044494000,5.2729898200,5.3095063700,5.4263593300,3152728,22953179.4000,2,2.181834,1,-2.153430,30.497186,7.605958,0.000000,0.000000
1999-11-26,sz.000956,5.2948997500,5.3825394700,5.2729898200,5.3314163000,5.3095063700,2065160,15100884.8000,2,1.429186,1,0.412658,30.623034,7.637344,0.000000,0.000000
1999-11-29,sz.000956,5.3168096800,5.3533262300,5.2145633400,5.2291699600,5.3314163000,2801528,20204208.4700,2,1.938787,1,-1.917813,30.035743,7.490874,0.000000,0.000000
1999-11-30,sz.000956,5.2437765800,5.3022030600,5.2291699600,5.2437765800,5.2291699600,1423960,10247866.8000,2,0.985446,1,0.279329,30.119642,7.511799,0.000000,0.000000
1999-12-01,sz.000956,5.2437765800,5.4847858100,5.2291699600,5.3898427800,5.2437765800,3821285,28229013.6200,2,2.644506,1,2.785519,30.958629,7.721041,0.000000,0.000000
1999-12-02,sz.000956,5.3898427800,5.4190560200,5.2583832000,5.3168096800,5.3898427800,2413411,17601972.2600,2,1.670192,1,-1.355012,30.539136,7.616420,0.000000,0.000000
1999-12-03,sz.000956,5.3314163000,5.3679328500,4.8713077700,5.2218666500,5.3168096800,2095702,15033102.6400,2,1.450323,1,-1.785716,29.993794,7.480412,0.000000,0.000000
1999-12-06,sz.000956,5.2291699600,5.2656865100,5.1561368600,5.1780467900,5.2218666500,2442394,17385996.5500,2,1.690250,1,-0.839160,29.742098,7.417639,0.000000,0.000000
1999-12-07,sz.000956,5.1780467900,5.2729898200,5.1780467900,5.1999567200,5.1780467900,1469587,10473675.9400,2,1.017022,1,0.423127,29.867946,7.449026,0.000000,0.000000
1999-12-08,sz.000956,5.1999567200,5.2656865100,5.1342269300,5.2291699600,5.1999567200,2666871,18871854.5500,2,1.845598,1,0.561797,30.035743,7.490874,0.000000,0.000000
1999-12-09,sz.000956,5.1780467900,5.2218666500,5.0831037600,5.0904070700,5.2291699600,3345117,23490964.8900,2,2.314976,1,-2.653632,29.238705,7.292094,0.000000,0.000000
1999-12-10,sz.000956,5.0758004500,5.1050136900,4.9662508000,5.0392839000,5.0904070700,3562553,24386669.5500,2,2.465452,1,-1.004300,28.945060,7.218859,0.000000,0.000000
1999-12-13,sz.000956,4.9808574200,5.0465872100,4.9516441800,4.9662508000,5.0392839000,2722911,18547449.5100,2,1.884381,1,-1.449274,28.525566,7.114238,0.000000,0.000000
1999-12-14,sz.000956,4.9662508000,5.0465872100,4.9151276300,5.0465872100,4.9662508000,1567412,10696592.9100,2,1.084722,1,1.617642,28.987009,7.229321,0.000000,0.000000
1999-12-15,sz.000956,5.0538905200,5.1853501000,5.0246772800,5.1196203100,5.0465872100,3616897,25405299.3000,2,2.503060,1,1.447183,29.406503,7.333943,0.000000,0.000000
1999-12-16,sz.000956,5.1123170000,5.1123170000,4.9808574200,5.0319805900,5.1196203100,2594389,17836907.5500,2,1.795437,1,-1.711845,28.903111,7.208397,0.000000,0.000000
1999-12-17,sz.000956,5.0100706600,5.1123170000,4.9735541100,4.9808574200,5.0319805900,1616040,11159924.9800,2,1.118375,1,-1.015961,28.609465,7.135162,0.000000,0.000000
1999-12-21,sz.000956,4.9516441800,4.9516441800,4.8201846000,4.8274879100,4.9808574200,1933940,12900279.9400,2,1.338376,1,-3.079179,27.728528,6.915458,0.000000,0.000000
1999-12-22,sz.000956,4.8201846000,4.8713077700,4.7033316400,4.7106349500,4.8274879100,2392530,15573864.5800,2,1.655742,1,-2.420580,27.057339,6.748064,0.000000,0.000000
1999-12-23,sz.000956,4.7106349500,4.7106349500,4.5353555100,4.6083886100,4.7106349500,2796895,17579951.6100,2,1.935581,1,-2.170541,26.470048,6.601595,0.000000,0.000000
1999-12-24,sz.000956,4.5718720600,4.6668150900,4.5426588200,4.5499621300,4.6083886100,1457529,9150971.5300,2,1.008678,1,-1.267828,26.134453,6.517898,0.000000,0.000000
1999-12-27,sz.000956,4.5134455800,4.6010853000,4.3892893100,4.4111992400,4.5499621300,2251135,13783925.9800,2,1.557890,1,-3.049760,25.337415,6.319117,0.000000,0.000000
1999-12-28,sz.000956,4.4477157900,4.5426588200,4.4331091700,4.4623224100,4.4111992400,2602665,15928848.3500,2,1.801165,1,1.158943,25.631060,6.392352,0.000000,0.000000
1999-12-29,sz.000956,4.4696257200,4.5937819900,4.3892893100,4.5791753700,4.4623224100,2928972,18099226.5200,2,2.026984,1,2.618655,26.302250,6.559746,0.000000,0.000000
1999-12-30,sz.000956,4.5426588200,4.6522084700,4.5280522000,4.6302985400,4.5791753700,1843161,11565858.0400,2,1.275553,1,1.116430,26.595896,6.632981,0.000000,0.000000
2000-01-04,sz.000956,4.5791753700,4.8640044600,4.5353555100,4.8347912200,4.6302985400,4695876,30495625.0500,2,3.249764,1,4.416399,27.770478,6.925920,0.000000,0.000000
