date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1998-08-07,sz.000830,2.6769470000,2.6769470000,2.4772055700,2.4895607100,1.3549470200,24659322,304934345.6400,2,54.798493,1,83.738610,30.536213,11.818861,4.847772,0.000000
1998-08-10,sz.000830,2.4648504300,2.5225077500,2.4051339200,2.4421993400,2.4895607100,5061855,60579077.5300,2,11.248567,1,-1.902403,29.955293,11.594020,4.755548,0.000000
1998-08-11,sz.000830,2.4298442000,2.4607320500,2.2259843900,2.2568722400,2.4421993400,4427299,50128141.2100,2,9.838442,1,-7.588530,27.682126,10.714204,4.394672,0.000000
1998-08-12,sz.000830,2.2239252000,2.3618909300,2.1930373500,2.3412990300,2.2568722400,3914939,43458287.4200,2,8.699864,1,3.740875,28.717680,11.115009,4.559071,0.000000
1998-08-13,sz.000830,2.3268847000,2.3371806500,2.2465762900,2.2733457600,2.3412990300,2576823,28538186.0500,2,5.726273,1,-2.902374,27.884185,10.792409,4.426750,0.000000
1998-08-14,sz.000830,2.2651090000,2.2651090000,2.1106697500,2.1106697500,2.2733457600,3018287,31914802.2900,2,6.707304,1,-7.155797,25.888849,10.020127,4.109981,0.000000
1998-08-17,sz.000830,2.0591900000,2.0921370400,1.9006323700,1.9006323700,2.1106697500,2303073,22118001.4700,2,5.117940,1,-9.951224,23.312593,9.023002,3.700987,0.000000
1998-08-18,sz.000830,1.8697445200,2.0159470100,1.8594485700,1.9006323700,1.9006323700,1964782,18511147.6200,2,4.366182,1,0.000000,23.312593,9.023002,3.700987,0.000000
1998-08-19,sz.000830,1.8944548000,2.0591900000,1.8944548000,2.0406572900,1.9006323700,2201254,21377362.2800,2,4.891676,1,7.367285,25.030097,9.687752,3.973650,0.000000
1998-08-20,sz.000830,2.0427164800,2.1086105600,1.9829999700,2.1086105600,2.0406572900,2541528,25552552.5300,2,5.647840,1,3.329969,25.863592,10.010351,4.105971,0.000000
1998-08-21,sz.000830,2.1106697500,2.1209657000,2.0406572900,2.1106697500,2.1086105600,2007755,20281084.1100,2,4.461678,1,0.097658,25.888849,10.020127,4.109981,0.000000
1998-08-24,sz.000830,2.1065513700,2.3021744200,2.0797819000,2.2424579100,2.1106697500,4129817,44799357.0200,2,9.177371,1,6.243906,27.505324,10.645773,4.366604,0.000000
1998-08-25,sz.000830,2.2198068200,2.2383395300,2.1477351700,2.2115700600,2.2424579100,1925419,20457375.1700,2,4.278709,1,-1.377416,27.126462,10.499137,4.306458,0.000000
1998-08-26,sz.000830,2.2651090000,2.2857009000,2.1848005900,2.2012741100,2.2115700600,1915958,20870768.0000,2,4.257684,1,-0.465551,27.000175,3.875765,4.286409,0.000000
1998-08-27,sz.000830,2.1971557300,2.1971557300,2.1209657000,2.1353800300,2.2012741100,1428588,14926517.3300,2,3.174640,1,-2.993449,26.191938,3.759746,4.158098,0.000000
1998-08-28,sz.000830,2.1024329900,2.1806822100,2.0859594700,2.1065513700,2.1353800300,1127295,11652686.1000,2,2.505100,1,-1.350052,25.838334,3.708987,4.101961,0.000000
1998-08-31,sz.000830,2.0859594700,2.1889189700,1.9788815900,2.1848005900,2.1065513700,1757075,17665099.5000,2,3.904611,1,3.714566,26.798116,3.846760,4.254331,0.000000
1998-09-01,sz.000830,2.1600903100,2.2527538600,2.1147881300,2.1827414000,2.1848005900,1996888,21280365.9000,2,4.437529,1,-0.094244,26.772859,3.843134,4.250322,0.000000
1998-09-02,sz.000830,2.1621495000,2.2321619600,2.1312616500,2.1827414000,2.1827414000,1171448,12401237.5200,2,2.603218,1,0.000000,26.772859,3.843134,4.250322,0.000000
1998-09-03,sz.000830,2.1827414000,2.2651090000,2.1827414000,2.2527538600,2.1827414000,1922688,20917696.6600,2,4.272640,1,3.207539,27.631611,3.966405,4.386653,0.000000
1998-09-04,sz.000830,2.2671681900,2.2815825200,2.2301027700,2.2568722400,2.2527538600,1687745,18540541.5600,2,3.750544,1,0.182819,27.682126,3.973656,4.394672,0.000000
1998-09-07,sz.000830,2.2671681900,2.3660093100,2.2671681900,2.3207071300,2.2568722400,2387944,26826898.4700,2,5.306542,1,2.828471,28.465105,4.086049,4.518974,0.000000
1998-09-08,sz.000830,2.3330622700,2.3454174100,2.2651090000,2.2959968500,2.3207071300,1737629,19343093.7000,2,3.861398,1,-1.064781,28.162016,4.042542,4.470857,0.000000
1998-09-09,sz.000830,2.3062928000,2.4298442000,2.2815825200,2.4216074400,2.2959968500,3727493,43175519.2600,2,8.283318,1,5.470858,29.702719,4.263704,4.715451,0.000000
1998-09-10,sz.000830,2.4298442000,2.4916199000,2.4051339200,2.4524952900,2.4216074400,3834124,45619088.0500,2,8.520276,1,1.275507,30.081580,4.318088,4.775597,0.000000
1998-09-11,sz.000830,2.4607320500,2.4895607100,2.4071931100,2.4710280000,2.4524952900,2540558,30276622.0000,2,5.645684,1,0.755669,30.308897,4.350718,4.811685,0.000000
1998-09-14,sz.000830,2.4751463800,2.5533956000,2.4504361000,2.4669096200,2.4710280000,2969021,35898446.4200,2,6.597824,1,-0.166670,30.258382,4.343467,4.803665,0.000000
1998-09-15,sz.000830,2.4875015200,2.5019158500,2.3927787800,2.3968971600,2.4669096200,2209547,26250780.9900,2,4.910104,1,-2.838057,29.399630,4.220197,4.667334,0.000000
1998-09-16,sz.000830,2.3886604000,2.5122118000,2.3845420200,2.4998566600,2.3968971600,2195047,26249519.3000,2,4.877882,1,4.295532,30.662500,4.401477,4.867821,0.000000
1998-09-17,sz.000830,2.5122118000,2.5328037000,2.4092523000,2.4319033900,2.4998566600,1951979,23316170.4000,2,4.337731,1,-2.718286,29.829006,4.281832,4.735500,0.000000
