date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-10-08,sz.000823,4.0018464000,4.2988032000,3.9170016000,4.2280992000,2.3426592000,38109641,332101075.6000,2,65.144685,1,80.482910,31.837299,0.000000,8.419801,0.000000
1997-10-09,sz.000823,4.1715360000,4.2516672000,4.0348416000,4.0631232000,4.2280992000,13467383,118143906.3400,2,23.021168,1,-3.901899,30.595041,0.000000,8.091269,0.000000
1997-10-10,sz.000823,4.0536960000,4.3129440000,4.0536960000,4.2610944000,4.0631232000,11246816,100253675.3500,2,19.225326,1,4.872391,32.085751,0.000000,8.485507,0.000000
1997-10-13,sz.000823,4.2799488000,4.3270848000,4.1385408000,4.1526816000,4.2610944000,7695322,68888300.6800,2,13.154397,1,-2.544243,31.269410,0.000000,8.269615,0.000000
1997-10-14,sz.000823,4.1385408000,4.1479680000,4.0254144000,4.1385408000,4.1526816000,4327396,37519443.8400,2,7.397258,1,-0.340530,31.162930,0.000000,8.241455,0.000000
1997-10-15,sz.000823,4.1715360000,4.2328128000,4.0536960000,4.1621088000,4.1385408000,3621319,31962807.0400,2,6.190289,1,0.569478,31.340396,0.000000,8.288388,0.000000
1997-10-16,sz.000823,4.1951040000,4.5250560000,4.1008320000,4.4119296000,4.1621088000,12969549,120464198.1800,2,22.170169,1,6.002262,33.221530,0.000000,8.785879,0.000000
1997-10-17,sz.000823,4.4260704000,4.5957600000,4.3742208000,4.4260704000,4.4119296000,11703407,111053976.6800,2,20.005824,1,0.320520,33.328009,0.000000,8.814039,0.000000
1997-10-20,sz.000823,4.4779200000,4.8691488000,4.4307840000,4.8691488000,4.4260704000,12592699,126364230.5000,2,21.525981,1,10.010640,36.664359,0.000000,9.696382,0.000000
1997-10-21,sz.000823,4.9964160000,5.3546496000,4.9257120000,5.3452224000,4.8691488000,17261084,187974137.7000,2,29.506126,1,9.777350,40.249161,0.000000,10.644431,0.000000
1997-10-22,sz.000823,5.3546496000,5.6563200000,5.0906880000,5.1331104000,5.3452224000,16963025,193991195.0500,2,28.996624,1,-3.968252,38.651972,0.000000,10.222033,0.000000
1997-10-23,sz.000823,4.9964160000,5.4112128000,4.8550080000,5.1331104000,5.1331104000,9657524,105234206.1800,2,16.508588,1,0.000000,38.651972,0.000000,10.222033,0.000000
1997-10-24,sz.000823,5.1142560000,5.1896736000,4.9539936000,5.1378240000,5.1331104000,5724084,61355676.7500,2,9.784759,1,0.091821,38.687465,0.000000,10.231419,0.000000
1997-10-27,sz.000823,5.1849600000,5.2792320000,4.9964160000,5.0624064000,5.1378240000,5352550,58276870.9900,2,9.149658,1,-1.467888,38.119576,0.000000,10.081233,0.000000
1997-10-28,sz.000823,5.0246976000,5.5573344000,4.9492800000,5.3593632000,5.0624064000,9804466,109175259.7600,2,16.759771,1,5.865923,40.355640,0.000000,10.672591,0.000000
1997-10-29,sz.000823,5.1896736000,5.5054848000,5.1849600000,5.4677760000,5.3593632000,8876966,101589268.4800,2,15.174301,1,2.022871,41.171981,0.000000,10.888483,0.000000
1997-10-30,sz.000823,5.5620480000,5.8684320000,5.3735040000,5.3970720000,5.4677760000,10707943,128455031.8200,2,18.304176,1,-1.293108,40.639585,0.000000,10.747683,0.000000
1997-10-31,sz.000823,5.2226688000,5.4206400000,4.9964160000,5.3310816000,5.3970720000,4960396,55228783.1200,2,8.479309,1,-1.222702,40.142682,0.000000,10.616271,0.000000
1997-11-03,sz.000823,5.3735040000,5.3970720000,5.1378240000,5.2462368000,5.3310816000,2163728,24187878.0800,2,3.698680,1,-1.591515,39.503806,0.000000,10.447312,0.000000
1997-11-04,sz.000823,5.2320960000,5.5149120000,5.1849600000,5.3970720000,5.2462368000,2743906,31298587.4100,2,4.690438,1,2.875110,40.639585,0.000000,10.747683,0.000000
1997-11-05,sz.000823,5.4630624000,5.4913440000,5.3263680000,5.4394944000,5.3970720000,2913875,33430408.3300,2,4.980983,1,0.786028,40.959023,0.000000,10.832163,0.000000
1997-11-06,sz.000823,5.4772032000,5.5856160000,5.4112128000,5.4300672000,5.4394944000,4188138,48773248.8900,2,7.159210,1,-0.173306,40.888036,0.000000,10.813390,0.000000
1997-11-07,sz.000823,5.4112128000,5.4866304000,5.3782176000,5.4300672000,5.4300672000,2139495,24662424.5400,2,3.657256,1,0.000000,40.888036,0.000000,10.813390,0.000000
1997-11-10,sz.000823,5.4442080000,5.4913440000,5.1378240000,5.2462368000,5.4300672000,2877734,32304992.1100,2,4.919203,1,-3.385419,39.503806,0.000000,10.447312,0.000000
1997-11-11,sz.000823,5.1708192000,5.2980864000,5.0435520000,5.1943872000,5.2462368000,1709597,18659680.9800,2,2.922388,1,-0.988317,39.113382,0.000000,10.344059,0.000000
1997-11-12,sz.000823,5.1849600000,5.3028000000,5.0388384000,5.0576928000,5.1943872000,1362561,14928809.4900,2,2.329164,1,-2.631587,38.084082,0.000000,10.071847,0.000000
1997-11-13,sz.000823,4.9964160000,5.1472512000,4.8078720000,5.1378240000,5.0576928000,2031308,21310355.6500,2,3.472321,1,1.584344,38.687465,0.000000,10.231419,0.000000
1997-11-14,sz.000823,5.1613920000,5.1849600000,4.9492800000,4.9964160000,5.1378240000,2080268,22232379.0000,2,3.556014,1,-2.752287,37.622672,0.000000,9.949821,0.000000
1997-11-17,sz.000823,5.0199840000,5.1142560000,4.9021440000,4.9115712000,4.9964160000,1172073,12329106.8200,2,2.003544,1,-1.698116,36.983797,0.000000,9.780861,0.000000
1997-11-18,sz.000823,4.8785760000,4.9775616000,4.8550080000,4.9068576000,4.9115712000,726920,7601431.9100,2,1.242598,1,-0.095971,36.948304,0.000000,9.771475,0.000000
