date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-09-22,sz.002901,13.4297662000,16.1215290000,13.4297662000,16.1215290000,11.1930856000,16881,280095.6500,2,0.042097,1,44.031140,30.373038,10.455204,14.398499,616.380577
2017-09-25,sz.002901,17.7385232000,17.7385232000,17.7385232000,17.7385232000,16.1215290000,4400,80608.0000,2,0.010973,1,10.030030,33.419462,11.503864,15.842673,678.203734
2017-09-26,sz.002901,19.5104390000,19.5104390000,19.5104390000,19.5104390000,17.7385232000,5634,113525.1000,2,0.014050,1,9.989082,36.757760,12.652995,17.425210,745.950067
2017-09-27,sz.002901,21.4663242000,21.4663242000,21.4663242000,21.4663242000,19.5104390000,7581,168070.7700,2,0.018905,1,10.024820,40.442657,13.921434,19.172055,820.730173
2017-09-28,sz.002901,23.6158614000,23.6158614000,23.6158614000,23.6158614000,21.4663242000,12034,293509.2600,2,0.030010,1,10.013530,44.492396,15.315461,21.091855,902.914250
2017-09-29,sz.002901,25.9784158000,25.9784158000,25.9784158000,25.9784158000,23.6158614000,32985,884987.5500,2,0.082257,1,10.004100,48.943459,16.847635,23.201905,993.242695
2017-10-09,sz.002901,28.5733526000,28.5733526000,28.5733526000,28.5733526000,25.9784158000,54543,1609563.9300,2,0.136017,1,9.988820,53.832333,18.530515,25.519501,1092.455905
2017-10-10,sz.002901,31.4297196000,31.4297196000,31.4297196000,31.4297196000,28.5733526000,324279,10526096.3400,2,0.808676,1,9.996607,59.213742,20.382939,28.070587,1201.664476
2017-10-11,sz.002901,34.5765646000,34.5765646000,34.5765646000,34.5765646000,31.4297196000,121658,4344407.1800,2,0.303387,1,10.012320,65.142413,22.423744,30.881105,1321.979003
2017-10-12,sz.002901,38.0332528000,38.0332528000,38.0332528000,38.0332528000,34.5765646000,207586,8153978.0800,2,0.517671,1,9.997199,71.654830,24.665491,33.968350,1454.139883
2017-10-13,sz.002901,41.8385146000,41.8385146000,41.8385146000,41.8385146000,38.0332528000,217953,9417749.1300,2,0.543524,1,10.005090,78.823961,27.133296,37.366915,1599.627911
2017-10-16,sz.002901,45.8955240000,46.0213978000,44.8401206000,46.0213978000,41.8385146000,15085514,714243398.5800,2,37.619736,1,9.997685,86.704533,29.845997,41.102742,1759.553682
2017-10-17,sz.002901,42.5066140000,45.3726636000,41.4221628000,44.6851990000,46.0213978000,21353083,952400571.1900,2,53.249584,1,-2.903424,84.187128,28.979440,39.909352,1708.466283
2017-10-18,sz.002901,42.5743922000,48.3645870000,41.6545452000,45.6244112000,44.6851990000,21954476,1030264524.6400,2,54.749317,1,2.101836,85.956609,29.588542,40.748184,1744.375542
2017-10-19,sz.002901,46.1763194000,50.1849158000,46.1763194000,50.1849158000,45.6244112000,25971473,1318162280.0700,2,64.766766,1,9.995762,94.548621,32.546140,44.821273,1918.739056
2017-10-20,sz.002901,47.2510880000,47.8320440000,45.1693290000,45.1693290000,50.1849158000,22709221,1083330050.5400,2,56.631474,1,-9.994212,85.099232,29.293410,40.341740,1726.976210
2017-10-23,sz.002901,43.3780480000,45.0144074000,42.8261398000,44.0751952000,45.1693290000,12705844,574968302.2800,2,31.685397,1,-2.422296,83.037878,28.583838,39.364544,1685.143775
2017-10-24,sz.002901,43.7459868000,44.9853596000,39.9794554000,40.7637460000,44.0751952000,13186662,575791241.3000,2,32.884444,1,-7.513186,76.799092,26.436282,36.407015,1558.535873
2017-10-25,sz.002901,40.4345376000,41.7320060000,40.2796160000,41.0058110000,40.7637460000,7664012,324336625.6700,2,19.112249,1,0.593824,77.255144,26.593267,36.623209,1567.790836
2017-10-26,sz.002901,40.9380328000,40.9477154000,39.0886562000,39.4856428000,41.0058110000,8327133,340964520.8000,2,20.765918,1,-3.707201,74.391140,25.607401,35.265512,1509.669665
2017-10-27,sz.002901,40.1827900000,41.0735892000,39.1177040000,39.8535816000,39.4856428000,7402012,307832119.1800,2,18.458883,1,0.931832,63.075853,14.229310,29.381842,37.963871
