date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1999-11-18,sz.000919,5.8608480000,5.8608480000,5.3113935000,5.5018710600,3.0769452000,43964691,661687467.7700,2,61.062071,1,78.809530,42.831588,11.456794,12.404238,0.000000
1999-11-19,sz.000919,5.4835559100,5.6190880200,5.4029692500,5.5641425700,5.5018710600,10454730,157944265.2500,2,14.520458,1,1.131818,43.316366,11.586465,12.544632,0.000000
1999-11-22,sz.000919,5.5018710600,5.5678056000,5.4249474300,5.4579147000,5.5641425700,3393186,50719372.1000,2,4.712758,1,-1.909151,42.489391,11.365262,12.305136,0.000000
1999-11-23,sz.000919,5.4249474300,5.5494904500,5.3846541000,5.4359365200,5.4579147000,1904383,28205568.7600,2,2.644976,1,-0.402681,42.318293,11.319496,12.255585,0.000000
1999-11-24,sz.000919,5.4432625800,5.6190880200,5.4395995500,5.5714686300,5.4359365200,2498519,37851203.6300,2,3.470165,1,2.493261,43.373399,11.601720,12.561149,0.000000
1999-11-25,sz.000919,5.5714686300,5.5897837800,5.4872189400,5.5238492400,5.5714686300,1077328,16294800.9000,2,1.496289,1,-0.854702,43.002686,11.502560,12.453789,0.000000
1999-11-26,sz.000919,5.5238492400,5.5604795400,5.4982080300,5.5275122700,5.5238492400,600951,9063376.9300,2,0.834654,1,0.066315,43.031202,11.510188,12.462047,0.000000
1999-11-29,sz.000919,5.4872189400,5.5897837800,5.4872189400,5.5275122700,5.5275122700,1066730,16174177.2200,2,1.481569,1,0.000000,43.031202,11.510188,12.462047,0.000000
1999-11-30,sz.000919,5.5165231800,5.5385013600,5.4872189400,5.5018710600,5.5275122700,468730,7047798.5600,2,0.651014,1,-0.463881,42.831588,11.456794,12.404238,0.000000
1999-12-01,sz.000919,5.5018710600,5.7875874000,5.5018710600,5.6923486200,5.5018710600,4026754,62305965.3700,2,5.592714,1,3.462047,44.314439,11.853434,12.833679,0.000000
1999-12-02,sz.000919,5.7509571000,5.8974783000,5.7509571000,5.7656092200,5.6923486200,5344241,84783461.2900,2,7.422557,1,1.287000,44.884766,12.005988,12.998849,0.000000
1999-12-03,sz.000919,5.7692722500,5.8059025500,5.7143268000,5.7472940700,5.7656092200,1389598,21885018.2200,2,1.929997,1,-0.317663,44.742184,11.967850,12.957556,0.000000
1999-12-06,sz.000919,5.7363049800,5.8168916400,5.6776965000,5.7619461900,5.7472940700,1302715,20470942.7600,2,1.809326,1,0.254939,44.856250,11.998360,12.990590,0.000000
1999-12-07,sz.000919,5.7875874000,5.8791631500,5.7509571000,5.8059025500,5.7619461900,761580,12070912.3600,2,1.057750,1,0.762879,45.198446,12.089893,13.089692,0.000000
1999-12-08,sz.000919,5.8388698200,6.0586516200,5.8242177000,6.0037061700,5.8059025500,4215660,68606417.1400,2,5.855083,1,3.406934,46.738330,12.501788,13.535650,0.000000
1999-12-09,sz.000919,5.9377716300,6.0037061700,5.9194564800,5.9231195100,6.0037061700,1161800,18879177.0500,2,1.613611,1,-1.342278,46.110970,12.333979,13.353963,0.000000
1999-12-10,sz.000919,5.9231195100,6.0513255600,5.9011413300,5.9780649600,5.9231195100,1104932,18062676.8300,2,1.534628,1,0.927642,46.538716,12.448394,13.477840,0.000000
1999-12-13,sz.000919,5.9890540500,6.1392382800,5.8974783000,6.0879558600,5.9780649600,2808027,46243094.3000,2,3.900037,1,1.838242,47.394207,12.677225,13.725595,0.000000
1999-12-14,sz.000919,6.0439995000,6.1172601000,5.9927170800,6.0330104100,6.0879558600,899601,14837239.7100,2,1.249446,1,-0.902536,46.966461,12.562810,13.601718,0.000000
1999-12-15,sz.000919,6.0000431400,6.1795316100,5.8901522400,6.0623146500,6.0330104100,2225016,36583081.6100,2,3.090300,1,0.485731,47.194592,12.623831,13.667785,0.000000
1999-12-16,sz.000919,6.0439995000,6.0549885900,5.9084673900,5.9157934500,6.0623146500,1699060,27678129.2600,2,2.359806,1,-2.416916,46.053937,12.318723,13.337446,0.000000
1999-12-17,sz.000919,5.9011413300,5.9707389000,5.8974783000,5.9048043600,5.9157934500,1671815,27018801.0300,2,2.321965,1,-0.185751,45.968388,12.295840,13.312671,0.000000
1999-12-21,sz.000919,5.8608480000,5.8608480000,5.7216528600,5.7692722500,5.9048043600,893041,14051280.9400,2,1.240335,1,-2.295290,44.913283,12.013616,13.007107,0.000000
1999-12-22,sz.000919,5.7253158900,5.7802613400,5.5897837800,5.6374031700,5.7692722500,1797885,27926406.2600,2,2.497063,1,-2.285712,43.886693,11.739019,12.709802,0.000000
1999-12-23,sz.000919,5.6080989300,5.7985764900,5.5348383300,5.7363049800,5.6374031700,2548839,39849173.6800,2,3.540054,1,1.754383,44.656635,11.944967,12.932781,0.000000
1999-12-24,sz.000919,5.7399680100,5.8974783000,5.6410662000,5.7033377100,5.7363049800,3594874,56920651.2800,2,4.992881,1,-0.574714,44.399988,11.876317,12.858454,0.000000
1999-12-27,sz.000919,5.7143268000,5.8608480000,5.6776965000,5.8132286100,5.7033377100,1526463,24210385.2400,2,2.120087,1,1.926783,45.255479,12.105148,13.106209,0.000000
1999-12-28,sz.000919,5.8461958800,5.8974783000,5.6410662000,5.7656092200,5.8132286100,1865875,29457707.5000,2,2.591493,1,-0.819156,44.884766,12.005988,12.998849,0.000000
1999-12-29,sz.000919,5.7875874000,5.8791631500,5.6667074100,5.7949134600,5.7656092200,1284875,20271073.9000,2,1.784549,1,0.508259,45.112897,12.067010,13.064916,0.000000
1999-12-30,sz.000919,5.6337401400,5.8388698200,5.6337401400,5.7582831600,5.7949134600,557846,8793963.4000,2,0.774786,1,-0.632108,44.827734,11.990733,12.982332,0.000000
2000-01-04,sz.000919,5.7729352800,6.0073692000,5.7582831600,5.9853910200,5.7582831600,2903515,47018009.1300,2,4.032660,1,3.944020,46.595749,12.463650,13.494357,0.000000
2000-01-05,sz.000919,5.9707389000,6.0733037400,5.8645110300,5.9048043600,5.9853910200,2406259,39401638.5000,2,3.342026,1,-1.346385,45.968388,12.295840,13.312671,0.000000
2000-01-06,sz.000919,5.8791631500,6.3736722000,5.8425328500,6.2820964500,5.9048043600,3231014,53794533.3400,2,4.487519,1,6.389570,48.905574,13.081493,14.163294,0.000000
2000-01-07,sz.000919,6.2967485700,6.4835631000,6.1941837300,6.3260528100,6.2820964500,3280350,56676615.4800,2,4.556042,1,0.699713,49.247771,13.173025,14.262396,0.000000
2000-01-10,sz.000919,6.3736722000,6.7216600500,6.3407049300,6.6667146000,6.3260528100,3603280,64604493.2500,2,5.004556,1,5.385063,51.899793,13.882400,15.030435,0.000000
2000-01-11,sz.000919,6.6667146000,6.6667146000,6.3407049300,6.3700091700,6.6667146000,2086260,37096608.0400,2,2.897583,1,-4.450557,49.589967,13.264557,14.361498,0.000000
2000-01-12,sz.000919,6.3370419000,6.4505958300,6.1538904000,6.1612164600,6.3700091700,1525735,26105040.1000,2,2.119076,1,-3.277744,47.964534,12.829779,13.890764,0.000000
2000-01-13,sz.000919,6.1685425200,6.2271510000,6.1172601000,6.1648794900,6.1612164600,720545,12127008.9500,2,1.000757,1,0.059454,47.993051,12.837407,13.899023,0.000000
2000-01-14,sz.000919,6.1648794900,6.2271510000,6.0366734400,6.2161619100,6.1648794900,773900,12946907.6200,2,1.074861,1,0.831844,48.392280,12.944194,14.014642,0.000000
2000-01-17,sz.000919,6.1905207000,6.3187267500,6.1465643400,6.2051728200,6.2161619100,748040,12691006.2500,2,1.038944,1,-0.176775,48.306731,12.921311,13.989866,0.000000
2000-01-18,sz.000919,6.1465643400,6.3919873500,6.1172601000,6.2564552400,6.2051728200,1016245,17413658.9500,2,1.270306,1,0.826443,48.705960,13.028099,14.105485,0.000000
2000-01-19,sz.000919,6.2637813000,6.6667146000,6.2637813000,6.5934540000,6.2564552400,2376351,42512274.6300,2,2.970439,1,5.386417,51.329466,13.729847,14.865265,0.000000
2000-01-20,sz.000919,6.6227582400,6.7326491400,6.5238564300,6.6703776300,6.5934540000,1099005,19955060.4200,2,1.373756,1,1.166662,51.928310,13.890028,15.038693,0.000000
2000-01-21,sz.000919,6.6960188400,6.8901594300,6.5568237000,6.6850297500,6.6703776300,2306895,42776985.9300,2,2.883619,1,0.219665,52.042375,13.920539,15.071727,0.000000
2000-01-24,sz.000919,6.7033449000,7.0659848700,6.5971170300,6.9451048800,6.6850297500,1696969,31750404.8300,2,2.121211,1,3.890406,54.067037,14.462105,15.658079,0.000000
2000-01-25,sz.000919,6.9634200300,7.0256915400,6.6740406600,6.6996818700,6.9451048800,955475,17761253.9700,2,1.194344,1,-3.533746,52.156441,13.951050,15.104761,0.000000
2000-01-26,sz.000919,6.7143339900,6.7582903500,6.6117691500,6.6630515700,6.6996818700,778501,14171284.3500,2,0.973126,1,-0.546749,51.871277,13.874773,15.022176,0.000000
2000-01-27,sz.000919,6.6960188400,7.3223969700,6.6300843000,7.1758757700,6.6630515700,4692595,90597869.8000,2,5.865744,1,7.696534,55.863569,14.942650,16.178364,0.000000
2000-01-28,sz.000919,7.1795388000,7.2711145500,7.0769739600,7.2491363700,7.1758757700,1772729,34764204.1400,2,2.215911,1,1.020933,56.433896,15.095204,16.343533,0.000000
2000-02-14,sz.000919,7.5458418000,7.9744163100,7.3993206000,7.9670902500,7.2491363700,3444327,72739514.3400,2,4.305409,1,9.903987,62.023105,16.590231,17.962195,0.000000
2000-02-15,sz.000919,8.0586660000,8.4615993000,7.5458418000,7.6886999700,7.9670902500,3408447,74773019.2200,2,4.260559,1,-3.494254,59.855861,16.010527,17.334551,0.000000
2000-02-16,sz.000919,7.5641569500,7.8022539000,7.3919945400,7.6923630000,7.6886999700,5612027,116057557.0200,2,7.015034,1,0.047643,59.884377,16.018154,17.342809,0.000000
2000-02-17,sz.000919,7.8022539000,8.2051872000,6.9634200300,7.0916260800,7.6923630000,5554330,114091302.4000,2,6.942912,1,-7.809521,55.207692,14.767213,15.988419,0.000000
2000-02-18,sz.000919,6.9231267000,7.3956575700,6.5934540000,7.3517012100,7.0916260800,3486689,66361317.0400,2,4.358361,1,3.667351,57.232355,15.308779,16.574771,0.000000
2000-02-21,sz.000919,7.3919945400,7.4176357500,6.9634200300,6.9963873000,7.3517012100,2192954,42268981.3700,2,2.741192,1,-4.833081,54.466267,14.568893,15.773698,0.000000
2000-02-22,sz.000919,6.9597570000,7.1612236500,6.6850297500,6.7436382300,6.9963873000,1248069,23606903.5300,2,1.560086,1,-3.612568,52.498637,14.042582,15.203863,0.000000
2000-02-23,sz.000919,6.6960188400,7.1429085000,6.6300843000,6.9451048800,6.7436382300,1633110,30895288.9900,2,2.041388,1,2.987503,54.067037,14.462105,15.658079,0.000000
2000-02-24,sz.000919,7.0256915400,7.1429085000,6.8864964000,7.0293545700,6.9451048800,1384106,26561967.9300,2,1.730132,1,1.213088,54.722914,14.637542,15.848024,0.000000
2000-02-25,sz.000919,7.0366806300,7.2527994000,6.8864964000,6.9451048800,7.0293545700,1283505,24745737.0900,2,1.604381,1,-1.198548,54.067037,14.462105,15.658079,0.000000
2000-02-28,sz.000919,6.4103025000,7.3260600000,6.4103025000,7.2344842500,6.9451048800,1283663,25072917.7500,2,1.604579,1,4.166672,56.319831,15.064693,16.310499,0.000000
2000-02-29,sz.000919,7.2894297000,7.3919945400,7.0330176000,7.0440066900,7.2344842500,1143440,22227358.0000,2,1.429300,1,-2.632914,54.836979,14.668053,15.881058,0.000000
2000-03-01,sz.000919,7.0440066900,7.2491363700,6.9048115500,7.1429085000,7.0440066900,1442140,27630454.6000,2,1.802675,1,1.404059,55.606921,14.874000,16.104037,0.000000
2000-03-02,sz.000919,7.2161691000,7.8571993500,7.0330176000,7.8571993500,7.1429085000,2850411,58414219.2600,2,3.563014,1,10.000000,61.167614,16.361401,17.714441,0.000000
2000-03-03,sz.000919,7.8865035900,8.1905350800,7.6960260300,7.9854054000,7.8571993500,7732669,169043011.8500,2,9.665836,1,1.631694,62.165687,16.628370,18.003488,0.000000
2000-03-06,sz.000919,7.9854054000,8.0952963000,7.2015169800,7.2161691000,7.9854054000,3156500,66257093.2800,2,3.945625,1,-9.633021,56.177249,15.026554,16.269207,0.000000
2000-03-07,sz.000919,7.1429085000,7.6447436100,7.0696479000,7.6227654300,7.2161691000,1650809,33105859.7500,2,2.063511,1,5.634511,59.342566,15.873228,17.185898,0.000000
2000-03-08,sz.000919,7.6227654300,8.2381544700,7.6227654300,8.0183726700,7.6227654300,3835308,83923659.2800,2,4.794135,1,5.189812,62.422334,16.697019,18.077814,0.000000
2000-03-09,sz.000919,7.9854054000,7.9854054000,7.6557327000,7.7289933000,8.0183726700,1617087,34504635.0700,2,2.021359,1,-3.608949,60.169541,16.094431,17.425394,0.000000
2000-03-10,sz.000919,7.6923630000,8.2418175000,7.6154393700,7.6300914900,7.7289933000,2092145,45245171.1800,2,2.615181,1,-1.279623,59.399599,15.888484,17.202415,0.000000
