date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2008-05-28,sz.002242,9.3380589200,9.8849780500,9.1507870000,9.7913420900,4.7967148600,44465664,2000580595.5700,2,82.958328,1,104.126000,39.600243,24.085647,5.303297,56.421418
2008-05-29,sz.002242,10.1084275000,10.2616499800,9.6147106200,9.7870859100,9.7913420900,14184199,662250276.6100,2,26.463058,1,-0.043462,39.583029,24.075177,5.300991,56.396892
2008-05-30,sz.002242,9.7466522000,10.0765061500,9.6402477000,9.9062589500,9.7870859100,7084709,328863706.9300,2,13.217741,1,1.217651,40.065015,24.368330,5.365539,57.083613
2008-06-02,sz.002242,9.7785735500,9.8275196200,9.3635960000,9.5806611800,9.9062589500,7488758,335961304.7200,2,13.971563,1,-3.286786,38.748162,23.567395,5.189185,55.207395
2008-06-03,sz.002242,9.4870252200,9.8211353500,9.4551038700,9.4912814000,9.5806611800,4244309,191794306.1400,2,7.918487,1,-0.932923,38.386673,23.347530,5.140775,54.692355
2008-06-04,sz.002242,9.4700005000,10.2403690800,9.4700005000,10.1084275000,9.4912814000,5618930,261960975.4400,2,10.483078,1,6.502246,40.882668,24.865643,5.475040,58.248584
2008-06-05,sz.002242,9.9998949100,10.1914230100,9.8551847900,10.1658859300,10.1084275000,3168410,149286125.9900,2,5.911213,1,0.568422,41.115054,25.006984,5.506161,58.579681
2008-06-06,sz.002242,10.1403488500,10.4063601000,9.8977465900,9.9381803000,10.1658859300,4108213,196762034.2500,2,7.664576,1,-2.239899,40.194118,24.446853,5.382829,57.267555
2008-06-10,sz.002242,9.5764050000,9.8807218700,9.3657240900,9.5232027500,9.9381803000,3793029,171708241.2900,2,7.076547,1,-4.175591,38.515777,23.426053,5.158064,54.876298
2008-06-11,sz.002242,9.5998139900,9.9339241200,9.1805802600,9.3061375700,9.5232027500,4415366,199678639.0400,2,8.237623,1,-2.279330,37.637875,22.892096,5.040495,53.625486
2008-06-12,sz.002242,9.0231016000,9.0231016000,8.3761622400,8.8954162000,9.3061375700,6024201,245967863.6000,2,11.239181,1,-4.413447,35.976748,21.881766,4.818035,51.258754
2008-06-13,sz.002242,8.8528544000,8.9294656400,8.4378768500,8.4378768500,8.8954162000,1820599,74291436.9900,2,3.396640,1,-5.143535,34.126269,20.756268,4.570218,48.622239
2008-06-16,sz.002242,8.5123600000,8.6208925900,7.9484161500,8.0463082900,8.4378768500,2085552,80724549.5600,2,3.890955,1,-4.640605,32.542604,19.793052,4.358132,46.365873
2008-06-17,sz.002242,8.0612049200,8.2569892000,7.7888094000,7.8952139000,8.0463082900,1261569,47337179.0600,2,2.353674,1,-1.877818,31.931515,19.421376,4.276295,45.495210
2008-06-18,sz.002242,7.8334992900,8.4463892100,7.8100903000,8.3846746000,7.8952139000,1378832,53275162.6300,2,2.572448,1,6.199470,33.911097,20.625396,4.541402,48.315668
2008-06-19,sz.002242,8.2569892000,8.3016790900,7.5483352300,7.6824049000,8.3846746000,1411314,53054789.8400,2,2.633049,1,-8.375642,31.070828,18.897889,4.161031,44.268924
2008-06-20,sz.002242,7.6185622000,8.4506453900,7.4270341000,8.3804184200,7.6824049000,2589438,98706036.6100,2,4.831041,1,9.085880,33.893883,20.614927,4.539096,48.291142
2008-06-23,sz.002242,8.1612251500,8.2995510000,7.9803375000,8.0718453700,8.3804184200,439362,16802638.4200,2,0.819705,1,-3.682074,32.645886,19.855870,4.371964,46.513027
2008-06-24,sz.002242,8.0441802000,8.7038881000,7.8803172700,8.5506656200,8.0718453700,918008,35959955.5400,2,1.712701,1,5.931980,34.582434,21.033716,4.631308,49.272171
2008-06-25,sz.002242,8.5038476400,8.9698993500,8.4059555000,8.6826072000,8.5506656200,1299616,53432738.8300,2,2.424657,1,1.543054,35.116060,21.358279,4.702771,50.032468
2008-06-26,sz.002242,8.7230409100,8.9337218200,8.5293847200,8.7294251800,8.6826072000,829694,34021643.7300,2,1.547937,1,0.539219,35.305411,21.473446,4.728129,50.302251
2008-06-27,sz.002242,8.3144476300,8.5974836000,8.1931465000,8.4059555000,8.7294251800,954860,37415055.9400,2,1.781455,1,-3.705511,33.997166,20.677745,4.552928,48.438296
2008-06-30,sz.002242,8.2569892000,8.6826072000,8.1931465000,8.6059959600,8.4059555000,381187,15107064.4600,2,0.711170,1,2.379743,34.806212,21.169823,4.661276,49.591005
