date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2002-10-09,sh.600050,2.4549328000,2.5354224000,2.3020025600,2.3100515200,1.8512608000,1304738321,3911240489.0000,2,47.445030,1,24.782610,33.839304,2.250643,1.947417,-2.149427
2002-10-10,sh.600050,2.2778556800,2.3261494400,2.2456598400,2.2778556800,2.3100515200,202927101,576093020.0000,2,7.379167,1,-1.390000,33.367676,2.219275,1.920275,-2.119470
2002-10-11,sh.600050,2.2939536000,2.3824921600,2.2778556800,2.3663942400,2.2778556800,173135913,504271975.0000,2,6.295851,1,3.890000,34.664653,2.305536,1.994914,-2.201852
2002-10-14,sh.600050,2.3824921600,2.4307859200,2.3663942400,2.4227369600,2.3663942400,178761083,534049619.0000,2,6.500403,1,2.380000,35.490002,2.360430,2.042412,-2.254277
2002-10-15,sh.600050,2.4227369600,2.4227369600,2.3824921600,2.3985900800,2.4227369600,90834152,271086326.0000,2,3.303060,1,-1.000000,35.136281,2.336904,2.022056,-2.231809
2002-10-16,sh.600050,2.4066390400,2.4549328000,2.3985900800,2.4066390400,2.3985900800,111936407,337916506.0000,2,4.070415,1,0.340000,35.254188,2.344746,2.028842,-2.239298
2002-10-17,sh.600050,2.4066390400,2.4227369600,2.3905411200,2.3985900800,2.4066390400,81004244,242238148.0000,2,2.945609,1,-0.330000,35.136281,2.336904,2.022056,-2.231809
2002-10-18,sh.600050,2.3985900800,2.4388348800,2.3905411200,2.4227369600,2.3985900800,60059481,180426808.0000,2,2.183981,1,1.010000,35.490002,2.360430,2.042412,-2.254277
2002-10-21,sh.600050,2.4227369600,2.4468838400,2.4146880000,2.4388348800,2.4227369600,53577800,161786071.0000,2,1.948284,1,0.660000,35.725816,2.376114,2.055983,-2.269256
2002-10-22,sh.600050,2.4468838400,2.4710307200,2.4388348800,2.4549328000,2.4388348800,92634896,282630418.0000,2,3.368542,1,0.660000,35.961630,2.391798,2.069554,-2.284234
2002-10-23,sh.600050,2.4549328000,2.4629817600,2.4307859200,2.4468838400,2.4549328000,51837602,157496514.0000,2,1.885004,1,-0.330000,35.843723,2.383956,2.062769,-2.276745
2002-10-24,sh.600050,2.4549328000,2.4549328000,2.4307859200,2.4468838400,2.4468838400,43407924,131766821.0000,2,1.578470,1,0.000000,35.843723,2.383956,2.062769,-2.276745
2002-10-25,sh.600050,2.4468838400,2.4629817600,2.4066390400,2.4066390400,2.4468838400,88674495,268069837.0000,2,3.224527,1,-1.640000,35.254188,2.344746,2.028842,-2.239298
2002-10-28,sh.600050,2.3985900800,2.4146880000,2.3583452800,2.3663942400,2.4066390400,96863324,286858214.0000,2,3.522303,1,-1.670000,34.664653,2.305536,1.994914,-2.201852
2002-10-29,sh.600050,2.3583452800,2.3905411200,2.3502963200,2.3905411200,2.3663942400,47253958,139364039.0000,2,1.718326,1,1.020000,35.018374,2.329062,2.015271,-2.224320
2002-10-30,sh.600050,2.3905411200,2.3905411200,2.3744432000,2.3824921600,2.3905411200,42917829,127003034.0000,2,1.560648,1,-0.340000,34.900467,2.321220,2.008485,-2.216831
2002-10-31,sh.600050,2.3824921600,2.3905411200,2.3663942400,2.3663942400,2.3824921600,56153139,165986684.0000,2,2.041932,1,-0.680000,34.664653,2.305536,1.994914,-2.201852
2002-11-01,sh.600050,2.3663942400,2.4066390400,2.3583452800,2.3824921600,2.3663942400,46558034,137578815.0000,2,1.693019,1,0.680000,34.900467,2.321220,2.008485,-2.216831
2002-11-04,sh.600050,2.3905411200,2.4307859200,2.3905411200,2.4307859200,2.3824921600,66981553,200595854.0000,2,2.435693,1,2.030000,35.607909,2.368272,2.049198,-2.261766
2002-11-05,sh.600050,2.4307859200,2.4871286400,2.4307859200,2.4710307200,2.4307859200,179164985,547365376.0000,2,6.515090,1,1.660000,36.197443,2.407482,2.083125,-2.299213
2002-11-06,sh.600050,2.4629817600,2.4710307200,2.4388348800,2.4629817600,2.4710307200,78191682,238204053.0000,2,2.843334,1,-0.330000,36.079536,2.399640,2.076340,-2.291723
2002-11-07,sh.600050,2.4629817600,2.4790796800,2.4468838400,2.4549328000,2.4629817600,104716347,320456037.0000,2,3.807867,1,-0.330000,35.961630,2.391798,2.069554,-2.284234
2002-11-08,sh.600050,2.4790796800,2.4790796800,2.4066390400,2.4307859200,2.4549328000,191440505,579721992.0000,2,6.961473,1,-0.980000,35.607909,2.368272,2.049198,-2.261766
