date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-06-19,sh.600097,14.6516801000,15.2232671000,13.3465564500,13.5751912500,6.2969834500,19750872,300818315.0000,2,62.701181,1,115.582400,37.457157,20.449511,14.321920,0.000000
1997-06-20,sh.600097,13.3179771000,14.9374736000,13.2608184000,14.9374736000,13.5751912500,8962348,136590971.0000,2,28.451898,1,10.035090,41.216016,22.501638,15.759137,0.000000
1997-06-23,sh.600097,16.1949650000,16.4331262500,15.7281689500,16.4331262500,14.9374736000,12516776,214781589.0000,2,39.735797,1,10.012750,45.342875,24.754671,17.337061,0.000000
1997-06-24,sh.600097,16.9570810000,17.0142397000,15.7376954000,16.3378617500,16.4331262500,7152430,123720342.0000,2,22.706127,1,-0.579712,45.080018,24.611166,17.236556,0.000000
1997-06-25,sh.600097,16.3378617500,17.0999777500,16.0520682500,16.7474991000,16.3378617500,3554339,62081620.0000,2,11.283616,1,2.507290,46.210304,25.228239,17.668726,0.000000
1997-06-26,sh.600097,16.5283907500,16.8237107000,16.1759121000,16.3854940000,16.7474991000,2199108,38110885.0000,2,6.981295,1,-2.161542,45.211446,24.682919,17.286808,0.000000
1997-06-27,sh.600097,16.2902295000,17.2905067500,16.2044914500,16.7189197500,16.3854940000,3799398,66763047.0000,2,12.061581,1,2.034875,46.131447,25.185187,17.638575,0.000000
1997-07-02,sh.600097,16.9380281000,17.7954086000,16.0044360000,17.2905067500,16.7189197500,4628407,83261959.0000,2,14.693356,1,3.418806,47.708590,26.046219,18.241603,0.000000
1997-07-03,sh.600097,17.2905067500,17.3381390000,16.0044360000,16.0520682500,17.2905067500,2689079,46592819.0000,2,8.536759,1,-7.162531,44.291446,24.180650,16.935042,0.000000
1997-07-04,sh.600097,15.7376954000,16.1759121000,15.0994232500,15.1946877500,16.0520682500,2583347,42257413.0000,2,8.201102,1,-5.341249,41.925731,22.889102,16.030499,0.000000
1997-07-07,sh.600097,15.0994232500,15.2232671000,13.6799822000,13.9086170000,15.1946877500,1753788,26566180.0000,2,5.567581,1,-8.463946,38.377158,20.951780,14.673686,0.000000
1997-07-08,sh.600097,13.9086170000,15.0517910000,13.8133525000,15.0041587500,13.9086170000,1432691,21832044.0000,2,4.548225,1,7.876710,41.400016,22.602091,15.829490,0.000000
1997-07-09,sh.600097,15.0517910000,15.2042142000,14.5278362500,14.9946323000,15.0041587500,1042967,16383199.0000,2,3.311006,1,-0.063494,41.373730,22.587741,15.819440,0.000000
1997-07-10,sh.600097,15.0041587500,15.5471664000,14.8612620000,14.9946323000,14.9946323000,1150038,18537895.0000,2,3.650914,1,0.000000,41.373730,22.587741,15.819440,0.000000
1997-07-11,sh.600097,14.9088942500,15.7948541000,14.8612620000,15.7662747500,14.9946323000,1297105,21041019.0000,2,4.117794,1,5.146121,43.502874,23.750134,16.633528,0.000000
1997-07-14,sh.600097,16.0044360000,16.0806476000,15.4328490000,15.8615392500,15.7662747500,2001941,33180244.0000,2,6.355368,1,0.604232,43.765731,23.893639,16.734032,0.000000
1997-07-15,sh.600097,15.7662747500,15.8139070000,15.1946877500,15.4614283500,15.8615392500,1250945,20309150.0000,2,3.971254,1,-2.522523,42.661731,23.290917,16.311913,0.000000
1997-07-16,sh.600097,15.3375845000,17.0047132500,15.2423200000,16.5188643000,15.4614283500,2909489,50096502.0000,2,9.236473,1,6.839190,45.579446,24.883826,17.427515,0.000000
1997-07-17,sh.600097,16.3854940000,16.9570810000,16.0997005000,16.3854940000,16.5188643000,1658648,28661578.0000,2,5.265549,1,-0.807378,45.211446,24.682919,17.286808,0.000000
1997-07-18,sh.600097,16.4902849500,16.6712875000,16.0997005000,16.6712875000,16.3854940000,1230768,21043981.0000,2,3.907200,1,1.744182,46.000018,25.113435,17.588322,0.000000
1997-07-21,sh.600097,16.7189197500,16.8141842500,15.9091715000,16.0044360000,16.6712875000,948182,16336769.0000,2,3.010102,1,-4.000004,44.160017,24.108897,16.884789,0.000000
1997-07-22,sh.600097,15.9091715000,16.1949650000,15.2232671000,16.0520682500,16.0044360000,1152061,19000240.0000,2,3.657337,1,0.297626,44.291446,24.180650,16.935042,0.000000
1997-07-23,sh.600097,16.3378617500,16.3378617500,15.4804812500,15.6138515500,16.0520682500,862224,14318083.0000,2,2.737219,1,-2.729976,43.082302,23.520525,16.472720,0.000000
1997-07-24,sh.600097,15.4328490000,15.6995896000,15.2232671000,15.3280580500,15.6138515500,991201,16013393.0000,2,3.146670,1,-1.830380,42.293731,23.090009,16.171206,0.000000
1997-07-25,sh.600097,15.1470555000,15.5281135000,14.8231562000,15.3566374000,15.3280580500,1094076,17383633.0000,2,3.473257,1,0.186455,42.372588,23.133061,16.201357,0.000000
1997-07-28,sh.600097,15.1280026000,15.4995341500,15.0517910000,15.2899522500,15.3566374000,562871,9024262.0000,2,1.786892,1,-0.434253,42.188588,23.032607,16.131004,0.000000
1997-07-29,sh.600097,15.2042142000,15.6043251000,15.1470555000,15.3947432000,15.2899522500,492012,7946010.0000,2,1.561943,1,0.685362,42.477731,23.190463,16.241559,0.000000
1997-07-30,sh.600097,15.5281135000,15.9377508500,15.3090051500,15.9377508500,15.3947432000,839797,13864668.0000,2,2.666022,1,3.527226,43.976017,24.008444,16.814436,0.000000
1997-07-31,sh.600097,16.0520682500,16.0806476000,15.6805367000,16.0044360000,15.9377508500,727271,12162771.0000,2,2.308797,1,0.418408,44.160017,24.108897,16.884789,0.000000
1997-08-01,sh.600097,16.0806476000,16.4998114000,16.0330153500,16.0615947000,16.0044360000,1385168,23643408.0000,2,4.397359,1,0.357151,44.317732,24.195001,16.945092,0.000000
1997-08-04,sh.600097,16.0615947000,16.0615947000,15.5757457500,15.6710102500,16.0615947000,600450,9931652.0000,2,1.906190,1,-2.431790,43.240017,23.606629,16.533023,0.000000
1997-08-05,sh.600097,15.6710102500,15.7662747500,15.4328490000,15.5281135000,15.6710102500,531454,8661244.0000,2,1.687156,1,-0.911863,42.845731,23.391371,16.382266,0.000000
1997-08-06,sh.600097,15.5757457500,15.7567483000,15.1756348500,15.2518464500,15.5281135000,437587,7115567.0000,2,1.389165,1,-1.779135,42.083445,22.975205,16.090802,0.000000
1997-08-07,sh.600097,15.2232671000,15.5281135000,14.9565265000,15.4804812500,15.2518464500,597743,9521872.0000,2,1.897597,1,1.499062,42.714302,23.319618,16.332014,0.000000
1997-08-08,sh.600097,15.5281135000,15.5757457500,14.6707330000,14.7659975000,15.4804812500,1076200,16990771.0000,2,3.416508,1,-4.615385,40.742873,22.243328,15.578228,0.000000
1997-08-11,sh.600097,14.6516801000,14.6612065500,13.4799267500,13.9371963500,14.7659975000,1293888,18902758.0000,2,4.107581,1,-5.612902,38.456015,20.994831,14.703837,0.000000
1997-08-12,sh.600097,13.8133525000,14.2992014500,13.8133525000,13.8228789500,13.9371963500,441696,6523286.0000,2,1.402210,1,-0.820232,38.140586,20.822625,14.583232,0.000000
1997-08-13,sh.600097,13.5085061000,13.8133525000,12.6701785000,12.6701785000,13.8228789500,660604,8936262.0000,2,2.097156,1,-8.339076,34.960014,4.685822,13.367125,0.000000
1997-08-14,sh.600097,12.7178107500,13.3370300000,12.7178107500,13.3275035500,12.6701785000,604943,8326542.0000,2,1.920454,1,5.187967,36.773729,4.928921,14.060607,0.000000
1997-08-15,sh.600097,13.4322945000,13.5275590000,12.4320172500,12.9083397500,13.3275035500,531092,7180238.0000,2,1.686006,1,-3.145101,35.617157,4.773901,13.618387,0.000000
1997-08-18,sh.600097,12.6701785000,12.7178107500,12.3081734000,12.6225462500,12.9083397500,430048,5628443.0000,2,1.365232,1,-2.214024,34.828585,4.668206,13.316873,0.000000
1997-08-19,sh.600097,12.6511256000,12.8416546000,12.5272817500,12.5844404500,12.6225462500,272310,3620333.0000,2,0.864476,1,-0.301887,34.723442,4.654113,13.276671,0.000000
1997-08-20,sh.600097,12.6797049500,12.9369191000,12.6415991500,12.9083397500,12.5844404500,195485,2619076.0000,2,0.620587,1,2.573809,35.617157,4.773901,13.618387,0.000000
1997-08-21,sh.600097,12.9559720000,13.1465010000,12.8607075000,13.0512365000,12.9083397500,328700,4488814.0000,2,1.043492,1,1.107008,36.011443,4.826749,13.769144,0.000000
1997-08-22,sh.600097,13.0036042500,13.1465010000,12.8607075000,13.0893423000,13.0512365000,402454,5490517.0000,2,1.277632,1,0.291971,36.116585,4.840841,13.809346,0.000000
1997-08-25,sh.600097,13.1465010000,13.4704003000,13.1465010000,13.4513474000,13.0893423000,385859,5392423.0000,2,1.224949,1,2.765649,37.115443,4.974722,14.191264,0.000000
1997-08-26,sh.600097,13.4418209500,13.5085061000,13.1560274500,13.2608184000,13.4513474000,498790,6948203.0000,2,1.583460,1,-1.416429,36.589729,4.904258,13.990254,0.000000
1997-08-27,sh.600097,13.2608184000,13.5275590000,13.1465010000,13.3941887000,13.2608184000,423109,5913558.0000,2,1.343203,1,1.005750,36.957729,4.953583,14.130961,0.000000
1997-08-28,sh.600097,13.4894532000,13.5656648000,13.0893423000,13.1465010000,13.3941887000,393050,5453319.0000,2,1.247778,1,-1.849219,36.274300,4.861980,13.869648,0.000000
1997-08-29,sh.600097,13.1941332500,13.3370300000,13.0036042500,13.0893423000,13.1465010000,391371,5399661.0000,2,1.242448,1,-0.434786,36.116585,4.840841,13.809346,0.000000
1997-09-01,sh.600097,13.0988687500,13.4322945000,13.0226571500,13.2322390500,13.0893423000,473548,6559013.0000,2,1.503327,1,1.091707,36.510871,4.893689,13.960103,0.000000
1997-09-02,sh.600097,13.2227126000,13.3179771000,12.9083397500,13.1465010000,13.2322390500,327949,4507609.0000,2,1.041108,1,-0.647949,36.274300,4.861980,13.869648,0.000000
1997-09-03,sh.600097,13.0512365000,13.4799267500,13.0036042500,13.4132416000,13.1465010000,427524,5974446.0000,2,1.357219,1,2.028983,37.010300,4.960629,14.151062,0.000000
1997-09-04,sh.600097,13.4418209500,13.7180880000,13.3465564500,13.6990351000,13.4132416000,464137,6592954.0000,2,1.473451,1,2.130683,37.798872,5.066324,14.452576,0.000000
1997-09-05,sh.600097,13.6704557500,13.7180880000,13.3465564500,13.5085061000,13.6990351000,325321,4617444.0000,2,1.032765,1,-1.390819,37.273157,4.995861,14.251566,0.000000
1997-09-08,sh.600097,13.5085061000,13.6990351000,13.3370300000,13.5847177000,13.5085061000,407300,5773626.0000,2,1.293016,1,0.564174,37.483443,5.024046,14.331970,0.000000
1997-09-09,sh.600097,13.5275590000,13.6609293000,13.2417655000,13.2417655000,13.5847177000,248200,3506212.0000,2,0.787937,1,-2.524548,36.537157,4.897212,13.970153,0.000000
1997-09-10,sh.600097,13.1941332500,13.2798713000,13.0321836000,13.1465010000,13.2417655000,327800,4516642.0000,2,1.040635,1,-0.719420,36.274300,4.861980,13.869648,0.000000
1997-09-11,sh.600097,13.1560274500,13.4322945000,13.0607629500,13.0988687500,13.1465010000,286700,3975652.0000,2,0.910159,1,-0.362320,36.142871,4.844364,13.819396,0.000000
1997-09-12,sh.600097,13.2417655000,13.2512919500,12.8702339500,12.9083397500,13.0988687500,338835,4655890.0000,2,1.075667,1,-1.454544,35.617157,4.773901,13.618387,0.000000
1997-09-15,sh.600097,13.0036042500,13.1274481000,12.7273372000,12.7559165500,12.9083397500,293900,3981050.0000,2,0.933016,1,-1.180811,35.196585,4.717530,13.457579,0.000000
1997-09-16,sh.600097,12.7654430000,12.9083397500,12.6892314000,12.7273372000,12.7559165500,168402,2260596.0000,2,0.534610,1,-0.224053,35.117728,4.706961,13.427428,0.000000
1997-09-17,sh.600097,12.7463901000,12.9559720000,12.5272817500,12.5749140000,12.7273372000,347440,4651546.0000,2,1.102984,1,-1.197604,34.697156,4.650590,13.266620,0.000000
1997-09-18,sh.600097,12.5558611000,13.0512365000,12.5558611000,13.0226571500,12.5749140000,458046,6192879.0000,2,1.454114,1,3.560608,35.932585,4.816179,13.738992,0.000000
1997-09-19,sh.600097,13.0988687500,13.6895086500,13.0988687500,13.4989796500,13.0226571500,1226989,17375163.0000,2,3.895203,1,3.657645,37.246872,4.992338,14.241516,0.000000
1997-09-22,sh.600097,13.6228235000,13.6895086500,12.6701785000,12.7178107500,13.4989796500,866409,12080398.0000,2,2.750505,1,-5.786871,35.091442,4.703438,13.417377,0.000000
1997-09-23,sh.600097,12.7178107500,13.1465010000,12.0795386000,12.2891205000,12.7178107500,894400,11805534.0000,2,2.839365,1,-3.370792,33.908585,4.544895,12.965106,0.000000
1997-09-24,sh.600097,12.5749140000,13.3179771000,12.5749140000,13.1846068000,12.2891205000,1035629,14164021.0000,2,3.287711,1,7.286826,36.379443,4.876073,13.909850,0.000000
1997-09-25,sh.600097,13.2893977500,13.4608738500,13.0512365000,13.4227680500,13.1846068000,841804,11725275.0000,2,2.672394,1,1.806358,37.036586,4.964152,14.161112,0.000000
1997-09-26,sh.600097,13.3370300000,13.6228235000,13.0512365000,13.3179771000,13.4227680500,826129,11622866.0000,2,2.622632,1,-0.780700,36.747443,4.925397,14.050557,0.000000
1997-09-29,sh.600097,13.3656093500,13.9657757000,13.2512919500,13.6228235000,13.3179771000,1857124,26698742.0000,2,5.895632,1,2.288989,37.588586,5.038139,14.372172,0.000000
1997-09-30,sh.600097,13.4513474000,13.7752467000,13.4513474000,13.5561383500,13.6228235000,528538,7550462.0000,2,1.677898,1,-0.489515,37.404586,5.013477,14.301819,0.000000
1997-10-06,sh.600097,13.6704557500,14.0038815000,13.6323499500,13.7657202500,13.5561383500,779063,11355673.0000,2,2.473216,1,1.546031,37.982872,5.090987,14.522929,0.000000
1997-10-07,sh.600097,13.6228235000,13.7657202500,13.4322945000,13.5466119000,13.7657202500,323374,4604468.0000,2,1.026584,1,-1.591692,37.378300,5.009954,14.291768,0.000000
