date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1998-06-02,sh.600163,5.0860385600,5.2331320000,4.8710558400,4.9785472000,2.6759691200,32491393,286151685.0000,2,51.573640,1,86.046520,28.508575,7.815390,3.809006,0.000000
1998-06-03,sh.600163,4.9842046400,5.3179936000,4.9842046400,5.2614192000,4.9785472000,15764557,144587574.0000,2,25.023106,1,5.681818,30.128380,8.259446,4.025427,0.000000
1998-06-04,sh.600163,5.2897064000,5.3745680000,5.0803811200,5.3689105600,5.2614192000,9016551,83031699.0000,2,14.311986,1,2.043006,30.743906,8.428187,4.107666,0.000000
1998-06-05,sh.600163,5.3632531200,5.3632531200,5.1482704000,5.1878724800,5.3689105600,5566737,51305120.0000,2,8.836090,1,-3.371967,29.707231,8.143991,3.969157,0.000000
1998-06-08,sh.600163,5.1709001600,5.1822150400,4.9955195200,5.0068344000,5.1878724800,4689262,42114395.0000,2,7.443273,1,-3.489637,28.670555,7.859795,3.830648,0.000000
1998-06-09,sh.600163,4.9785472000,5.0747236800,4.8880281600,5.0068344000,5.0068344000,2760590,24331781.0000,2,4.381889,1,0.000000,28.670555,7.859795,3.830648,0.000000
1998-06-10,sh.600163,5.0181492800,5.1312980800,4.9785472000,5.0238067200,5.0068344000,2119793,18898121.0000,2,3.364751,1,0.338980,28.767744,7.886439,3.843633,0.000000
1998-06-11,sh.600163,5.0068344000,5.0181492800,4.7975091200,4.8201388800,5.0238067200,2269234,19524099.0000,2,3.601959,1,-4.054050,27.601484,7.566718,3.687810,0.000000
1998-06-12,sh.600163,4.9219728000,5.0068344000,4.8823707200,4.9559174400,4.8201388800,1626925,14219884.0000,2,2.582421,1,2.816899,28.378991,7.779865,3.791692,0.000000
1998-06-15,sh.600163,4.9785472000,4.9785472000,4.7805368000,4.7861942400,4.9559174400,1849230,15801482.0000,2,2.935286,1,-3.424660,27.407107,7.513431,3.661840,0.000000
1998-06-16,sh.600163,4.8088240000,4.8088240000,4.5825264000,4.6900177600,4.7861942400,1680071,13856037.0000,2,2.666779,1,-2.009457,26.856373,7.362452,3.588257,0.000000
1998-06-17,sh.600163,4.6673880000,4.7409347200,4.6277859200,4.6787028800,4.6900177600,769535,6357724.0000,2,1.221484,1,-0.241249,26.791581,7.344690,3.579600,0.000000
1998-06-18,sh.600163,4.6956752000,4.7805368000,4.6900177600,4.7126475200,4.6787028800,752700,6297553.0000,2,1.194762,1,0.725507,26.985958,7.397977,3.605570,0.000000
1998-06-19,sh.600163,4.7409347200,4.9502600000,4.7239624000,4.8767132800,4.7126475200,1327114,11415274.0000,2,2.106530,1,3.481392,27.925445,7.655529,3.731094,0.000000
1998-06-22,sh.600163,4.9050004800,5.0634088000,4.8936856000,4.9446025600,4.8767132800,2079838,18263217.0000,2,3.301330,1,1.392110,28.314198,7.762103,3.783035,0.000000
1998-06-23,sh.600163,4.9219728000,5.0068344000,4.8427686400,4.9842046400,4.9446025600,1427157,12402138.0000,2,2.265329,1,0.800923,28.540971,7.824271,3.813334,0.000000
1998-06-24,sh.600163,4.9785472000,4.9785472000,4.8540835200,4.9050004800,4.9842046400,1274358,11038749.0000,2,2.022790,1,-1.589107,28.087426,7.699935,3.752736,0.000000
