date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1993-06-10,sh.600660,0.6564676800,0.6588312000,0.5332692000,0.5916186000,0.0221580000,2094400,85801771.0000,2,18.060777,1,2570.000000,0.000000,0.000000,0.000000,0.000000
1993-06-11,sh.600660,0.6026976000,0.6142197600,0.5583816000,0.6071292000,0.5916186000,1796600,72599264.0000,2,15.492739,1,2.621721,0.000000,0.000000,0.000000,0.000000
1993-06-14,sh.600660,0.6174696000,0.6174696000,0.5764034400,0.5775852000,0.6071292000,295900,11762754.0000,2,2.551654,1,-4.866180,0.000000,0.000000,0.000000,0.000000
1993-06-15,sh.600660,0.5657676000,0.5685742800,0.5492229600,0.5507001600,0.5775852000,236600,8914925.0000,2,2.040288,1,-4.654731,0.000000,0.000000,0.000000,0.000000
1993-06-16,sh.600660,0.5495184000,0.5684265600,0.5450868000,0.5560180800,0.5507001600,277300,10418307.0000,2,2.391259,1,0.965667,0.000000,0.000000,0.000000,0.000000
1993-06-17,sh.600660,0.5554272000,0.5616314400,0.5554272000,0.5598588000,0.5560180800,140100,5305670.0000,2,1.208134,1,0.690760,0.000000,0.000000,0.000000,0.000000
1993-06-18,sh.600660,0.5613360000,0.5982660000,0.5561658000,0.5894028000,0.5598588000,584200,23179048.0000,2,5.037770,1,5.277045,0.000000,0.000000,0.000000,0.000000
1993-06-21,sh.600660,0.5480412000,0.5679834000,0.5465640000,0.5508478800,0.5894028000,327900,12279911.0000,2,2.827602,1,-6.541355,0.000000,0.000000,0.000000,0.000000
1993-06-22,sh.600660,0.6171741600,0.6186513600,0.5616314400,0.5684265600,0.5508478800,362600,14124633.0000,2,3.126832,1,3.191200,0.000000,0.000000,0.000000,0.000000
1993-06-23,sh.600660,0.5701992000,0.5701992000,0.5555749200,0.5601542400,0.5684265600,113200,4304456.0000,2,0.976165,1,-1.455305,0.000000,0.000000,0.000000,0.000000
1993-06-24,sh.600660,0.5613360000,0.5616314400,0.5428710000,0.5464162800,0.5601542400,130800,4868217.0000,2,1.127936,1,-2.452523,0.000000,0.000000,0.000000,0.000000
1993-06-25,sh.600660,0.5447913600,0.5761080000,0.5443482000,0.5582338800,0.5464162800,320000,12041630.0000,2,2.759477,1,2.162745,0.000000,0.000000,0.000000,0.000000
1993-06-28,sh.600660,0.5318400000,0.5668528000,0.5318400000,0.5473520000,0.5582104000,210100,5202748.0000,2,1.207846,1,-1.945215,0.000000,0.000000,0.000000,0.000000
1993-06-29,sh.600660,0.5473520000,0.5692904000,0.5429200000,0.5628640000,0.5473520000,688700,17453194.0000,2,3.959275,1,2.834003,0.000000,0.000000,0.000000,0.000000
1993-06-30,sh.600660,0.5706200000,0.5706200000,0.5395960000,0.5473520000,0.5628640000,527600,13240728.0000,2,3.033125,1,-2.755901,0.000000,0.000000,0.000000,0.000000
1993-07-01,sh.600660,0.5495680000,0.5517840000,0.5340560000,0.5517840000,0.5473520000,305900,7452659.0000,2,1.758592,1,0.809712,0.000000,0.000000,0.000000,0.000000
1993-07-02,sh.600660,0.5515624000,0.5540000000,0.5384880000,0.5407040000,0.5517840000,287000,7067254.0000,2,1.649937,1,-2.008032,0.000000,0.000000,0.000000,0.000000
1993-07-05,sh.600660,0.5491248000,0.5513408000,0.5207600000,0.5207600000,0.5407040000,388800,9302693.0000,2,2.235176,1,-3.688523,0.000000,0.000000,0.000000,0.000000
1993-07-06,sh.600660,0.5207600000,0.5207600000,0.4671328000,0.4675760000,0.5207600000,690800,15012319.0000,2,3.971347,1,-10.212760,0.000000,0.000000,0.000000,0.000000
1993-07-07,sh.600660,0.4631440000,0.4919520000,0.4553880000,0.4919520000,0.4675760000,938800,20229776.0000,2,5.397077,1,5.213272,0.000000,0.000000,0.000000,0.000000
1993-07-09,sh.600660,0.4919520000,0.4986000000,0.4556096000,0.4595984000,0.4919520000,685900,14498058.0000,2,3.943178,1,-6.576581,0.000000,12.988669,0.000000,0.000000
1993-07-12,sh.600660,0.4498480000,0.4720080000,0.4420920000,0.4642520000,0.4595984000,1739300,35650530.0000,2,9.999080,1,1.012541,0.000000,13.120184,0.000000,0.000000
1993-07-13,sh.600660,0.4675760000,0.4875200000,0.4538368000,0.4726728000,0.4642520000,1140400,24291885.0000,2,6.556058,1,1.813838,0.000000,13.358164,0.000000,0.000000
1993-07-14,sh.600660,0.4759968000,0.4764400000,0.4487400000,0.4498480000,0.4726728000,447300,9285968.0000,2,2.571488,1,-4.828883,0.000000,12.713114,0.000000,0.000000
