date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-11-18,sh.600129,6.6795344000,6.9311012800,5.8988096000,6.0506172000,3.0361520000,30034668,453154626.0000,2,66.743707,1,99.285710,50.395892,0.000000,7.187251,0.000000
1997-11-19,sh.600129,6.0072436000,6.5494136000,5.9898941600,6.2371236800,6.0506172000,8476915,122501262.0000,2,18.837589,1,3.082439,51.949314,0.000000,7.408794,0.000000
1997-11-20,sh.600129,6.1503764800,6.4539916800,6.0072436000,6.2804972800,6.2371236800,6670023,96358911.0000,2,14.822273,1,0.695406,52.310575,0.000000,7.460316,0.000000
1997-11-21,sh.600129,6.2024248000,6.5927872000,6.1677259200,6.4973652800,6.2804972800,6643228,99030433.0000,2,14.762729,1,3.453039,54.116880,0.000000,7.717923,0.000000
1997-11-24,sh.600129,6.5797751200,6.8009804800,6.2501357600,6.3238708800,6.4973652800,7323114,111049239.0000,2,16.273587,1,-2.670225,52.671836,0.000000,7.511837,0.000000
1997-11-25,sh.600129,6.2891720000,6.4192928000,6.0723040000,6.2544731200,6.3238708800,3696379,52993298.0000,2,8.214176,1,-1.097393,52.093819,0.000000,7.429403,0.000000
1997-11-26,sh.600129,6.2631478400,6.3455576800,6.1590512000,6.3151961600,6.2544731200,1843476,26486808.0000,2,4.096613,1,0.970876,52.599584,0.000000,7.501533,0.000000
1997-11-27,sh.600129,6.2891720000,6.2891720000,5.9855568000,6.0202556800,6.3151961600,3372374,47484135.0000,2,7.494164,1,-4.670331,50.143010,0.000000,7.151186,0.000000
1997-11-28,sh.600129,5.9855568000,6.3195335200,5.9204964000,6.2718225600,6.0202556800,2302424,32532792.0000,2,5.116498,1,4.178674,52.238323,0.000000,7.450011,0.000000
1997-12-01,sh.600129,6.2024248000,6.2284489600,6.0419424800,6.0809787200,6.2718225600,1206332,17030358.0000,2,2.680738,1,-3.042874,50.648775,0.000000,7.223317,0.000000
1997-12-02,sh.600129,6.0723040000,6.1937500800,6.0072436000,6.0462798400,6.0809787200,997022,13924429.0000,2,2.215604,1,-0.570620,50.359766,0.000000,7.182099,0.000000
1997-12-03,sh.600129,6.0289304000,6.2284489600,5.9421832000,6.2024248000,6.0462798400,1280924,17986984.0000,2,2.846498,1,2.582501,51.660306,0.000000,7.367577,0.000000
1997-12-04,sh.600129,6.2024248000,6.4626664000,6.1980874400,6.2761599200,6.2024248000,1710200,24918824.0000,2,3.800444,1,1.188812,52.274449,0.000000,7.455163,0.000000
1997-12-05,sh.600129,6.3325456000,6.3759192000,6.1633885600,6.1764006400,6.2761599200,1474903,21317071.0000,2,3.277562,1,-1.589499,51.443549,0.000000,7.336664,0.000000
1997-12-08,sh.600129,6.2241116000,6.3325456000,6.1807380000,6.2544731200,6.1764006400,867214,12499637.0000,2,1.927142,1,1.264047,52.093819,0.000000,7.429403,0.000000
1997-12-09,sh.600129,6.2457984000,6.3065214400,6.2024248000,6.2891720000,6.2544731200,1005514,14495442.0000,2,2.234476,1,0.554785,52.382827,0.000000,7.470620,0.000000
1997-12-10,sh.600129,6.2891720000,6.5060400000,6.2891720000,6.4539916800,6.2891720000,2094048,30988416.0000,2,4.653440,1,2.620691,53.755619,0.000000,7.666402,0.000000
1997-12-11,sh.600129,6.4800158400,6.5017026400,6.3976060000,6.5017026400,6.4539916800,1417142,21073763.0000,2,3.149204,1,0.739245,54.153006,0.000000,7.723075,0.000000
1997-12-12,sh.600129,6.5841124800,6.7185706400,6.4670037600,6.5494136000,6.5017026400,3302599,50500237.0000,2,7.339109,1,0.733827,54.550393,0.000000,7.779749,0.000000
1997-12-15,sh.600129,6.6361608000,6.8920650400,6.5494136000,6.8096552000,6.5494136000,2959055,46252274.0000,2,6.575678,1,3.973506,56.717958,0.000000,8.088878,0.000000
1997-12-16,sh.600129,6.8096552000,6.8833903200,6.6838717600,6.7662816000,6.8096552000,2049448,32003163.0000,2,4.554329,1,-0.636939,56.356697,0.000000,8.037357,0.000000
1997-12-17,sh.600129,6.7142332800,6.7142332800,6.4670037600,6.4800158400,6.7662816000,2627387,39713472.0000,2,5.838638,1,-4.230774,53.972375,0.000000,7.697314,0.000000
1997-12-18,sh.600129,6.4106180800,6.6578476000,6.3759192000,6.5624256800,6.4800158400,1354991,20414728.0000,2,3.011091,1,1.271757,54.658771,0.000000,7.795205,0.000000
