date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2002-04-09,sh.600036,2.4092178100,2.4940332800,2.4092178100,2.4436024600,1.6733863000,414108831,4418821513.0000,2,69.018139,1,46.027390,42.508441,11.890050,9.673513,-22.709523
2002-04-10,sh.600036,2.4436024600,2.4527717000,2.3817100900,2.4298486000,2.4436024600,67945475,716684277.0000,2,11.324246,1,-0.562847,42.269182,11.823127,9.619065,-22.581702
2002-04-11,sh.600036,2.4298486000,2.4481870800,2.4046331900,2.4115101200,2.4298486000,22788255,240963540.0000,2,3.798042,1,-0.754716,41.950169,11.733896,9.546468,-22.411275
2002-04-12,sh.600036,2.4069255000,2.4390178400,2.4023408800,2.4229716700,2.4115101200,21256463,224059896.0000,2,3.542744,1,0.475278,42.149552,11.789665,9.591841,-22.517792
2002-04-15,sh.600036,2.4229716700,2.4298486000,2.3725408500,2.3817100900,2.4229716700,18531104,193306921.0000,2,3.088517,1,-1.702927,41.431773,11.588895,9.428499,-22.134329
2002-04-16,sh.600036,2.3725408500,2.3817100900,2.3244023400,2.3289869600,2.3817100900,24925491,254942372.0000,2,4.154248,1,-2.213672,40.514612,11.332355,9.219783,-21.644349
2002-04-17,sh.600036,2.3266946500,2.3519100600,2.3129407900,2.3427408200,2.3289869600,11459339,116550894.0000,2,1.909890,1,0.590555,40.753871,11.399279,9.274231,-21.772170
2002-04-18,sh.600036,2.3381562000,2.3381562000,2.3152331000,2.3198177200,2.3427408200,8533279,86436774.0000,2,1.422213,1,-0.978477,40.355105,11.287740,9.183485,-21.559135
2002-04-19,sh.600036,2.3152331000,2.3266946500,2.2900176900,2.3244023400,2.3198177200,15722249,157784095.0000,2,2.620375,1,0.197633,40.434859,11.310048,9.201634,-21.601742
2002-04-22,sh.600036,2.3152331000,2.3152331000,2.2900176900,2.2946023100,2.3244023400,6593827,66105563.0000,2,1.098971,1,-1.282052,39.916463,11.165047,9.083664,-21.324796
2002-04-23,sh.600036,2.2923100000,2.3129407900,2.2716792100,2.2923100000,2.2946023100,7376544,73759692.0000,2,1.229424,1,-0.099902,39.876586,11.153893,9.074590,-21.303493
2002-04-24,sh.600036,2.2923100000,2.2923100000,2.2235407000,2.2395868700,2.2923100000,17241356,169554787.0000,2,2.873559,1,-2.299995,38.959425,10.897354,8.865874,-20.813513
2002-04-25,sh.600036,2.2350022500,2.2579253500,2.2327099400,2.2487561100,2.2395868700,9960272,97420590.0000,2,1.660045,1,0.409416,39.118931,10.941969,8.902173,-20.898727
2002-04-26,sh.600036,2.2510484200,2.2670945900,2.2464638000,2.2556330400,2.2487561100,8169213,80382992.0000,2,1.361536,1,0.305808,39.238561,10.975431,8.929396,-20.962637
2002-04-29,sh.600036,2.2556330400,2.2648022800,2.2258330100,2.2579253500,2.2556330400,9036087,88537531.0000,2,1.506015,1,0.101628,39.278438,10.986585,8.938471,-20.983941
2002-04-30,sh.600036,2.2670945900,2.3266946500,2.2464638000,2.2968946200,2.2579253500,18262505,182699162.0000,2,3.043751,1,1.725889,39.956340,3.683586,9.092739,-21.346100
