date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1999-07-27,sh.600006,2.6365745500,2.6510811500,2.4044689500,2.4298555000,1.8495915000,107249756,734412580.0000,2,43.289508,1,31.372550,27.944654,9.850863,1.938134,0.000000
1999-07-28,sh.600006,2.4298555000,2.5314017000,2.4298555000,2.4842552500,2.4298555000,32242369,220726137.0000,2,13.014074,1,2.238807,28.570280,10.071405,1.981525,0.000000
1999-07-29,sh.600006,2.5567882500,2.5604149000,2.4407354500,2.4661220000,2.4842552500,13575908,92844624.0000,2,5.479680,1,-0.729923,28.361738,9.997891,1.967061,0.000000
1999-07-30,sh.600006,2.4661220000,2.4878819000,2.4334821500,2.4443621000,2.4661220000,7753250,52278574.0000,2,3.129465,1,-0.882359,28.111488,9.909674,1.949705,0.000000
1999-08-02,sh.600006,2.4443621000,2.4878819000,2.4407354500,2.4552420500,2.4443621000,6593044,44700788.0000,2,2.661168,1,0.445107,28.236613,9.953783,1.958383,0.000000
1999-08-03,sh.600006,2.4588687000,2.4661220000,2.4044689500,2.4226022000,2.4552420500,9514931,63470827.0000,2,3.840537,1,-1.329397,27.861237,9.821458,1.932348,0.000000
1999-08-04,sh.600006,2.4298555000,2.4661220000,2.4153489000,2.4479887500,2.4226022000,8469431,56958078.0000,2,3.418539,1,1.047907,28.153196,9.924377,1.952597,0.000000
1999-08-05,sh.600006,2.4552420500,2.5314017000,2.4479887500,2.4987618500,2.4479887500,14603511,100529353.0000,2,5.894454,1,2.074072,28.737114,10.130216,1.993096,0.000000
1999-08-06,sh.600006,2.4987618500,2.5640415500,2.4262288500,2.5314017000,2.4987618500,14542651,99815040.0000,2,5.869889,1,1.306243,29.112490,10.262541,2.019130,0.000000
1999-08-09,sh.600006,2.5314017000,2.5567882500,2.4878819000,2.5132684500,2.5314017000,10283841,71431959.0000,2,4.150894,1,-0.716335,28.903948,10.189027,2.004667,0.000000
1999-08-10,sh.600006,2.5023885000,2.5531616000,2.4661220000,2.4733753000,2.5132684500,6168889,42527163.0000,2,2.489965,1,-1.587297,28.445155,10.027296,1.972847,0.000000
1999-08-11,sh.600006,2.4624953500,2.4733753000,2.4226022000,2.4262288500,2.4733753000,4005636,26993909.0000,2,1.616806,1,-1.906160,27.902945,9.836160,1.935241,0.000000
1999-08-12,sh.600006,2.4262288500,2.4661220000,2.4226022000,2.4334821500,2.4262288500,2367350,15903073.0000,2,0.955540,1,0.298953,27.986362,9.865566,1.941027,0.000000
1999-08-13,sh.600006,2.4479887500,2.4842552500,2.4443621000,2.4588687000,2.4334821500,2820228,19155122.0000,2,1.138336,1,1.043222,28.278321,9.968485,1.961276,0.000000
1999-08-16,sh.600006,2.4661220000,2.4733753000,2.4298555000,2.4552420500,2.4588687000,1864577,12594117.0000,2,0.752604,1,-0.147496,28.236613,9.953783,1.958383,0.000000
1999-08-17,sh.600006,2.4588687000,2.5023885000,2.4479887500,2.4552420500,2.4552420500,3666209,24966821.0000,2,1.479802,1,0.000000,28.236613,9.953783,1.958383,0.000000
1999-08-18,sh.600006,2.4588687000,2.4661220000,2.4044689500,2.4516154000,2.4552420500,2824700,18905448.0000,2,1.140141,1,-0.147707,28.194904,9.939080,1.955490,0.000000
1999-08-19,sh.600006,2.5241484000,2.5241484000,2.4697486500,2.4915085500,2.4516154000,7660775,52617521.0000,2,3.092139,1,1.627214,28.653697,2.852656,1.987310,0.000000
1999-08-20,sh.600006,2.5060151500,2.5132684500,2.4479887500,2.4552420500,2.4915085500,5523799,37813959.0000,2,2.229586,1,-1.455603,28.236613,2.811133,1.958383,0.000000
1999-08-23,sh.600006,2.4516154000,2.4770019500,2.4334821500,2.4552420500,2.4552420500,3280150,22227296.0000,2,1.323976,1,0.000000,28.236613,2.811133,1.958383,0.000000
1999-08-24,sh.600006,2.4588687000,2.4987618500,2.4588687000,2.4661220000,2.4552420500,4586358,31246366.0000,2,1.851204,1,0.443134,28.361738,2.823590,1.967061,0.000000
1999-08-25,sh.600006,2.4697486500,2.5241484000,2.4588687000,2.4806286000,2.4661220000,7471191,51272477.0000,2,3.015617,1,0.588235,28.528572,2.840199,1.978632,0.000000
1999-08-26,sh.600006,2.4806286000,2.5930547500,2.4770019500,2.5567882500,2.4806286000,17541199,123073841.0000,2,7.080201,1,3.070176,29.404449,2.927398,2.039380,0.000000
1999-08-27,sh.600006,2.5712948500,2.5749215000,2.5277750500,2.5350283500,2.5567882500,7491937,52548723.0000,2,3.023991,1,-0.851070,29.154199,2.902484,2.022023,0.000000
1999-08-30,sh.600006,2.5386550000,2.5531616000,2.5205217500,2.5205217500,2.5350283500,4711879,32907250.0000,2,1.901868,1,-0.572245,28.987365,2.885875,2.010452,0.000000
1999-08-31,sh.600006,2.5277750500,2.5459083000,2.5096418000,2.5386550000,2.5205217500,4594184,32023583.0000,2,1.854363,1,0.719427,29.195907,2.906637,2.024916,0.000000
1999-09-01,sh.600006,2.5386550000,2.5386550000,2.4661220000,2.4733753000,2.5386550000,2762391,19051146.0000,2,1.114991,1,-2.571426,28.445155,2.831895,1.972847,0.000000
1999-09-02,sh.600006,2.4661220000,2.5168951000,2.4588687000,2.5023885000,2.4733753000,3167022,21736048.0000,2,1.278314,1,1.173019,28.778823,2.865113,1.995989,0.000000
