date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1992-06-16,sz.000018,2.4835020000,2.7404160000,2.3978640000,2.4064278000,0.2569140000,543000,8013825.0000,2,4.525000,1,836.666700,184.448487,16.270651,4.688591,0.000000
1992-06-17,sz.000018,2.3978640000,2.9116920000,2.2265880000,2.9116920000,2.4064278000,613500,8768775.0000,2,5.112500,1,20.996440,223.176105,19.686909,5.673028,0.000000
1992-06-18,sz.000018,2.9373834000,3.1686060000,2.9288196000,2.9973300000,2.9116920000,955500,17017200.0000,2,7.962500,1,2.941176,229.740108,20.265935,5.839882,0.000000
1992-06-19,sz.000018,3.0230214000,3.0230214000,2.7404160000,2.8945644000,2.9973300000,394000,6686675.0000,2,3.283333,1,-3.428574,221.863305,19.571103,5.639657,0.000000
1992-06-22,sz.000018,2.9116920000,2.9116920000,2.6547780000,2.7404160000,2.8945644000,350000,5601700.0000,2,2.916667,1,-5.325442,210.048099,18.528855,5.339321,0.000000
1992-06-23,sz.000018,2.7147246000,2.7917988000,2.5691400000,2.7917988000,2.7404160000,336000,5316550.0000,2,2.800000,1,1.874995,213.986501,18.876271,5.439433,0.000000
1992-06-24,sz.000018,2.8174902000,2.8260540000,2.7404160000,2.7832350000,2.7917988000,274500,4456650.0000,2,2.287500,1,-0.306744,213.330101,18.818369,5.422748,0.000000
1992-06-25,sz.000018,2.7575436000,2.8174902000,2.7061608000,2.8003626000,2.7832350000,263500,4276225.0000,2,2.195833,1,0.615387,214.642901,18.934174,5.456118,0.000000
1992-06-26,sz.000018,2.8260540000,2.9116920000,2.7746712000,2.8860006000,2.8003626000,427500,7126825.0000,2,3.562500,1,3.058104,221.206904,19.513201,5.622972,0.000000
1992-06-29,sz.000018,2.9116920000,3.2884992000,2.9116920000,3.1942974000,2.8860006000,722000,13242800.0000,2,6.016667,1,10.682490,244.837316,21.597697,6.223646,0.000000
1992-06-30,sz.000018,3.2199888000,3.4083924000,3.2199888000,3.3912648000,3.1942974000,833000,16089700.0000,2,6.941667,1,6.166218,259.934523,22.929458,6.607409,0.000000
1992-07-01,sz.000018,3.4169562000,3.4169562000,3.0829680000,3.1857336000,3.3912648000,473500,9029900.0000,2,3.945833,1,-6.060601,244.180915,21.539794,6.206960,0.000000
1992-07-02,sz.000018,3.1686060000,3.2199888000,3.0315852000,3.1686060000,3.1857336000,463500,8504025.0000,2,3.862500,1,-0.537636,242.868115,21.423989,6.173589,0.000000
1992-07-03,sz.000018,3.1942974000,3.2884992000,3.1686060000,3.2884992000,3.1686060000,455500,8601350.0000,2,3.795833,1,3.783788,252.057719,22.234626,6.407185,0.000000
1992-07-06,sz.000018,3.2628078000,3.4255200000,3.1343508000,3.2028612000,3.2884992000,454000,8707425.0000,2,3.783333,1,-2.604167,245.493716,21.655600,6.240331,0.000000
1992-07-07,sz.000018,3.2199888000,3.2713716000,3.1257870000,3.2199888000,3.2028612000,319000,5970600.0000,2,2.658333,1,0.534751,246.806517,21.771405,6.273702,0.000000
1992-07-08,sz.000018,3.2456802000,3.2542440000,3.1686060000,3.2028612000,3.2199888000,260000,4888800.0000,2,2.166667,1,-0.531907,245.493716,21.655600,6.240331,0.000000
1992-07-09,sz.000018,3.1771698000,3.2371164000,3.1343508000,3.1514784000,3.2028612000,282000,5245000.0000,2,2.350000,1,-1.604284,241.555314,21.308184,6.140219,0.000000
1992-07-10,sz.000018,3.1257870000,3.1686060000,3.0572766000,3.1172232000,3.1514784000,291500,5311850.0000,2,2.429167,1,-1.086950,238.929713,21.076573,6.073477,0.000000
1992-07-13,sz.000018,3.0915318000,3.2199888000,3.0829680000,3.2199888000,3.1172232000,208500,3817625.0000,2,1.737500,1,3.296695,246.806517,21.771405,6.273702,0.000000
1992-07-14,sz.000018,3.2456802000,3.2884992000,3.2028612000,3.2199888000,3.2199888000,253500,4784150.0000,2,2.112500,1,0.000000,246.806517,21.771405,6.273702,0.000000
1992-07-15,sz.000018,3.2028612000,3.2199888000,3.1343508000,3.1771698000,3.2199888000,184000,3408525.0000,2,1.533333,1,-1.329787,243.524515,21.481892,6.190275,0.000000
1992-07-16,sz.000018,3.1686060000,3.2028612000,3.1343508000,3.2028612000,3.1771698000,266500,4947650.0000,2,2.220833,1,0.808634,245.493716,21.655600,6.240331,0.000000
1992-07-17,sz.000018,3.2028612000,3.2542440000,3.1857336000,3.2542440000,3.2028612000,361500,6828475.0000,2,3.012500,1,1.604274,249.432118,22.003016,6.340443,0.000000
1992-07-20,sz.000018,3.2799354000,3.4597752000,3.2799354000,3.3912648000,3.2542440000,570500,11277625.0000,2,4.754167,1,4.210522,259.934523,22.929458,6.607409,0.000000
