date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2000-07-31,sz.000099,7.2132372400,7.4775967200,6.6673520800,6.6948180000,3.5019048000,27277545,546895498.6100,2,45.462575,1,91.176480,83.490554,16.979664,14.284653,66.022638
2000-08-01,sz.000099,6.6913847600,6.8596135200,6.5300224800,6.5883875600,6.6948180000,4534691,87444985.0100,2,7.557818,1,-1.589741,82.163269,16.709731,14.057564,64.973047
2000-08-02,sz.000099,6.5918208000,6.7463166000,6.5746546000,6.6330196800,6.5883875600,2064510,40046832.5200,2,3.440850,1,0.677432,82.719872,16.822929,14.152795,65.413198
2000-08-03,sz.000099,6.6948180000,7.2956350000,6.6948180000,7.0690411600,6.6330196800,8362792,171657046.6000,2,13.937987,1,6.573501,88.157462,17.928784,15.083129,69.713134
2000-08-04,sz.000099,7.0347087600,7.7762886000,7.0038096000,7.7488226800,7.0690411600,11980784,257338423.4000,2,19.967973,1,9.616316,96.634965,19.652873,16.533571,76.416971
2000-08-07,sz.000099,7.7076238000,7.9925827200,7.4192316400,7.6698581600,7.7488226800,9180656,207840827.7100,2,15.301093,1,-1.019050,95.650204,19.452600,16.365085,75.638242
2000-08-08,sz.000099,7.6732914000,7.8895855200,7.5531280000,7.7591224000,7.6698581600,3599497,81234493.8100,2,5.999162,1,1.163833,96.763412,19.678995,16.555547,76.518544
2000-08-09,sz.000099,7.7591224000,7.9651168000,7.6938908400,7.8003212800,7.7591224000,3774859,86035458.8000,2,6.291432,1,0.530969,97.277200,19.783485,16.643453,76.924837
2000-08-10,sz.000099,7.8071877600,7.8724193200,7.5874604000,7.6046266000,7.8003212800,4095940,91592574.9300,2,6.826567,1,-2.508802,94.836707,19.287157,16.225901,74.994945
2000-08-11,sz.000099,7.6046266000,7.8895855200,7.5222288400,7.8140542400,7.6046266000,3457697,77521838.8800,2,5.762828,1,2.753953,97.448463,19.818315,16.672754,77.060268
2000-08-14,sz.000099,7.8312204400,8.0166154000,7.7591224000,7.9307844000,7.8140542400,2566778,59131414.3300,2,4.277963,1,1.493850,98.904195,20.114371,16.921820,78.211432
2000-08-15,sz.000099,7.9342176400,8.2329095200,7.8655528400,8.1024464000,7.9307844000,3734170,88209367.3800,2,6.223617,1,2.164502,101.044979,20.549747,17.288093,79.904321
2000-08-16,sz.000099,8.1024464000,8.1711112000,7.8861522800,7.9307844000,8.1024464000,2236966,51926457.6700,2,3.728277,1,-2.118644,91.712863,18.249829,16.381199,78.211432
2000-08-17,sz.000099,7.9307844000,8.3290402400,7.9307844000,8.0372148400,7.9307844000,2486338,58923421.7400,2,4.143897,1,1.341989,92.943642,18.494740,16.601034,79.261023
2000-08-18,sz.000099,8.0406480800,8.1917106400,7.8998852400,8.0921466800,8.0372148400,1973274,46145403.2400,2,3.288790,1,0.683468,93.578883,18.621146,16.714496,79.802747
2000-08-21,sz.000099,8.0921466800,8.1024464000,7.8895855200,7.9513838400,8.0921466800,2626201,60753673.3900,2,4.377002,1,-1.739499,91.951079,18.297231,16.423748,78.414579
2000-08-22,sz.000099,7.9513838400,8.1230458400,7.8621196000,7.8861522800,7.9513838400,2116579,49045864.3500,2,3.527632,1,-0.820382,91.196730,18.147124,16.289011,77.771281
2000-08-23,sz.000099,7.8552531200,7.8964520000,7.4157984000,7.7350897200,7.8861522800,4188578,93535631.4000,2,6.980963,1,-1.915536,89.449819,17.799508,15.976988,76.281540
2000-08-24,sz.000099,7.6629916800,7.8243539600,7.5805939200,7.8140542400,7.7350897200,1998784,44882052.2800,2,3.331307,1,1.020859,90.362977,17.981216,16.140091,77.060268
2000-08-25,sz.000099,7.8586863600,7.8895855200,7.7247900000,7.8209207200,7.8140542400,1225681,27846585.7800,2,2.042802,1,0.087875,90.442382,17.997017,16.154274,77.127984
2000-08-28,sz.000099,7.8380869200,7.8895855200,7.7591224000,7.8449534000,7.8209207200,1036120,23518410.3600,2,1.726867,1,0.307286,90.720300,18.052320,16.203914,77.364988
2000-08-29,sz.000099,7.8827190400,8.1882774000,7.7934548000,8.1676779600,7.8449534000,3045166,71582350.8900,2,5.075277,1,4.113788,94.452339,18.794953,16.870508,80.547618
2000-08-30,sz.000099,8.1676779600,8.2363427600,7.9582503200,7.9651168000,8.1676779600,1896590,44775164.8600,2,3.160983,1,-2.480034,92.109889,18.328832,16.452114,78.550010
2000-08-31,sz.000099,7.8964520000,7.9479506000,7.6904576000,7.6938908400,7.9651168000,2067364,46935259.1100,2,3.445607,1,-3.405176,88.973388,17.704704,15.891891,75.875247
2000-09-01,sz.000099,7.5977601200,7.7865883200,7.5977601200,7.6355257600,7.6938908400,1175161,26298910.6100,2,1.958602,1,-0.758590,88.298445,17.570398,15.771336,75.299665
2000-09-04,sz.000099,7.6389590000,7.8449534000,7.6389590000,7.7900215600,7.6355257600,965445,21785526.4400,2,1.609075,1,2.023385,90.085059,17.925914,16.090451,76.823264
2000-09-05,sz.000099,7.8380869200,7.8552531200,7.4844632000,7.5187956000,7.7900215600,1069456,23739340.0200,2,1.782427,1,-3.481714,86.948559,17.301786,15.530228,74.148501
2000-09-06,sz.000099,7.4535640400,7.5531280000,7.2269702000,7.2784688000,7.5187956000,1120161,24010666.5000,2,1.866935,1,-3.196342,84.169381,16.748761,15.033828,71.778457
2000-09-07,sz.000099,7.3128012000,7.4844632000,7.2647358400,7.3608665600,7.2784688000,618333,13234607.5400,2,1.030555,1,1.132074,85.122242,16.938369,15.204022,72.591044
2000-09-08,sz.000099,7.3814660000,7.4844632000,7.3402671200,7.4123651600,7.3608665600,468267,10094640.5400,2,0.780445,1,0.699625,85.717780,17.056875,15.310394,73.098910
2000-09-11,sz.000099,7.4844632000,7.4844632000,7.3128012000,7.3780327600,7.4123651600,351251,7519851.2600,2,0.585418,1,-0.463179,85.320755,16.977871,15.239479,72.760333
2000-09-12,sz.000099,7.3780327600,7.4260981200,7.2819020400,7.3677330400,7.3780327600,501537,10690427.1800,2,0.835895,1,-0.139603,85.201647,16.954170,15.218205,72.658759
2000-09-13,sz.000099,7.3471336000,7.4775967200,7.2956350000,7.4020654400,7.3677330400,431970,9305953.5200,2,0.719950,1,0.465985,85.598672,17.033173,15.289119,72.997337
2000-09-14,sz.000099,7.3814660000,7.4501308000,7.3231009200,7.3334006400,7.4020654400,426620,9169370.3300,2,0.711033,1,-0.927639,84.804622,16.875166,15.147291,72.320182
2000-09-15,sz.000099,7.3231009200,7.3780327600,7.2441364000,7.2784688000,7.3334006400,394300,8365463.1000,2,0.657167,1,-0.749063,84.169381,16.748761,15.033828,71.778457
2000-09-18,sz.000099,7.2441364000,7.2784688000,7.0038096000,7.0072428400,7.2784688000,877421,18183539.6300,2,1.462368,1,-3.726419,81.032881,16.124632,14.473605,69.103694
2000-09-19,sz.000099,6.9145453600,7.1411392000,6.8664800000,7.1274062400,7.0072428400,772289,15744334.5300,2,1.287148,1,1.714848,82.422469,16.401145,14.721805,70.288716
2000-09-20,sz.000099,7.1274062400,7.2784688000,7.0038096000,7.1720383600,7.1274062400,617891,12909793.3000,2,1.029818,1,0.626200,82.938602,16.503849,14.813994,70.728867
2000-09-21,sz.000099,7.2029375200,7.2750355600,7.0553082000,7.0690411600,7.1720383600,282860,5851027.6000,2,0.471433,1,-1.436090,81.747526,16.266839,14.601251,69.713134
2000-09-22,sz.000099,7.0381420000,7.0381420000,6.9282783200,6.9591774800,7.0690411600,369749,7503809.4800,2,0.616248,1,-1.554151,80.477045,16.014027,14.374325,68.629685
2000-09-25,sz.000099,6.9591774800,7.0381420000,6.9008124000,6.9420112800,6.9591774800,282573,5707950.3900,2,0.470955,1,-0.246676,80.278532,15.974525,14.338868,68.460397
2000-09-26,sz.000099,6.9694772000,7.0038096000,6.8664800000,6.9900766400,6.9420112800,266088,5389049.6400,2,0.443480,1,0.692390,80.834368,16.085130,14.438148,68.934405
2000-09-27,sz.000099,7.0038096000,7.2407031600,6.9248450800,7.1445724400,6.9900766400,329469,6758038.4400,2,0.549115,1,2.210211,82.620982,16.440647,14.757262,70.458005
2000-09-28,sz.000099,7.1102400400,7.1583054000,6.9969431200,7.0381420000,7.1445724400,282850,5798282.8100,2,0.471417,1,-1.489666,81.390203,16.195735,14.537428,69.408414
2000-09-29,sz.000099,7.0381420000,7.1720383600,7.0209758000,7.1308394800,7.0381420000,386615,7987034.2900,2,0.644358,1,1.317075,82.462172,16.409045,14.728897,70.322574
2000-10-09,sz.000099,7.1754716000,7.2304034400,7.0896406000,7.2063707600,7.1308394800,290330,6057455.9800,2,0.483883,1,1.059217,83.335628,16.582853,14.884908,71.067444
2000-10-10,sz.000099,7.2098040000,7.3402671200,7.1583054000,7.2922017600,7.2063707600,535309,11348906.4500,2,0.892182,1,1.191043,84.328191,16.780362,15.062194,71.913889
2000-10-11,sz.000099,7.3128012000,7.3128012000,7.1068068000,7.1308394800,7.2922017600,526114,11047326.8100,2,0.876857,1,-2.212803,82.462172,16.409045,14.728897,70.322574
2000-10-12,sz.000099,7.1239730000,7.1411392000,7.0450084800,7.0518749600,7.1308394800,403220,8303892.6600,2,0.672033,1,-1.107364,81.549014,16.227337,14.565794,69.543845
2000-10-13,sz.000099,7.0621746800,7.0896406000,7.0038096000,7.0587414400,7.0518749600,325729,6675255.3800,2,0.542882,1,0.097364,81.628419,16.243138,14.579977,69.611561
2000-10-16,sz.000099,7.0553082000,7.3814660000,7.0038096000,7.1411392000,7.0587414400,300070,6210634.0000,2,0.500117,1,1.167314,82.581280,16.432746,14.750171,70.424147
2000-10-17,sz.000099,7.1068068000,7.2029375200,7.1068068000,7.1411392000,7.1411392000,258000,5382607.4000,2,0.430000,1,0.000000,82.581280,16.432746,14.750171,70.424147
2000-10-18,sz.000099,7.1686051200,7.2372699200,7.0038096000,7.2132372400,7.1411392000,401795,8393639.8000,2,0.669658,1,1.009620,83.415033,16.598654,14.899091,71.135160
2000-10-19,sz.000099,7.2407031600,7.3540000800,7.1926378000,7.2166704800,7.2132372400,558199,11849052.4800,2,0.930332,1,0.047597,83.454735,16.606554,14.906182,71.169018
2000-10-20,sz.000099,7.2166704800,7.5874604000,7.2166704800,7.4844632000,7.2166704800,1838211,39955341.9400,2,3.063685,1,3.710746,86.551533,17.222782,15.459314,73.809923
2000-10-23,sz.000099,7.5496947600,7.6217928000,7.4535640400,7.5256620800,7.4844632000,931571,20472679.1900,2,1.552618,1,0.550463,87.027964,17.317586,15.544411,74.216216
2000-10-24,sz.000099,7.5290953200,7.5805939200,7.4157984000,7.5737274400,7.5256620800,729007,15891937.7200,2,1.215012,1,0.638683,87.583799,17.428191,15.643691,74.690225
2000-10-25,sz.000099,7.5874604000,7.8071877600,7.5599944800,7.5840271600,7.5737274400,1842623,41392200.6700,2,3.071038,1,0.135996,87.702907,17.451892,15.664965,74.791798
2000-10-26,sz.000099,7.6046266000,7.6595584400,7.5531280000,7.5531280000,7.5840271600,813250,18001324.3400,2,1.355417,1,-0.407425,87.345584,17.380789,15.601142,74.487078
2000-10-27,sz.000099,7.5531280000,7.6046266000,7.4638637600,7.4707302400,7.5531280000,436369,9540391.6500,2,0.727282,1,-1.090908,86.392723,17.191181,15.430948,73.674492
2000-10-30,sz.000099,7.4878964400,7.6492587200,7.4226648800,7.5359618000,7.4707302400,530483,11663307.3700,2,0.884138,1,0.873164,87.147071,17.341287,15.565685,74.317790
2000-10-31,sz.000099,7.5702942000,7.6046266000,7.3814660000,7.3883324800,7.5359618000,428244,9334951.6100,2,0.713740,1,-1.958999,85.439862,17.001572,15.260754,72.861906
2000-11-01,sz.000099,7.4157984000,7.4638637600,7.3814660000,7.4089319200,7.3883324800,387200,8368833.5200,2,0.645333,1,0.278808,85.678078,17.048974,15.303302,73.065052
2000-11-02,sz.000099,7.4157984000,7.5874604000,7.4157984000,7.5462615200,7.4089319200,611147,13373857.5500,2,1.018578,1,1.853566,87.266179,17.364988,15.586959,74.419363
2000-11-03,sz.000099,7.5599944800,7.6732914000,7.5222288400,7.6526919600,7.5462615200,672735,14881574.1100,2,1.121225,1,1.410379,88.496958,17.609900,15.806794,75.468954
2000-11-06,sz.000099,7.6904576000,7.7247900000,7.5977601200,7.6492587200,7.6526919600,634962,14176660.8500,2,1.058270,1,-0.044864,88.457255,17.601999,15.799702,75.435096
2000-11-07,sz.000099,7.6732914000,7.7934548000,7.6423922400,7.7591224000,7.6492587200,906937,20426395.5600,2,1.511562,1,1.436264,89.727736,17.854811,16.026628,76.518544
2000-11-08,sz.000099,7.7797218400,7.8312204400,7.7076238000,7.7522559200,7.7591224000,647997,14665667.7000,2,1.079995,1,-0.088498,89.648331,17.839010,16.012445,76.450829
2000-11-09,sz.000099,7.7865883200,7.8792858000,7.7247900000,7.7797218400,7.7522559200,1032587,23428844.7700,2,1.720978,1,0.354295,89.965952,17.902213,16.069176,76.721691
2000-11-10,sz.000099,7.8209207200,7.8895855200,7.7591224000,7.7900215600,7.7797218400,1171279,26654109.5800,2,1.952132,1,0.132395,90.085059,17.925914,16.090451,76.823264
