date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-06-26,sh.600093,3.2696100000,3.3764172600,3.0734334000,3.2151165000,1.7546907000,16909600,247254557.0000,2,62.628148,1,83.229810,54.404316,24.577375,12.920144,0.000000
1997-06-27,sh.600093,3.2260152000,3.4418094600,3.1824204000,3.2608910400,3.2151165000,9035217,137969591.0000,2,33.463767,1,1.423729,55.178886,24.927290,13.104092,0.000000
1997-07-02,sh.600093,3.3306427200,3.3982146600,2.9382895200,3.1279269000,3.2608910400,3738553,55309510.0000,2,13.846493,1,-4.077538,52.928945,23.910870,12.569768,0.000000
1997-07-03,sh.600093,3.0734334000,3.0734334000,2.8162240800,2.8162240800,3.1279269000,2668550,35299647.0000,2,9.883519,1,-9.965159,47.654493,21.528114,11.317171,0.000000
1997-07-04,sh.600093,2.7290344800,2.8990542000,2.7246750000,2.7399331800,2.8162240800,1863950,23857331.0000,2,6.903519,1,-2.708981,46.363543,20.944922,11.010591,0.000000
1997-07-07,sh.600093,2.7639103200,2.7900672000,2.4674656800,2.5175997000,2.7399331800,1473700,17688655.0000,2,5.458148,1,-8.114554,42.601346,19.245334,10.117130,0.000000
1997-07-08,sh.600093,2.5284984000,2.6723612400,2.4195114000,2.6440246200,2.5175997000,1538863,18041513.0000,2,5.699493,1,5.021645,44.740634,20.211767,10.625176,0.000000
1997-07-09,sh.600093,2.6331259200,2.6658220200,2.5393971000,2.6353056600,2.6440246200,863470,10318141.0000,2,3.198037,1,-0.329761,44.593097,20.145116,10.590139,0.000000
1997-07-10,sh.600093,2.6156880000,2.6549233200,2.5677337200,2.5677337200,2.6353056600,819429,9832185.0000,2,3.034922,1,-2.564106,43.449685,19.628575,10.318597,0.000000
1997-07-11,sh.600093,2.5502958000,2.8249430400,2.5306781400,2.8249430400,2.5677337200,2115167,26616606.0000,2,7.833952,1,10.016980,47.802030,21.594765,11.352208,0.000000
1997-07-14,sh.600093,2.8794365400,3.0189399000,2.8510999200,2.9775248400,2.8249430400,3373062,45480811.0000,2,12.492822,1,5.401233,50.383930,22.761149,11.965368,0.000000
1997-07-15,sh.600093,2.9644464000,2.9840640600,2.8380214800,2.9404692600,2.9775248400,1678991,22450496.0000,2,6.218485,1,-1.244510,49.756897,22.477884,11.816457,0.000000
1997-07-16,sh.600093,2.9382895200,3.1017700200,2.8554594000,3.0189399000,2.9404692600,1645030,22296357.0000,2,6.092704,1,2.668648,51.084731,23.077739,12.131797,0.000000
1997-07-17,sh.600093,3.0189399000,3.0734334000,2.9644464000,3.0385575600,3.0189399000,1483946,20551928.0000,2,5.496096,1,0.649814,51.416690,23.227702,12.210631,0.000000
1997-07-18,sh.600093,3.0625347000,3.0647144400,2.9600869200,2.9775248400,3.0385575600,978102,13407762.0000,2,3.622600,1,-2.008606,50.383930,22.761149,11.965368,0.000000
1997-07-21,sh.600093,2.9862438000,3.0254791200,2.8794365400,2.8968744600,2.9775248400,892100,12142603.0000,2,3.304074,1,-2.708637,49.019211,22.144631,11.641269,0.000000
1997-07-22,sh.600093,2.8728973200,2.9382895200,2.8075051200,2.9164921200,2.8968744600,955062,12539360.0000,2,3.537267,1,0.677202,49.351170,22.294595,11.720104,0.000000
1997-07-23,sh.600093,2.9426490000,2.9818843200,2.8336620000,2.8336620000,2.9164921200,681950,9086107.0000,2,2.525741,1,-2.840060,47.949567,21.661415,11.387246,0.000000
1997-07-24,sh.600093,2.8293025200,2.9164921200,2.8227633000,2.8336620000,2.8336620000,636210,8358622.0000,2,2.356333,1,0.000000,47.949567,21.661415,11.387246,0.000000
1997-07-25,sh.600093,2.8358417400,2.9862438000,2.7944266800,2.9382895200,2.8336620000,1197832,16008099.0000,2,4.436415,1,3.692304,49.720013,22.461221,11.807698,0.000000
1997-07-28,sh.600093,2.9906032800,3.0036817200,2.8336620000,2.8554594000,2.9382895200,886100,11936297.0000,2,3.281852,1,-2.818985,48.318410,21.828042,11.474840,0.000000
1997-07-29,sh.600093,2.8336620000,2.9426490000,2.8336620000,2.9404692600,2.8554594000,713648,9439480.0000,2,2.643141,1,2.977094,49.756897,22.477884,11.816457,0.000000
1997-07-30,sh.600093,2.9644464000,3.0625347000,2.9099529000,3.0538157400,2.9404692600,1577650,21746037.0000,2,5.843148,1,3.854711,51.674880,23.344341,12.271947,0.000000
1997-07-31,sh.600093,3.0734334000,3.0734334000,2.9884235400,2.9971425000,3.0538157400,866394,11994526.0000,2,3.208867,1,-1.855819,50.715888,22.911112,12.044202,0.000000
