date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-05-23,sh.600065,17.4530280100,20.9087441700,17.4530280100,20.5847707800,8.1990188700,34150408,768670964.0000,2,75.889796,1,151.063800,40.921788,17.116006,6.750613,0.000000
1997-05-26,sh.600065,20.6013848000,21.5899189900,18.8569127000,21.3490157000,20.5847707800,15952156,385810099.0000,2,35.449236,1,3.712672,42.441079,17.751467,7.001241,0.000000
1997-05-27,sh.600065,21.4320858000,21.5566909500,20.2691044000,20.6013848000,21.3490157000,10124692,253573897.0000,2,22.499316,1,-3.501951,40.954816,17.129820,6.756062,0.000000
1997-05-28,sh.600065,20.7675250000,20.8921301500,19.8205258600,20.1029642000,20.6013848000,6978502,170883259.0000,2,15.507782,1,-2.419349,39.963973,16.715389,6.592609,0.000000
1997-05-29,sh.600065,20.2607973900,21.8474363000,20.1694202800,21.0831913800,20.1029642000,10262760,262250592.0000,2,22.806133,1,4.876026,41.912630,17.530437,6.914066,0.000000
1997-05-30,sh.600065,21.2161035400,21.8474363000,20.8505951000,21.5982260000,21.0831913800,6458131,166270455.0000,2,14.351402,1,2.442872,42.936500,17.958683,7.082968,0.000000
1997-06-02,sh.600065,22.4289270000,23.6749785000,22.0800325800,23.5919084000,21.5982260000,8169604,225113988.0000,2,18.154676,1,9.230768,46.899870,19.616407,7.736780,0.000000
1997-06-03,sh.600065,23.7331275700,24.4973724900,22.9356546100,23.4257682000,23.5919084000,8225143,234422336.0000,2,18.278096,1,-0.704221,46.569589,19.478263,7.682296,0.000000
1997-06-04,sh.600065,23.5088383000,24.3395393000,22.7612074000,24.0820219900,23.4257682000,7302681,206524433.0000,2,16.228180,1,2.801415,47.874198,20.023931,7.897509,0.000000
1997-06-05,sh.600065,24.3810743500,25.2533104000,23.9241888000,25.0207141200,24.0820219900,7523020,223278908.0000,2,16.717822,1,3.897899,49.740284,20.804443,8.205346,0.000000
1997-06-06,sh.600065,23.6749785000,25.4194506000,23.5088383000,24.4641444500,25.0207141200,10125429,296349155.0000,2,22.500953,1,-2.224436,48.633844,20.341662,8.022823,0.000000
1997-06-09,sh.600065,24.9210300000,25.2366963800,24.2564692000,24.3395393000,24.4641444500,4464641,133217409.0000,2,9.921424,1,-0.509343,48.386133,20.238054,7.981960,0.000000
1997-06-10,sh.600065,24.1069430200,24.2564692000,22.6366022500,22.7529003900,24.3395393000,3576370,101656869.0000,2,7.947489,1,-6.518771,45.231952,18.918781,7.461634,0.000000
1997-06-11,sh.600065,22.7445933800,22.9273476000,21.1828755000,22.8193564700,22.7529003900,3847076,102042351.0000,2,8.549058,1,0.292077,45.364064,18.974039,7.483428,0.000000
1997-06-12,sh.600065,22.7612074000,22.8858125500,22.1797167000,22.2877078300,22.8193564700,1974763,53602363.0000,2,4.388362,1,-2.329812,44.307166,18.531979,7.309078,0.000000
1997-06-13,sh.600065,21.5982260000,23.5337593300,21.5982260000,23.4257682000,22.2877078300,3097698,85048139.0000,2,6.883773,1,5.106227,46.569589,19.478263,7.682296,0.000000
1997-06-16,sh.600065,23.6749785000,24.0072589000,23.2596280000,23.3011630500,23.4257682000,2232190,63335786.0000,2,4.960422,1,-0.531920,46.321878,19.374656,7.641433,0.000000
1997-06-17,sh.600065,23.2596280000,23.5919084000,22.9273476000,23.2596280000,23.3011630500,1222100,34307777.0000,2,2.715778,1,-0.178250,46.239308,19.340120,7.627812,0.000000
1997-06-18,sh.600065,23.3426981000,23.8411187000,23.2347069700,23.3426981000,23.2596280000,1136437,32165077.0000,2,2.525416,1,0.357144,46.404448,19.409192,7.655054,0.000000
1997-06-19,sh.600065,23.4091541800,24.2481621900,23.3343910900,23.5919084000,23.3426981000,2116416,60845656.0000,2,4.703147,1,1.067613,46.899870,19.616407,7.736780,0.000000
1997-06-20,sh.600065,24.0903290000,24.9127229900,23.8660397300,24.9127229900,23.5919084000,2669250,79123700.0000,2,5.931667,1,5.598592,49.525602,20.714650,8.169931,0.000000
1997-06-23,sh.600065,25.7517310000,26.7901072500,25.0041001000,26.1504674800,24.9127229900,5701338,178324035.0000,2,12.669640,1,4.968322,51.986193,21.743820,8.575840,0.000000
1997-06-24,sh.600065,26.4162918000,26.5824320000,25.8763361500,26.4162918000,26.1504674800,2136889,67656643.0000,2,4.748642,1,1.016517,52.514643,21.964850,8.663015,0.000000
1997-06-25,sh.600065,26.5824320000,26.8980983800,26.2169235600,26.5741249900,26.4162918000,2134618,68277391.0000,2,4.743596,1,0.597486,52.828409,22.096087,8.714775,0.000000
1997-06-26,sh.600065,26.5658179800,28.2272199800,26.3747567500,27.8534045300,26.5741249900,2580341,85444926.0000,2,5.734091,1,4.814001,55.371571,23.159793,9.134304,0.000000
1997-06-27,sh.600065,27.3965189800,28.2022989500,26.5990460200,26.6239670500,27.8534045300,4961484,163694763.0000,2,11.025520,1,-4.413957,52.927494,22.137530,8.731120,0.000000
1997-07-02,sh.600065,26.8316423000,27.3300629000,24.5139865100,26.7319581800,26.6239670500,3587778,113747634.0000,2,7.972840,1,0.405620,53.142176,22.227323,8.766535,0.000000
1997-07-03,sh.600065,26.5824320000,26.5824320000,25.3363805000,25.5855908000,26.7319581800,2118659,66132688.0000,2,4.708131,1,-4.288382,50.863239,21.274132,8.390593,0.000000
1997-07-04,sh.600065,25.3363805000,26.1421604700,25.0124071100,25.7932660500,25.5855908000,2058522,63667736.0000,2,4.574493,1,0.811688,51.276090,21.446811,8.458698,0.000000
1997-07-07,sh.600065,25.8098800700,25.9344852200,23.9241888000,24.4059953800,25.7932660500,2138026,63807144.0000,2,4.751169,1,-5.378422,48.518245,20.293311,8.003754,0.000000
1997-07-08,sh.600065,24.0903290000,25.2533104000,23.6749785000,25.1287052500,24.4059953800,1766462,52138860.0000,2,3.925471,1,2.961201,49.954967,20.894237,8.240761,0.000000
1997-07-09,sh.600065,25.2117753500,25.3862225600,24.7964248500,25.1702403000,25.1287052500,1034301,31348314.0000,2,2.298447,1,0.165287,50.037537,20.928772,8.254382,0.000000
1997-07-10,sh.600065,25.2533104000,25.7101959500,24.8130388700,24.8296528900,25.1702403000,1033120,31583776.0000,2,2.295822,1,-1.353135,49.360461,20.645578,8.142689,0.000000
1997-07-11,sh.600065,24.9210300000,25.9178712000,24.9044159800,25.9178712000,24.8296528900,1290002,39595644.0000,2,2.866671,1,4.382741,51.523800,21.550419,8.499562,0.000000
1997-07-14,sh.600065,26.1670815000,26.6987301400,25.7517310000,26.0590903700,25.9178712000,1499989,47271148.0000,2,3.333309,1,0.544872,51.804539,21.667841,8.545873,0.000000
1997-07-15,sh.600065,26.0590903700,26.1670815000,25.4028365800,25.6437398700,26.0590903700,1258972,38850942.0000,2,2.797716,1,-1.593879,50.978837,21.322482,8.409662,0.000000
1997-07-16,sh.600065,25.6437398700,26.7319581800,25.5689767800,25.8348011000,25.6437398700,1290350,40537416.0000,2,2.867444,1,0.745058,51.358660,21.481347,8.472319,0.000000
1997-07-17,sh.600065,25.8763361500,26.5492039600,25.6271258500,25.9178712000,25.8348011000,1118656,35228923.0000,2,2.485902,1,0.321545,51.523800,21.550419,8.499562,0.000000
1997-07-18,sh.600065,26.0009413000,26.0424763500,25.0041001000,25.1702403000,25.9178712000,2011010,61444639.0000,2,4.468911,1,-2.884620,50.037537,20.928772,8.254382,0.000000
1997-07-21,sh.600065,25.1702403000,25.2450033900,23.8078906600,24.2149341500,25.1702403000,3310618,96597641.0000,2,7.356929,1,-3.795378,48.138422,20.134446,7.941097,0.000000
1997-07-22,sh.600065,23.9075747800,24.9044159800,23.5919084000,24.6718197000,24.2149341500,1415762,40909534.0000,2,3.146138,1,1.886796,49.046695,20.514341,8.090929,0.000000
1997-07-23,sh.600065,24.8379599000,25.0041001000,23.7580486000,23.9241888000,24.6718197000,1036590,30095476.0000,2,2.303533,1,-3.030308,47.560431,19.892695,7.845749,0.000000
1997-07-24,sh.600065,23.9241888000,24.3395393000,23.6749785000,23.8743467400,23.9241888000,769465,22217382.0000,2,1.709922,1,-0.208332,47.461347,19.851252,7.829404,0.000000
1997-07-25,sh.600065,23.6749785000,23.8826537500,23.0934878000,23.3011630500,23.8743467400,925998,26170208.0000,2,2.057773,1,-2.400837,46.321878,19.374656,7.641433,0.000000
1997-07-28,sh.600065,23.0104177000,23.0104177000,21.6065330100,21.7228311500,23.3011630500,1249084,33228024.0000,2,2.775742,1,-6.773617,43.184211,18.062290,7.123831,0.000000
1997-07-29,sh.600065,21.5982260000,22.0966466000,21.2659456000,21.7145241400,21.7228311500,760055,19847247.0000,2,1.689011,1,-0.038242,43.167697,18.055383,7.121107,0.000000
1997-07-30,sh.600065,21.7643662000,22.4289270000,21.7643662000,22.4206199900,21.7145241400,442019,11716929.0000,2,0.982264,1,3.251723,44.571390,18.642494,7.352666,0.000000
1997-07-31,sh.600065,22.4455410200,22.8858125500,21.8889713500,22.2627868000,22.4206199900,640710,17214170.0000,2,1.423800,1,-0.703966,44.257623,18.511258,7.300905,0.000000
1997-08-01,sh.600065,22.3624709200,22.4040059700,21.8889713500,21.9471204200,22.2627868000,524590,13883058.0000,2,1.165756,1,-1.417907,43.630090,18.248784,7.197385,0.000000
1997-08-04,sh.600065,21.9471204200,22.0135765000,21.2659456000,21.4902348700,21.9471204200,680718,17566817.0000,2,1.512707,1,-2.081753,42.721818,17.868889,7.047553,0.000000
1997-08-05,sh.600065,21.5151559000,22.2461727800,21.3573227100,21.9886554700,21.4902348700,471806,12444467.0000,2,1.048458,1,2.319283,43.712660,18.283320,7.211006,0.000000
1997-08-06,sh.600065,21.9305064000,21.9471204200,21.4320858000,21.4486998200,21.9886554700,325110,8483261.0000,2,0.722467,1,-2.455609,42.639248,17.834353,7.033932,0.000000
1997-08-07,sh.600065,21.3490157000,21.5151559000,21.0998054000,21.4237787900,21.4486998200,496316,12714351.0000,2,1.102924,1,-0.116184,42.589706,17.813632,7.025759,0.000000
1997-08-08,sh.600065,21.5982260000,21.8723573300,20.5764637700,20.8090600500,21.4237787900,948720,24196439.0000,2,2.108267,1,-2.869336,41.367667,17.302500,6.824167,0.000000
1997-08-11,sh.600065,20.6678408800,20.6678408800,18.7323075500,19.0562809400,20.8090600500,1603922,37461189.0000,2,3.564271,1,-8.423149,37.883205,15.845084,6.249357,0.000000
1997-08-12,sh.600065,18.9732108400,19.3968683500,18.3169570500,18.6907725000,19.0562809400,703073,15978308.0000,2,1.562384,1,-1.918049,37.156587,15.541168,6.129491,0.000000
1997-08-13,sh.600065,18.6077024000,19.0978159900,18.1175888100,18.1175888100,18.6907725000,451000,10114651.0000,2,1.002222,1,-3.066669,36.017118,15.064572,5.941520,0.000000
1997-08-14,sh.600065,18.2338869500,18.8236846600,17.4779490400,18.8153776500,18.1175888100,835479,18156102.0000,2,1.856620,1,3.851445,37.404297,15.644775,6.170355,0.000000
1997-08-15,sh.600065,18.7738426000,18.7738426000,17.7770014000,17.9431416000,18.8153776500,498236,10894133.0000,2,1.107191,1,-4.635758,35.670323,14.919521,5.884312,0.000000
1997-08-18,sh.600065,17.7603873800,17.7603873800,16.5974059800,16.7386251500,17.9431416000,695606,14218074.0000,2,1.545791,1,-6.712966,33.275788,13.917979,5.489300,0.000000
1997-08-19,sh.600065,16.5309499000,17.2370457500,16.2402045500,16.6804760800,16.7386251500,475825,9599583.0000,2,1.057389,1,-0.347393,33.160189,13.869629,5.470231,0.000000
1997-08-20,sh.600065,16.6970901000,17.4447210000,16.6970901000,17.2121247200,16.6804760800,317940,6541595.0000,2,0.706533,1,3.187248,34.217088,14.311689,5.644581,0.000000
1997-08-21,sh.600065,17.7770014000,18.9316757900,17.7770014000,18.8153776500,17.2121247200,1017274,22825996.0000,2,2.260609,1,9.314673,37.404297,4.757943,6.170355,0.000000
1997-08-22,sh.600065,18.7738426000,19.9368240000,18.4830972500,19.4384034000,18.8153776500,1131548,26530253.0000,2,2.514551,1,3.311258,38.642850,4.915491,6.374671,0.000000
1997-08-25,sh.600065,20.0863501800,20.0863501800,19.5630085500,19.8371398800,19.4384034000,611541,14579416.0000,2,1.358980,1,2.051280,39.435524,5.016321,6.505434,0.000000
1997-08-26,sh.600065,19.8371398800,20.1694202800,19.7706838000,20.0863501800,19.8371398800,657858,15835187.0000,2,1.461907,1,1.256286,39.930945,5.079340,6.587160,0.000000
1997-08-27,sh.600065,20.0198941000,20.0198941000,19.5214735000,19.7291487500,20.0863501800,453680,10746110.0000,2,1.008178,1,-1.778330,39.220842,4.989013,6.470019,0.000000
1997-08-28,sh.600065,19.7291487500,19.8122188500,19.1144300100,19.3387192800,19.7291487500,408963,9497091.0000,2,0.908807,1,-1.978944,38.444682,4.890283,6.341981,0.000000
1997-08-29,sh.600065,19.2722632000,19.5214735000,18.9399828000,19.1061230000,19.3387192800,418340,9639573.0000,2,0.929644,1,-1.202752,37.982289,4.831465,6.265702,0.000000
1997-09-01,sh.600065,19.0230529000,19.1061230000,18.6243164200,18.8984477500,19.1061230000,357344,8119157.0000,2,0.794098,1,-1.086957,37.569438,4.778949,6.197597,0.000000
1997-09-02,sh.600065,18.7738426000,19.2722632000,18.6077024000,19.2390351600,18.8984477500,265721,6102661.0000,2,0.590491,1,1.802197,38.246513,4.865075,6.309290,0.000000
1997-09-03,sh.600065,19.2390351600,19.5214735000,18.8735267200,19.4550174200,19.2390351600,254029,5910172.0000,2,0.564509,1,1.122626,38.675878,4.919692,6.380120,0.000000
1997-09-04,sh.600065,19.5879295800,19.7872978200,19.3636403100,19.3719473200,19.4550174200,201200,4737716.0000,2,0.447111,1,-0.426987,38.510738,4.898685,6.352877,0.000000
1997-09-05,sh.600065,19.3553333000,19.3719473200,19.1144300100,19.2722632000,19.3719473200,208229,4810947.0000,2,0.462731,1,-0.514575,38.312570,4.873478,6.320187,0.000000
1997-09-08,sh.600065,19.1725790800,19.1891931000,18.8569127000,19.0230529000,19.2722632000,265130,6064309.0000,2,0.589178,1,-1.293108,37.817148,4.810459,6.238460,0.000000
1997-09-09,sh.600065,19.0230529000,19.1061230000,18.9399828000,19.0978159900,19.0230529000,161500,3699932.0000,2,0.358889,1,0.393014,37.965775,4.829364,6.262978,0.000000
1997-09-10,sh.600065,19.0230529000,19.0230529000,18.7738426000,18.8569127000,19.0978159900,213100,4842046.0000,2,0.473556,1,-1.261414,37.486868,4.768446,6.183976,0.000000
1997-09-11,sh.600065,18.8569127000,20.0614291500,18.8569127000,19.4467104100,18.8569127000,641245,15163319.0000,2,1.424989,1,3.127749,38.659364,4.917591,6.377395,0.000000
1997-09-12,sh.600065,19.4384034000,19.5214735000,18.9565968200,18.9981318700,19.4467104100,255970,5927951.0000,2,0.568822,1,-2.306702,37.767606,4.804157,6.230288,0.000000
1997-09-15,sh.600065,18.9233687800,19.1891931000,18.3418780800,18.4249481800,18.9981318700,229600,5184028.0000,2,0.510222,1,-3.017055,36.628138,4.659213,6.042317,0.000000
1997-09-16,sh.600065,18.4249481800,18.7323075500,18.4249481800,18.6077024000,18.4249481800,160300,3583378.0000,2,0.356222,1,0.991881,36.991446,4.705427,6.102249,0.000000
